id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1072526022640365568,sources saying considering giving right voting cows,Tue Dec 11 16:18:25 +0000 2018,5955,9270,240,False,0,money power threw everything congress done given clear mandate form government” congress’ ndtv detailed election results analysis,Bengaluru India,3,0,0,0
1072523636718878721,winning madhya pradesh retweet congress,Tue Dec 11 16:08:56 +0000 2018,10659,31548,166,False,66,winning madhya pradesh retweet congress,रजोद भारत,2,1,0,0
1072522002970435584,madhya pradesh seesaw congress track live updates URL,Tue Dec 11 16:02:26 +0000 2018,34512,12041,722,False,6,madhya pradesh seesaw congress track live updates,Bhopal🔛Bengaluru India,1,1,0,1
1072518867010945024,gaps age gaps mind gaps worked years life know work collectively matter propaganda puts cold wars” congress’ ndtv,Tue Dec 11 15:49:58 +0000 2018,0,554210,11053926,False,12,madhya pradesh seesaw congress track live updates,India,2,1,0,0
1072517593649565697,money power threw everything congress done given clear mandate form government” congress’ ndtv detailed election results analysis,Tue Dec 11 15:44:55 +0000 2018,0,554210,11053926,False,6,madhya pradesh seesaw congress track live updates,India,2,1,0,1
1072513894831349760,outgoing rajasthan chief minister resignation congress clear lead…,Tue Dec 11 15:30:13 +0000 2018,559,67973,1338,False,9,outgoing rajasthan chief minister resignation congress clear lead state follow electionrelated news,Mumbai India,1,2,0,0
1072510372287004674,though supporter congress various reasons todays win congress happy shows hatred created minds people,Tue Dec 11 15:16:13 +0000 2018,6324,14410,1558,False,1,outgoing rajasthan chief minister resignation congress clear lead state follow electionrelated news,ಕರ್ನಾಟಕ (कर्नाटक) India | UAE,2,0,0,1
1072510223687057408,outgoing rajasthan chief minister resignation congress clear lead state follow electionrelated news,Tue Dec 11 15:15:38 +0000 2018,0,554210,11053926,False,9,outgoing rajasthan chief minister resignation congress clear lead state follow electionrelated news,India,3,1,0,1
1072502155075051523,congress wrests states hindi heartland pm modis policies centre hurt…,Tue Dec 11 14:43:34 +0000 2018,16672,16907,153,False,5,congress wrests states hindi heartland pm modis policies centre hurt party watch live ndtv,Ekta Colony Bikaner,1,1,0,0
1072501631357476864,congress wrests states hindi heartland pm modis policies centre hurt party watch live ndtv,Tue Dec 11 14:41:29 +0000 2018,0,554210,11053925,False,5,congress wrests states hindi heartland pm modis policies centre hurt party watch live ndtv,India,2,0,0,1
1072498866300354560,set lose power crucial states rajasthan chhattisgarh congress rahul gandhi voters disillusioned pm involved corruption losses result track live updates,Tue Dec 11 14:30:30 +0000 2018,0,554210,11053925,False,16,congress wrests states hindi heartland pm modis policies centre hurt party watch live ndtv,India,1,1,0,1
1072497850049839104,opposition united fight together congress president party lead rajasthan chhattisgarh watch live ndtv,Tue Dec 11 14:26:28 +0000 2018,0,554210,11053925,False,7,congress wrests states hindi heartland pm modis policies centre hurt party watch live ndtv,India,1,2,0,1
1072497147852046340,going difficult pm win elections” congress president rahul gandhi watch live ndtv,Tue Dec 11 14:23:40 +0000 2018,0,554210,11053925,False,11,congress wrests states hindi heartland pm modis policies centre hurt party watch live ndtv,India,2,0,0,1
1072489882549936128,congress rameshwar lal dudi loses nokha track live updates detailed results analysis,Tue Dec 11 13:54:48 +0000 2018,0,554210,11053925,False,0,congress wrests states hindi heartland pm modis policies centre hurt party watch live ndtv,India,4,0,0,2
1072483826344046593,claims coined slogan mukt mukt lighter vein dare should praised media alternative states,Tue Dec 11 13:30:44 +0000 2018,942,15367,27059,False,3,congress wrests states hindi heartland pm modis policies centre hurt party watch live ndtv,Hyderabad India,5,1,0,0
1072482256021807107,coincidentally,Tue Dec 11 13:24:30 +0000 2018,72,12,15,False,0,congress wrests states hindi heartland pm modis policies centre hurt party watch live ndtv,jammu,5,0,0,1
1072478474714169345,anita wins ajmer south defeats congress hemant track live updates,Tue Dec 11 13:09:28 +0000 2018,223765,297848,1059,False,1,anita wins ajmer south defeats congress hemant track live updates watch our special election coverage ndtv,Seoul Republic of Korea,1,1,0,0
1072478251837243392,anita wins ajmer south defeats congress hemant track live updates watch our special election coverage ndtv,Tue Dec 11 13:08:35 +0000 2018,0,554210,11053925,False,1,anita wins ajmer south defeats congress hemant track live updates watch our special election coverage ndtv,India,1,0,0,2
1072476360407482368,day congress workers across country party leading states rajas…,Tue Dec 11 13:01:04 +0000 2018,135745,116520,491,False,18,day congress workers across country party leading states rajasthan chhattisgarh locked tough fight madhya pradesh detailed election results analysis,Unknown,1,1,0,0
1072476254857760773,pardon handwriting congress winning seats madhya pradesh sp indepe…,Tue Dec 11 13:00:39 +0000 2018,220,1188,139,False,1,pardon handwriting congress winning seats madhya pradesh sp independent,New Delhi India,0,2,0,0
1072471171524894721,uts leaders arrogance costed states end time passed looks difficult recover frm shock,Tue Dec 11 12:40:27 +0000 2018,18,119,2,False,0,pardon handwriting congress winning seats madhya pradesh sp independent,Unknown,6,1,0,0
1072471168769232897,election analysis studio revival path going down” writer commentator sudheendra ku…,Tue Dec 11 12:40:26 +0000 2018,13515,12696,202,False,12,election analysis studio revival path going down” writer commentator sudheendra kulkarni gandhi aware importance alliances” congress takeaway fight given”,Trivandrum ,1,1,0,0
1072471072031891457,closer look shows vindhyanchal region m.p slowed congress train power region gained state congress president ajay singh congress,Tue Dec 11 12:40:03 +0000 2018,2287,16952,519016,False,12,election analysis studio revival path going down” writer commentator sudheendra kulkarni gandhi aware importance alliances” congress takeaway fight given”,Unknown,1,0,0,0
1072468423052091393,pardon handwriting congress winning seats madhya pradesh sp independent,Tue Dec 11 12:29:32 +0000 2018,1507,7210,3720,False,1,election analysis studio revival path going down” writer commentator sudheendra kulkarni gandhi aware importance alliances” congress takeaway fight given”,New Delhi,1,6,0,0
1072467113024086016,today india arrogance lost tweets congress leads results show party winning states rajasthan chhattisgarh catch action,Tue Dec 11 12:24:19 +0000 2018,0,554210,11053925,False,23,election analysis studio revival path going down” writer commentator sudheendra kulkarni gandhi aware importance alliances” congress takeaway fight given”,India,3,0,0,1
1072466133905825792,close seats madhyapradesh moment congress advantage seats advantage…,Tue Dec 11 12:20:26 +0000 2018,105,77624,206,False,6,close seats madhyapradesh moment congress advantage seats advantage seats,Unknown,0,1,0,0
1072461521010200576,markets reacted results shows financial community tired welcomed outcome” congress’ ndtv track live updates,Tue Dec 11 12:02:06 +0000 2018,0,554210,11053925,False,26,close seats madhyapradesh moment congress advantage seats advantage seats,India,2,1,0,1
1072461312851148800,good day office congress wind use as…,Tue Dec 11 12:01:17 +0000 2018,11908,15946,1585,False,2,good day office congress wind use learning eerience recoup indian elections always fascinating,Banglore,0,1,0,0
1072460192523214848,good day office congress wind use learning eerience recoup indian elections always fascinating,Tue Dec 11 11:56:49 +0000 2018,9,1049,1423,False,2,good day office congress wind use learning eerience recoup indian elections always fascinating,Bengaluru India,1,0,0,0
1072459088800428034,win election change name congress,Tue Dec 11 11:52:26 +0000 2018,12615,932,116,False,0,good day office congress wind use learning eerience recoup indian elections always fascinating,Bangalore India,8,0,0,0
1072453596954931200,votes votes difference nota ur minds ls elections,Tue Dec 11 11:30:37 +0000 2018,6,151,80,False,2,good day office congress wind use learning eerience recoup indian elections always fascinating,New Delhi India,3,0,0,0
1072451618480754693,congress neck neck looking fourth straight term congress eyeing years catch election,Tue Dec 11 11:22:45 +0000 2018,0,554210,11053925,False,0,good day office congress wind use learning eerience recoup indian elections always fascinating,India,2,0,0,1
1072450615249375233,atal je time main mp chattisgrh jeeti ji ke time main jeeti ji ke time main haar gayi kya yehi hai acche din,Tue Dec 11 11:18:46 +0000 2018,1,42,3,False,0,good day office congress wind use learning eerience recoup indian elections always fascinating,Unknown,7,2,0,0
1072438273014927360,people us our fight tdp respects mandate people telangana naidus office trs sweep congresstdp alliance live updates,Tue Dec 11 10:29:43 +0000 2018,0,554210,11053925,False,4,good day office congress wind use learning eerience recoup indian elections always fascinating,India,3,0,0,1
1072437417334976513,chattisgarh congress contender next cm state interviewed mojo campaigned anti poor policies,Tue Dec 11 10:26:19 +0000 2018,622,1764,2323,False,2,good day office congress wind use learning eerience recoup indian elections always fascinating,Lucknow India,1,0,0,0
1072436633583190016,close madhya pradesh congress overtaken follow all…,Tue Dec 11 10:23:13 +0000 2018,276080,200789,1608,False,10,close madhya pradesh congress overtaken follow track live updates,Coimbatore ,2,1,0,0
1072435290403418112,asked our office canteen thought todays election race response happy congress fighting administration ruined lives poor,Tue Dec 11 10:17:52 +0000 2018,171,1610,548,False,2,close madhya pradesh congress overtaken follow track live updates,Unknown,2,0,0,0
1072435171796893696,ani images deserted office raipur leads trails congress leads,Tue Dec 11 10:17:24 +0000 2018,114922,43015,1477,False,16,ani images deserted office raipur leads trails congress leads seats track live updates,Bilaspur India,1,1,0,0
1072435105090727937,close seats madhyapradesh moment congress advantage seats advantage seats,Tue Dec 11 10:17:08 +0000 2018,866,2158,1415,False,6,ani images deserted office raipur leads trails congress leads seats track live updates,Gurgaon India,3,0,0,0
1072430233280761856,vl win mp,Tue Dec 11 09:57:47 +0000 2018,40598,51638,397,False,0,ani images deserted office raipur leads trails congress leads seats track live updates,coimbatore,10,0,0,0
1072429104757116928,day congress workers across country party leading states rajasthan chhattisgarh locked tough fight madhya pradesh detailed election results analysis,Tue Dec 11 09:53:18 +0000 2018,0,554210,11053924,False,18,ani images deserted office raipur leads trails congress leads seats track live updates,India,1,0,0,1
1072424201146023936,calls far congress madhya pradesh president parties neck neck votes counted semifinal next years national polls,Tue Dec 11 09:33:48 +0000 2018,0,554210,11053924,False,8,ani images deserted office raipur leads trails congress leads seats track live updates,India,3,0,0,0
1072423919938887680,faceoff retains fourth time row defeats congress’ manvendra singh,Tue Dec 11 09:32:41 +0000 2018,7895,37524,51746,False,2,faceoff retains fourth time row defeats congress’ manvendra singh detailed election results analysis,Delhi India,2,2,0,0
1072423704964022272,vasundhara raje retains crucial seat time defeats congress’ manvendra singh,Tue Dec 11 09:31:50 +0000 2018,2161,1552,92,False,6,vasundhara raje retains crucial seat time defeats congress’ manvendra singh track live updates watch special coverage ndtv,Surat India,2,1,0,0
1072423547186876416,faceoff retains fourth time row defeats congress’ manvendra singh detailed election results analysis,Tue Dec 11 09:31:12 +0000 2018,0,554210,11053924,False,2,vasundhara raje retains crucial seat time defeats congress’ manvendra singh track live updates watch special coverage ndtv,India,4,1,0,1
1072422233560240128,twotime chief minister vasundhara raje’s trails congress track live up…,Tue Dec 11 09:25:59 +0000 2018,27329,42646,193,False,2,twotime chief minister vasundhara raje’s trails congress track live updates watch our special election coverage live ndtv,Unknown,2,1,0,0
1072421578653220865,vasundhara raje retains crucial seat time defeats congress’ manvendra singh track live updates watch special coverage ndtv,Tue Dec 11 09:23:23 +0000 2018,0,554210,11053924,False,6,twotime chief minister vasundhara raje’s trails congress track live updates watch our special election coverage live ndtv,India,3,0,0,2
1072420757152632832,twotime chief minister vasundhara raje’s trails congress track live updates watch our special election coverage live ndtv,Tue Dec 11 09:20:07 +0000 2018,0,554210,11053924,False,2,twotime chief minister vasundhara raje’s trails congress track live updates watch our special election coverage live ndtv,India,3,0,0,2
1072418217619021825,claims media conceded much congress coverup party seat…,Tue Dec 11 09:10:02 +0000 2018,183553,175628,2082,False,8,claims media conceded much congress coverup party seats earlier going huge leap rajasthan particularly ruling party,Hadapsar Haveli,1,1,0,0
1072417600284573699,ani images deserted office raipur leads trails congress leads seats track live updates,Tue Dec 11 09:07:35 +0000 2018,0,554210,11053924,False,16,claims media conceded much congress coverup party seats earlier going huge leap rajasthan particularly ruling party,India,3,0,0,1
1072416328663818241,congress wiped seshadari chari catch action follow our special coverage live ndtv chhattisgarhelectionresults,Tue Dec 11 09:02:31 +0000 2018,9,125126,117484,False,0,claims media conceded much congress coverup party seats earlier going huge leap rajasthan particularly ruling party,Unknown,4,0,0,1
1072416218102067200,congress locked tough fight heat map state fastest updates follow read,Tue Dec 11 09:02:05 +0000 2018,907,4338,1385,False,0,claims media conceded much congress coverup party seats earlier going huge leap rajasthan particularly ruling party,Nagpur,3,0,0,3
1072415974912155653,congress locked tough fight heat map state fastest updates follow read,Tue Dec 11 09:01:07 +0000 2018,0,554210,11053924,False,2,claims media conceded much congress coverup party seats earlier going huge leap rajasthan particularly ruling party,India,3,0,0,3
1072412960696483840,haven’t taken opposition consideration haven’t taken partners along congress done…,Tue Dec 11 08:49:08 +0000 2018,76395,76226,628,False,7,haven’t taken opposition consideration haven’t taken partners along congress done much front” congress leader ashok gehlot track live updates,Dehradun India,1,1,0,0
1072411523602096128,know candidate sitting mla yashpal singh sisodiya challenged congress’ narendra nahata…,Tue Dec 11 08:43:26 +0000 2018,4961,4934,35,False,1,know candidate sitting mla yashpal singh sisodiya challenged congress’ narendra nahata mandsaur referred epicentre farmers’ agitation state updates,Saket New Delhi,1,1,0,0
1072411228620906497,know candidate sitting mla yashpal singh sisodiya challenged congress’ narendra nahata mandsaur referred epicentre farmers’ agitation state updates,Tue Dec 11 08:42:15 +0000 2018,0,554210,11053924,False,1,know candidate sitting mla yashpal singh sisodiya challenged congress’ narendra nahata mandsaur referred epicentre farmers’ agitation state updates,India,2,0,0,1
1072409649926803457,chief ministerial face fourth time row contesting home turf congress coverage day ndtv,Tue Dec 11 08:35:59 +0000 2018,0,554210,11053924,False,1,know candidate sitting mla yashpal singh sisodiya challenged congress’ narendra nahata mandsaur referred epicentre farmers’ agitation state updates,India,4,2,0,1
1072408912681422848,congress supporters across country party leading states rajasthan,Tue Dec 11 08:33:03 +0000 2018,116690,109668,1371,False,6,congress supporters across country party leading states rajasthan chhattisgarh neck neck madhya pradesh catch,पटना सिटी आउटर भारत,1,1,0,0
1072402324897914880,madhya pradesh seesaw congress track live updates,Tue Dec 11 08:06:53 +0000 2018,0,554210,11053924,False,6,congress supporters across country party leading states rajasthan chhattisgarh neck neck madhya pradesh catch,India,3,0,0,2
1072401771358760962,congress supporters across country party leading states rajasthan chhattisgarh neck neck madhya pradesh catch,Tue Dec 11 08:04:41 +0000 2018,0,554210,11053924,False,6,congress supporters across country party leading states rajasthan chhattisgarh neck neck madhya pradesh catch,India,3,0,0,1
1072400224579190784,know candidate manvendra singh son veteran jaswant singh crossed congress weeks joining electoral race trailing facing vasundhara raje,Tue Dec 11 07:58:32 +0000 2018,0,554210,11053924,False,1,congress supporters across country party leading states rajasthan chhattisgarh neck neck madhya pradesh catch,India,3,0,0,0
1072399494958977025,threeterm madhya pradesh chief minister hopes it’s currently close race congress alternating lead election coverage,Tue Dec 11 07:55:38 +0000 2018,0,554210,11053924,False,4,congress supporters across country party leading states rajasthan chhattisgarh neck neck madhya pradesh catch,India,2,1,0,1
1072398654953136130,madhya pradesh seesaw congress,Tue Dec 11 07:52:18 +0000 2018,57338,8787,372,False,0,congress supporters across country party leading states rajasthan chhattisgarh neck neck madhya pradesh catch,Rajkot India,3,1,0,1
1072398422693560320,interesting leader relationship,Tue Dec 11 07:51:22 +0000 2018,3505,5473,859,False,0,congress supporters across country party leading states rajasthan chhattisgarh neck neck madhya pradesh catch,MUMBAI,6,1,0,0
1072397784328925184,madhya pradesh seesaw congress,Tue Dec 11 07:48:50 +0000 2018,0,554210,11053924,False,6,congress supporters across country party leading states rajasthan chhattisgarh neck neck madhya pradesh catch,India,3,0,0,1
1072397483626717185,congress everywhere else regional party coexist fight should forget analysis day sheshadri chari,Tue Dec 11 07:47:38 +0000 2018,182,1989,262,False,0,congress supporters across country party leading states rajasthan chhattisgarh neck neck madhya pradesh catch,India,2,1,0,0
1072395663562948608,victory it’s people’s anger victories last yrs really people’s anger congress finally today,Tue Dec 11 07:40:24 +0000 2018,3844,3103,168,False,0,congress supporters across country party leading states rajasthan chhattisgarh neck neck madhya pradesh catch,Princeton NJ,3,2,0,0
