id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1091242942751113216,"@YRDeshmukh De-stuffe your ears from filth of ""hate hindi"" and re-visit the speech from LS TV..He spoke in english to major part of his speech while translating it in Hindi in between for some important points @PiyushGoyal",Fri Feb 01 07:52:46 +0000 2019,36631,600141,39148,False,40,,Lucknow India,3,2,0,1
1091242827005063168,Here’s it is for you. Right when Goyal was reading the new income tax slabs 😀 Many game changers: 1) 6000 DBT to small and medium farmers owning up to 2 hectares. 2) income tax slab goes to 5L 3) pension for unorganized sector 4) ayushmaan Bharat 🙏,Fri Feb 01 07:52:18 +0000 2019,4104,532,104,False,0,,California USA,1,0,0,0
1091242534800687104,"Rs 6000 to 12 crore marginal farmers with 2-acre or less land holding, subsidized LPG cylinders become cheaper in",Fri Feb 01 07:51:09 +0000 2019,327285,638925,7909,False,10,,India,7,0,0,0
1091241841213624321,Middle class: High Sir! Farmers: High Sir! Entrepreneurs: High Sir! Pidis: Low Sir! Oppositions: Lowest Sir!,Fri Feb 01 07:48:23 +0000 2019,3245,2115,129,False,0,,Bangalore,7,0,0,0
1091241711529910272,Can't wait. 😎,Fri Feb 01 07:47:52 +0000 2019,25,1380,96,False,0,,Salem TN,3,0,0,1
1091241361146179590,RT @Revz_R: My PM... My Pride 🇮🇳 🙏,Fri Feb 01 07:46:29 +0000 2019,117601,88289,5201,False,1,My PM... My Pride 🇮🇳 🙏,Ayodhya India,2,1,0,0
1091241052151910400,Happy moment for everyone.,Fri Feb 01 07:45:15 +0000 2019,2713,2064,100,False,0,,Jodhpur Rajasthan India,2,0,0,0
1091240949718700032,@narendramodi @PiyushGoyal @arunjaitley @BJP4India Love you 😘 🤘🏻,Fri Feb 01 07:44:51 +0000 2019,9413,2313,81,False,0,,faridabad  india,3,4,0,0
1091240798119702528,"India is ""MODIfied"" again ❣️❤️❣️ @narendramodi",Fri Feb 01 07:44:15 +0000 2019,35902,23679,2492,False,0,, Tyops correct krne me rehtaHu,5,1,0,0
1091240722093633541,My PM... My Pride 🇮🇳 🙏,Fri Feb 01 07:43:57 +0000 2019,31850,21065,286,False,1,,Bharat,2,0,0,0
1091240661917913088,"This is bumper, unbelievable, tremendous, game changer and citizen friendly budget!",Fri Feb 01 07:43:42 +0000 2019,6744,49541,469,False,0,,Unknown,13,0,0,0
1091240420204400641,A really sweet budget prove all on makes 's Suyar's ka Vinash 's s foundation completed in 5yrs speaks India running fast,Fri Feb 01 07:42:45 +0000 2019,24825,77495,1812,False,2,,Unknown,6,0,0,0
1091240018155163648,Thnq @narendramodi Sir..💐💐 War one side in 2019.. 🔥🔥,Fri Feb 01 07:41:09 +0000 2019,3770,829,33,False,0,,Nellore India,1,1,0,0
1091240014954909696,@MinhazMerchant A really sweet budget prove all on makes 's Suyar's ka Vinash 's s foundation completed in 5yrs speaks India running fast,Fri Feb 01 07:41:08 +0000 2019,24825,77495,1812,False,0,,Unknown,6,1,0,0
1091239757173194752,2019 would be bigger victory than 2014.,Fri Feb 01 07:40:07 +0000 2019,32048,18148,367,False,0,,Hyderabad India,2,0,0,0
1091239380499476481,My generation knows only 2 finishers who can take India home under any circumstances. One is @narendramodi &amp; other is @msdhoni. @PiyushGoyal has delivered a masterstroke jus b4 election. proves that is necessary.,Fri Feb 01 07:38:37 +0000 2019,1141,16089,533,False,0,,Pune/Vadodara,4,3,0,0
1091238984150216707,Mitron!! How's the Josh!!??,Fri Feb 01 07:37:02 +0000 2019,2103,1268,818,False,6,,Noida/New Delhi/Gurgaon,10,0,0,0
1091238898162753536,@jvidyasagar @narendramodi @PiyushGoyal @BJP4India alwaz people and business friendly focusing on continues growth for the better india .,Fri Feb 01 07:36:42 +0000 2019,3160,7266,276,False,0,,Sulur Tamil Nadu,1,4,0,0
1091238702704021505,Modi has charted our 3 stokes. 1. The creamy Layer. 2. acquisition 3. This Trishul will finish the unholy combined opportunistic Maha Ganta Bhandan. Bring in for a,Fri Feb 01 07:35:55 +0000 2019,10837,25226,10528,False,2,,Chennai,7,0,0,0
1091238466237546496,Bjp's interim budget just before elections is nothing different from clearance sale with heavy discounts at end of festival season!! @BJPLive @INCIndia,Fri Feb 01 07:34:59 +0000 2019,1974,949,71,False,0,,Bangalore.,6,2,0,0
1091237717696929792,"@sardesairajdeep @IndiaToday If so, congratulations people of India you have got the best budget !!",Fri Feb 01 07:32:00 +0000 2019,15360,42200,521,False,0,,India,4,2,0,0
1091237528789602304,@SuPriyoBabul Very High Sir..!!!,Fri Feb 01 07:31:15 +0000 2019,8759,2273,93,False,0,,Unknown,1,1,0,0
1091236897719046144,LIC agents be like,Fri Feb 01 07:28:45 +0000 2019,2690,5325,554,False,0,,🍊Zero Mile🍊 India,5,0,0,0
1091236834586361856,"What a .just I can say beginning of . I thank @narendramodi ji, @PiyushGoyal ji and their team for this achievement. @PMOIndia @PiyushGoyalOffc",Fri Feb 01 07:28:30 +0000 2019,6318,4579,324,False,0,,Udupi Bengaluru India,5,4,0,0
1091236832635957248,Great Budget For Middleclass...!!! Target 400+ Seat @PiyushGoyal @arunjaitley @FinMinIndia @V4Modi @BJP4India,Fri Feb 01 07:28:29 +0000 2019,10275,14670,373,False,0,,Spectral Extant,13,5,0,0
1091236818576596992,Indian people need @narendramodi ji for development,Fri Feb 01 07:28:26 +0000 2019,81922,35151,654,False,0,,Agra UP,2,1,0,1
1091236637412069379,"This is by far the best budget until now. It is meant for farmers, womans &amp; middle class section... Hats off @PiyushGoyal @narendramodi @BJP4India",Fri Feb 01 07:27:43 +0000 2019,31,21,8,False,1,,Surat India,2,3,0,0
1091236619271585792,"No Tax upto ₹5 lakh, Thank you @PiyushGoyal Sir @narendramodi",Fri Feb 01 07:27:38 +0000 2019,864,722,324,False,0,,Dehradun India ,3,2,0,0
1091236470910783489,Heartiest congratulations to all employees it's a big relief from it ha actually touched all the sections of the society. Sabka Saath Sabka Vikas,Fri Feb 01 07:27:03 +0000 2019,1143,1082,223,False,1,,Mumbai,7,0,0,0
1091236322885410816,Govt announces tax exemption for income up to Rs 5 lk/yr: FM,Fri Feb 01 07:26:28 +0000 2019,711,368,14,False,0,,Mumbai India,9,0,0,0
1091236184108470273,It is really Well thought of Budget helpnig all sections of Society👍👌👏 Well done @PiyushGoyal sir Big Compliments &amp; Big Thank you from all honest tax payers whom you helped by friendly approach👌👏 Jai NaMo👏,Fri Feb 01 07:25:55 +0000 2019,13077,13169,532,False,2,,प्रभादेवी मुंबई,1,1,0,1
1091236161404784640,.@narendramodi thank you for such a wonderful . Big relief for and cash transfer to marginal . My vote goes to ❤️❤️❤️,Fri Feb 01 07:25:49 +0000 2019,8708,3557,1027,False,0,,India,5,1,0,0
1091235609488744448,"Budget to Gazab hai Modi ji 👏👏 Thank you Mr.Piyush goel ji for new india budget, i congratulate government and very thankful for this gift. Well done Modi Sarkaar 👏🙏",Fri Feb 01 07:23:38 +0000 2019,2688,851,122,False,0,, India,5,0,0,0
1091235569827344384,Whole room is filled with chants of modi modi ❤️ . No IT upto 5 lakhs 💯 . With investments it goes upto 6.5 lakhs ❤️,Fri Feb 01 07:23:28 +0000 2019,16229,1709,118,False,0,,Mumbai India,8,0,0,0
