id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1093588341973385217,RT @AITCofficial: @DinTri speaks on Motion of the thanks on President’s address | FULL TRANSCRIPT &gt;&gt; htt…,Thu Feb 07 19:12:33 +0000 2019,31,566,5658,False,4,@DinTri speaks on Motion of the thanks on President’s address | FULL TRANSCRIPT &gt;&gt;,India,1,2,0,1
1093588209487863808,"RT @amritabhinder: PM’s Speech in was so good today, that, I’m feeling so chill :) Don’t worry 😎 Be happy :) 😎",Thu Feb 07 19:12:01 +0000 2019,2628,22214,10518,False,146,"PM’s Speech in was so good today, that, I’m feeling so chill :) Don’t worry 😎 Be happy :) 😎",Meerut India,1,1,0,0
1093587056473792512,RT @abhishkJntrMnt: A life of a woman is not a joke. Why give such hard times to the daughters of the nation. Time for some action now! Mus…,Thu Feb 07 19:07:26 +0000 2019,694,729,349,False,155,A life of a woman is not a joke. Why give such hard times to the daughters of the nation. Time for some action now! Must abolish law. Government pm shri,Unknown,0,1,0,0
1093586994184089602,RT @DaaruBaazMehta: BREAKING NEWS announces that former bureaucrat and state convenor @ielvisgomes will contest election fr…,Thu Feb 07 19:07:11 +0000 2019,118546,47222,324,False,168,BREAKING NEWS announces that former bureaucrat and state convenor @ielvisgomes will contest election from South He was 's chief ministerial candidate for the 2017 assembly election.,Jabalpur India,2,2,0,0
1093584800873512960,RT @adarshdgp: Sir today ur speech in was very inspiring. I believe each time u speak from parliament tat itself is ur Report car…,Thu Feb 07 18:58:29 +0000 2019,6882,5798,29,False,7,Sir today ur speech in was very inspiring. I believe each time u speak from parliament tat itself is ur Report card to nation.🙏 U r right sir only a full majority govt can take this nation forward &amp; we have experienced that in last 4 years 😍 @narendramodi,Bengaluru Bharatha,1,1,0,0
1093576852382208000,"RT @JPNadda: Under , we provide support to states for strengthening of health systems to the tune of 60:40 &amp; for Himalayan &amp; North East…",Thu Feb 07 18:26:53 +0000 2019,71,171,8,False,44,"Under , we provide support to states for strengthening of health systems to the tune of 60:40 &amp; for Himalayan &amp; North Eastern States it is 90:10. We are taking care of communicable &amp; other diseases along with strengthening of health systems.",Unknown,1,1,0,0
1093575421520683010,"RT @dhairyaroy: Months and months of lies, fake propoganda with the help of pliant media thrashed today. campaign just started to…",Thu Feb 07 18:21:12 +0000 2019,1838,16501,154,False,13,"Months and months of lies, fake propoganda with the help of pliant media thrashed today. campaign just started today &amp; Modi ji hit a sixer",Alwar,1,1,0,0
1093574336168878080,"@asadowaisi may be you are one of the few politicians who actually keeps Constitution first, n never go against it. Hope the day comes when all the work within the frame of our ☺️",Thu Feb 07 18:16:54 +0000 2019,923,391,123,False,0,,Nagpur,5,1,0,0
1093573002816643073,"RT @AnantkumarH: Though having been elected for 5 terms to , the current term turns out most productive &amp; beyond comparison in ter…",Thu Feb 07 18:11:36 +0000 2019,2444,3395,312,False,61,"Though having been elected for 5 terms to , the current term turns out most productive &amp; beyond comparison in terms of constituency developments. Thanks to govt., led by our PM @narendrmodi-ji, we could witness majority of the pending issues getting resolved.",Bengaluru,1,1,0,0
1093569108614864896,RT @AzadHind1945: Every Age Group Asks - …,Thu Feb 07 17:56:07 +0000 2019,16,77,15,False,4,Every Age Group Asks -,Unknown,4,1,0,0
1093568957875798017,RT @salimswins: We want JUSTICE ⚖ for DR. NOWHIRA SHEKH …,Thu Feb 07 17:55:31 +0000 2019,16,77,15,False,4,We want JUSTICE ⚖ for DR. NOWHIRA SHEKH,Unknown,4,1,0,0
1093568219208572928,RT @NewsMobileIndia: LIVE from,Thu Feb 07 17:52:35 +0000 2019,387,4025,83,False,3,LIVE from,Unknown,2,1,0,1
1093567592655134721,RT @airnewsalerts: Role of is not revenue generation but to serve people of country: Information and Broadcasting minister @R…,Thu Feb 07 17:50:06 +0000 2019,5506,4002,120,False,30,Role of is not revenue generation but to serve people of country: Information and Broadcasting minister @Ra_THORe in .,Malad West Mumbai,1,1,0,0
1093564701609361409,"RT @indsamachar: ""In 55 years, 12 crore gas connection were given. In last 55 months, 13 crore gas connections were given and 6 crore were…",Thu Feb 07 17:38:36 +0000 2019,101,14273,141,False,5,"""In 55 years, 12 crore gas connection were given. In last 55 months, 13 crore gas connections were given and 6 crore were Ujjwala. The speed of the work done and for whom the work was done, you decide for yourself,"" says PM Modi in Lok Sabha.",Unknown,0,1,0,0
1093564112750006272,RT @kavitavkhanna: Meeting with Mandal team in preparation for,Thu Feb 07 17:36:16 +0000 2019,141,16336,105,False,2,Meeting with Mandal team in preparation for,Unknown,3,1,0,0
1093562568487034881,"RT @NatarajanBalan: He comes to the only to campaign for himself, as I understand some 20 days in the last 5 years!",Thu Feb 07 17:30:08 +0000 2019,77120,94444,246,False,1,"He comes to the only to campaign for himself, as I understand some 20 days in the last 5 years!",Unknown,1,1,0,0
1093560388493414400,Read this and think twice before voting!,Thu Feb 07 17:21:28 +0000 2019,976,695,107,False,0,,Delhi India,2,0,0,1
1093559961718644736,RT @AITCofficial: Ratna De Nag asks Questions on Akashvani and Doordarshan | FULL TRANSCRIPT &gt;&gt; https://…,Thu Feb 07 17:19:46 +0000 2019,3406,3229,168,False,5,Ratna De Nag asks Questions on Akashvani and Doordarshan | FULL TRANSCRIPT &gt;&gt;,West Bengal India,1,1,0,1
1093559950230446080,RT @AITCofficial: Prasun Banerjee asks Supplementary Questions on All India Radio and sports promotion | FULL TRANSCRIPT &gt;&gt; http…,Thu Feb 07 17:19:44 +0000 2019,3406,3229,168,False,4,Prasun Banerjee asks Supplementary Questions on All India Radio and sports promotion | FULL TRANSCRIPT &gt;&gt;,West Bengal India,1,1,0,0
1093559938700333056,RT @AITCofficial: Sudip Bandyopadhyay lays Reports of the Standing Committee on Railways | FULL TRANSCRIPT &gt;&gt;,Thu Feb 07 17:19:41 +0000 2019,3406,3229,168,False,1,Sudip Bandyopadhyay lays Reports of the Standing Committee on Railways | FULL TRANSCRIPT &gt;&gt;,West Bengal India,1,1,0,0
1093559906571960321,RT @AITCofficial: Kalyan Banerjee speaks on Motion of the thanks on President’s address | FULL TRANSCRIPT &gt;&gt;,Thu Feb 07 17:19:33 +0000 2019,3406,3229,168,False,5,Kalyan Banerjee speaks on Motion of the thanks on President’s address | FULL TRANSCRIPT &gt;&gt;,West Bengal India,1,1,0,0
1093558341966606336,A life of a woman is not a joke. Why give such hard times to the daughters of the nation. Time for some action now! Must abolish law. Government pm shri,Thu Feb 07 17:13:20 +0000 2019,5874,7475,5004,False,0,,New Delhi India,2,0,0,0
1093557443496300544,"He comes to the only to campaign for himself, as I understand some 20 days in the last 5 years!",Thu Feb 07 17:09:46 +0000 2019,3259,5106,53,False,1,,Bangalore,1,0,0,1
1093553118216900608,Meeting with Mandal team in preparation for,Thu Feb 07 16:52:35 +0000 2019,493,6187,12054,False,2,,Mumbai,3,0,0,0
1093552515961012226,"PM’s Speech in was so good today, that, I’m feeling so chill :) Don’t worry 😎 Be happy :) 😎",Thu Feb 07 16:50:11 +0000 2019,51314,161576,62900,False,146,,Unknown,1,0,0,0
1093552323891097600,Bharat Ratna Is a Club Of Brahmins: Chief Barrister Asaduddin Today In ().,Thu Feb 07 16:49:25 +0000 2019,22,8178,4549,False,0,,Hyderabad India,4,0,0,1
1093550527965732865,"RT @firstpost: More than nine crore toilets have been constructed across the country, while over 5 lakh villages have been declared open de…",Thu Feb 07 16:42:17 +0000 2019,15095,14830,1274,False,4,"More than nine crore toilets have been constructed across the country, while over 5 lakh villages have been declared open defecation free till 5 February this year under the -Gramin (SBM-G), govt tells |",Mumbai India,0,1,0,0
1093547230500397056,"RT @moneycontrolcom: | ""I wish for a healthy competition in the upcoming . I would also like to encourage all those youth…",Thu Feb 07 16:29:11 +0000 2019,2873,45852,709,False,12,"| ""I wish for a healthy competition in the upcoming . I would also like to encourage all those youth who will be voting for the first time,"" said PM @NarendraModi in .",Bangalore,2,1,0,0
1093547050308960256,Northern command chief: '16 terror camps active in PoK,Thu Feb 07 16:28:28 +0000 2019,806,221167,4180,False,2,,India,2,0,0,1
1093545848699404288,Speaking at lok sabha till watch No it's Air India 1 for in Bharstar do action right now Of Govt it's starts It's Fast Work everyone hear till the End don't say anything behind or Fulfill Right Now @ashokgehlot51 I Am remove your poster now,Thu Feb 07 16:23:42 +0000 2019,400,1028,51,False,0,,राजस्थान,5,1,0,0
1093545136007581703,RT @AUOYI: President Barrister @asadowaisi Today In ().,Thu Feb 07 16:20:52 +0000 2019,2160,846,61,False,1,President Barrister @asadowaisi Today In ().,Unknown,3,2,0,1
1093544738593005568,Let's not forget the one who gave life to the soul!,Thu Feb 07 16:19:17 +0000 2019,2222,2502,90,False,0,,Unknown,1,0,0,0
1093541110507438080,RT @AdvaniLakshya: Keep it up @M_Lekhi 🙏😇🙏 More Power to you. What a befitting response to in .,Thu Feb 07 16:04:52 +0000 2019,39932,45409,4844,False,1,Keep it up @M_Lekhi 🙏😇🙏 More Power to you. What a befitting response to in .,New Delhi/Varanasi/Gorakhpur,2,2,0,0
1093540581152825344,@PMOIndia really ?,Thu Feb 07 16:02:46 +0000 2019,913,1550,622,False,0,,delhi,1,1,0,1
1093540486390865920,RT @SFFNGO: is raining Negative Votes to MPs who support coz stand for MAN,Thu Feb 07 16:02:23 +0000 2019,403,35402,228,False,8,is raining Negative Votes to MPs who support coz stand for MAN,Bengaluru India,5,1,0,0
1093539216921894912,"RT @indsamachar: ""In the past four years, there are more than 6 lakh new professionals in the country. Do you think a doctor has opened hi…",Thu Feb 07 15:57:20 +0000 2019,6273,2197,307,False,5,"""In the past four years, there are more than 6 lakh new professionals in the country. Do you think a doctor has opened his clinic or nursing home - PM @narendramodi",India,0,1,0,0
1093537367552446464,"RT @mpparimal: The ratio of has risen to 924 per 1000 males in , a new high ahead of the upcoming electio…",Thu Feb 07 15:50:00 +0000 2019,590662,74324,2892,False,7,"The ratio of has risen to 924 per 1000 males in , a new high ahead of the upcoming elections. By January 2019 the number of women voters in Guj has climbed to 2.14 crore. This is indeed heartening. @mygovindia @SECGujarat",Ahmedabad(Surendranagar),4,1,0,0
1093536477785538561,RT @iSunilSuthar: Please give IA 2018 joining as soon as possible @RajGovOfficial @RajCMO @SachinPilot @zeerajasthan_ @DoITCRaj …,Thu Feb 07 15:46:27 +0000 2019,147,408,30,False,1,Please give IA 2018 joining as soon as possible @RajGovOfficial @RajCMO @SachinPilot @zeerajasthan_ @DoITCRaj,Tehsil Bhadra Rajasthan,0,6,0,0
1093536197735940097,RT @PiyushDesaiMLA: I wish for the healthy competition in the upcoming elections. I would also like to encourage all those youth who will b…,Thu Feb 07 15:45:21 +0000 2019,14795,65205,625,False,1,I wish for the healthy competition in the upcoming elections. I would also like to encourage all those youth who will be voting for the first time- PM Shri @narendramodi ji.,Surat India,0,1,0,0
1093533006386450434,"RT @indsamachar: ""On Rafale, I used to think that they even lie with confidence. They have accepted the fact that in the last 55 years,…",Thu Feb 07 15:32:40 +0000 2019,121778,108207,918,False,3,"""On Rafale, I used to think that they even lie with confidence. They have accepted the fact that in the last 55 years, no big deal has been signed without a middleman,"" he adds.",Hyderabad India,0,1,0,0
1093530876112134144,"""On Rafale, I used to think that they even lie with confidence. They have accepted the fact that in the last 55 years, no big deal has been signed without a middleman,"" he adds.",Thu Feb 07 15:24:12 +0000 2019,259,4861,2864,False,3,,India,1,0,0,0
1093529078370652161,"Been watching the Legislature`s important events since last 4 years, The treasury and opposition benches used to be full for all important sessions like the one today , PM`s thanks giving to the Presidential address , Wonder why were the opposition was absent incl R..",Thu Feb 07 15:17:03 +0000 2019,965,3655,257,False,0,,National Capital Region,1,0,0,0
1093527335368884231,RT @thetribunechd: I congratulate all those who will be voting for the first time in the 2019 Parliamentary polls. Those born in the 21st c…,Thu Feb 07 15:10:08 +0000 2019,4143,2467,14,False,1,"I congratulate all those who will be voting for the first time in the 2019 Parliamentary polls. Those born in the 21st century are now going to be voters and thus, they will play a role in shaping India's progress: PM @narendramodi in the",JAIPURRAJASTHAN,0,1,0,0
1093526022295670784,"RT @AUOYI: Full Speech Of Chief Barrister @asadowaisi Today In ,",Thu Feb 07 15:04:55 +0000 2019,2539,888,33,False,1,"Full Speech Of Chief Barrister @asadowaisi Today In ,",Dhakaindia,3,2,0,1
1093525310929231873,Written shayari doesn't prove anything.,Thu Feb 07 15:02:05 +0000 2019,3639,423,7,False,0,,Unknown,1,0,0,0
1093520594212188161,RT @newssting1: Game Changer or Pittance? See More at- …,Thu Feb 07 14:43:20 +0000 2019,3198,754,59,False,33,Game Changer or Pittance? See More at-,Mumbai India,3,1,0,1
1093520445209378817,Please give IA 2018 joining as soon as possible @RajGovOfficial @RajCMO @SachinPilot @zeerajasthan_ @DoITCRaj,Thu Feb 07 14:42:45 +0000 2019,475,893,215,False,1,,INDIA,2,5,0,0
1093518256407699457,Congratulations @PMOIndia for your amazing speech in Lok Sabha. @republic @Republic_Bharat @TimesNow,Thu Feb 07 14:34:03 +0000 2019,47,3,0,False,0,,Navi Mumbai India,1,4,0,0
1093514396285001732,"RT @AihikSur: Data tabled in show that Telangana MPs, in 2018, had the lowest percentage of works completed and the highest unspe…",Thu Feb 07 14:18:43 +0000 2019,150729,194730,8794,False,2,"Data tabled in show that Telangana MPs, in 2018, had the lowest percentage of works completed and the highest unspent funds when compared to the last 4 years Did early polls bring down MPLADS spending in State? via @NewIndianXpress",Abu Dhabi UAE,1,1,0,0
1093511313286868992,Vote for @HardikPatel_ 👇👆👍✌️🇮🇳🙏💪,Thu Feb 07 14:06:28 +0000 2019,6923,9236,1473,False,0,,India,4,1,0,1
1093511238644977665,"Full Speech Of Chief Barrister @asadowaisi Today In ,",Thu Feb 07 14:06:10 +0000 2019,22,8178,4549,False,1,,Hyderabad India,3,1,0,1
1093509960468713472,RT @aginner_: Who’s your PM choice this election? Plz RT &amp; Share,Thu Feb 07 14:01:05 +0000 2019,2605,455,96,False,109,Who’s your PM choice this election? Plz RT &amp; Share,India,1,1,0,0
1093509434884714498,Superb speech by @M_Lekhi ji as usual Would love to see her as the next CM of Delhi. Mast firebrand lady.,Thu Feb 07 13:59:00 +0000 2019,2605,455,96,False,0,,India,1,1,0,0
1093509168806461440,RT @TheCitizen_in: Why has Chief Mohan Bhagwat decided to postpone the stir to after the polls? @SeemaMustafa &amp; V…,Thu Feb 07 13:57:56 +0000 2019,9871,37170,33700,False,2,Why has Chief Mohan Bhagwat decided to postpone the stir to after the polls? @SeemaMustafa &amp; Venkatesh Kesari report,New Delhi India,3,2,0,0
1093508775737122818,CPI-M member M B Rajesh opposes fee hike in Navodaya schools,Thu Feb 07 13:56:23 +0000 2019,60,53169,1108,False,0,,Unknown,8,0,0,1
1093508523651063808,RT @loksabhatv: The Motion of Thanks on the President's Address is being given in right now.,Thu Feb 07 13:55:23 +0000 2019,166,867,492,False,4,The Motion of Thanks on the President's Address is being given in right now.,Pondicherry India,1,1,0,0
1093507500790476800,speech of Ramdas Athavleji as usual very entertaining. This man manages to be hilarious each and every time without making cheap and chichore idiotic comments like Lalu.,Thu Feb 07 13:51:19 +0000 2019,2605,455,96,False,0,,India,1,0,0,0
1093506751087796224,"RT @indsamachar: 20000 NGOs have shut their operations after the government sought details of their funding. ""And these numbers may increa…",Thu Feb 07 13:48:20 +0000 2019,5,751,45,False,3,"20000 NGOs have shut their operations after the government sought details of their funding. ""And these numbers may increase in future,"" Modi",Unknown,0,1,0,0
1093506558380654595,Another surgical strike is going on in ...,Thu Feb 07 13:47:34 +0000 2019,656,2229,1199,False,0,,भारतीय़,1,0,0,0
1093506264309485568,Kalyan Banerjee speaks on Motion of the thanks on President’s address | FULL TRANSCRIPT &gt;&gt;,Thu Feb 07 13:46:24 +0000 2019,54,62256,181198,False,5,,Kolkata India,1,0,0,1
1093502137064194048,@DinTri speaks on Motion of the thanks on President’s address | FULL TRANSCRIPT &gt;&gt;,Thu Feb 07 13:30:00 +0000 2019,54,62256,181198,False,4,,Kolkata India,1,1,0,1
1093501320718278656,| Budget Sessions 2019 |,Thu Feb 07 13:26:45 +0000 2019,13,103639,57131,False,0,,Jubilee Hills Hyderabad,3,0,0,1
1093500878298918912,Sudip Bandyopadhyay lays Reports of the Standing Committee on Railways | FULL TRANSCRIPT &gt;&gt;,Thu Feb 07 13:25:00 +0000 2019,54,62256,181198,False,1,,Kolkata India,1,0,0,1
1093500674094944256,"More than nine crore toilets have been constructed across the country, while over 5 lakh villages have been declared open defecation free till 5 February this year under the -Gramin (SBM-G), govt tells |",Thu Feb 07 13:24:11 +0000 2019,332,519252,1991108,False,4,,Mumbai India,3,0,0,1
1093500266144423937,@PMOIndia can you give answers and not speeches in ?,Thu Feb 07 13:22:34 +0000 2019,2169,1639,37,False,0,,Navsari,1,1,0,0
1093499620360110080,Prasun Banerjee asks Supplementary Questions on All India Radio and sports promotion | FULL TRANSCRIPT &gt;&gt;,Thu Feb 07 13:20:00 +0000 2019,54,62256,181198,False,4,,Kolkata India,1,0,0,1
1093498361741697024,Ratna De Nag asks Questions on Akashvani and Doordarshan | FULL TRANSCRIPT &gt;&gt;,Thu Feb 07 13:15:00 +0000 2019,54,62256,181198,False,5,,Kolkata India,1,0,0,1
1093498361230041089,It was clarified from the North Railway that no funds have been sought separately from the Secretariat to compensate the losses incurred in the food items.,Thu Feb 07 13:15:00 +0000 2019,483,524509,354887,False,0,,Chennai,1,0,0,1
1093497107015553024,RT @PrithaBandyop10: @20bizmen @ProsaicView @ManojM66 @AvijitSinha5 @AnthonySald @DEBKANCHAN @scrapravi @mcavoyed2 @VazeIndian @watdehel @D…,Thu Feb 07 13:10:01 +0000 2019,44184,53854,1927,False,1,"@20bizmen @ProsaicView @ManojM66 @AvijitSinha5 @AnthonySald @DEBKANCHAN @scrapravi @mcavoyed2 @VazeIndian @watdehel @DickDarryl @NARESHRMEHTA @yusufiosys @sudhirkaveri @Jai_Maharaj_ @priyapyadav18 @Puneetvizh @lets_say_truth @Khushal26378475 @anandbadkul @Samyuktha1908 @b_k70 @AvinashGowds @joehandsome79 @bka_bk @Jaiku89 @sadasnk @badgag235 @WuntakalL @RanjitOne @anup071254 @priyankasures @bharatk8 @kukk44 @harmony1960 @South_Indians @TharurSethu @PandeIndira @sardesairajdeep @sanjayuvacha @bainjal @Nidhi @madversity @rssurjewala @ManishTewari @RahulGandhi @INCTharoorian @nehasamee11 @INCIndia Live updates: Government should work for the people, there is no room for corruption: PM @narendramodi in",Guwahati India,0,11,0,0
1093496676986155009,RT @kabeerisgodd: Passed in But message to all By a muslim brother On Of worship,Thu Feb 07 13:08:18 +0000 2019,14,14,1,False,413,Passed in But message to all By a muslim brother On Of worship,Unknown,3,1,0,0
1093496013409505280,RT @galattadotcom: .@ikamalhaasan’s massive decision on political alliance @maiamofficial …,Thu Feb 07 13:05:40 +0000 2019,95773,50765,261,False,24,.@ikamalhaasan’s massive decision on political alliance @maiamofficial,Chennai India,2,3,0,0
1093493692277477376,@amritabhinder It is thindering and roaring in the now! :),Thu Feb 07 12:56:27 +0000 2019,96828,15332,1933,False,0,,Brisbane Australia,1,1,0,0
1093489725007003648,RT @Octobertweet: Superb Speech By @M_Lekhi ji in Lok Sabha Today. 🙏🙏🙏,Thu Feb 07 12:40:41 +0000 2019,4792,30697,781,False,2,Superb Speech By @M_Lekhi ji in Lok Sabha Today. 🙏🙏🙏,Lucknow         Born 3rd Aug.,1,2,0,0
1093487908042924033,"MP Sri. Ramdas Athawale is again at his poetic, lyrical, witty best in his motion of thanks to President's address.",Thu Feb 07 12:33:27 +0000 2019,11003,51962,1318,False,0,,Unknown,1,0,0,0
1093486783671656448,Superb Speech By @M_Lekhi ji in Lok Sabha Today. 🙏🙏🙏,Thu Feb 07 12:28:59 +0000 2019,20284,4702,208,False,2,,Dehradun Uttarakhand Kedarnath,1,1,0,0
1093486345337622528,PM has arrived in @loksabhatv Lion will @RenukaJain6 @SUSHANTBERI @ShefVaidya,Thu Feb 07 12:27:15 +0000 2019,1565,805,57,False,0,,Chandigarh,2,4,0,0
1093485110333181954,Keep it up @M_Lekhi 🙏😇🙏 More Power to you. What a befitting response to in .,Thu Feb 07 12:22:20 +0000 2019,184679,105034,1314,False,1,,Mumbai India,2,1,0,0
1093484586527449089,President Barrister @asadowaisi Today In ().,Thu Feb 07 12:20:16 +0000 2019,22,8178,4549,False,1,,Hyderabad India,3,1,0,1
1093478253594009601,"""So much roads are being built these days that Minister Nitin Gadkari is now being referred to as Nitin 'Roadkari'"" - MP Kunwar Haribansh Singh in today when asked about the current govt's achievements.",Thu Feb 07 11:55:06 +0000 2019,8266,554,487,False,0,,Chennai India,2,0,0,0
1093474419320606727,RT @eccentricraj: @AllegedLowbrow @nirbhaisingh07 @NaMo_SARKAAR @ssingapuri @CMPalanisamy @opaneerselvam FIRST CM TO PASS…,Thu Feb 07 11:39:51 +0000 2019,21281,12233,8103,False,2,@AllegedLowbrow @nirbhaisingh07 @NaMo_SARKAAR @ssingapuri @CMPalanisamy @opaneerselvam FIRST CM TO PASS BILL IN TODAY BUTCHERED WHR ARE WHY NO @Swamy39 @nsitharaman RAISE IN,Tirunelveli,2,7,0,0
1093468652236492800,What the duck is he even talking???? How can we elect such idiots,Thu Feb 07 11:16:57 +0000 2019,41836,72489,918,False,0,,Hyderabad India,2,0,0,0
1093466895146250240,RT @Gayeti: Why has Chief Mohan Bhagwat decided to postpone the stir to after the polls? @SeemaMustafa &amp; Venkates…,Thu Feb 07 11:09:58 +0000 2019,9871,37170,33700,False,1,Why has Chief Mohan Bhagwat decided to postpone the stir to after the polls? @SeemaMustafa &amp; Venkatesh Kesari report,New Delhi India,3,2,0,0
1093464732797935616,"RT @moneycontrolcom: ""Bharatmala Pariyojana is an umbrella programme comprising 65,000 km of , out of which 24,800 km highways fal…",Thu Feb 07 11:01:22 +0000 2019,197,11337,184,False,4,"""Bharatmala Pariyojana is an umbrella programme comprising 65,000 km of , out of which 24,800 km highways fall along corridors, inter corridors, feeder routes and border roads,"" said Union Minister @nitin_gadkari in today.",Unknown,1,1,0,0
1093463292721410048,SC asks EC to consider allotting common symbol to Dinakaran's AMMK @TTVDhinakaran,Thu Feb 07 10:55:39 +0000 2019,77,4142,5730,False,0,,India,11,1,0,1
1093461462893412355,Why has Chief Mohan Bhagwat decided to postpone the stir to after the polls? @SeemaMustafa &amp; Venkatesh Kesari report,Thu Feb 07 10:48:22 +0000 2019,320,1938,1234,False,1,,New Delhi,6,1,0,1
1093461376960479233,Why has Chief Mohan Bhagwat decided to postpone the stir to after the polls? @SeemaMustafa &amp; Venkatesh Kesari report,Thu Feb 07 10:48:02 +0000 2019,9871,37170,33700,False,2,,New Delhi India,4,1,0,1
1093456838962507776,Role of is not revenue generation but to serve people of the country: Information and Broadcasting minister @Ra_THORe in .,Thu Feb 07 10:30:00 +0000 2019,29,107423,32822,False,0,,Tamil Nadu India,2,1,0,0
1093445120454582272,"""Bharatmala Pariyojana is an umbrella programme comprising 65,000 km of , out of which 24,800 km highways fall along corridors, inter corridors, feeder routes and border roads,"" said Union Minister @nitin_gadkari in today.",Thu Feb 07 09:43:26 +0000 2019,763,194822,640751,False,4,,Mumbai,3,1,0,1
1093441699924172800,LIVE from,Thu Feb 07 09:29:51 +0000 2019,3422,88629,12515,False,3,,India,2,0,0,1
1093438950872514560,Nitish could become PM for not opposing 13-point roster: @yadavtejashwi @RJDforIndia @laluprasadrjd,Thu Feb 07 09:18:55 +0000 2019,77,4142,5730,False,0,,India,10,3,0,1
1093437668682215424,@SauravK1890 @salimdotcomrade @saileenas He's the only one with a seat to defend!! is virtually wiped out in in .,Thu Feb 07 09:13:49 +0000 2019,1788,2028,33,False,0,,Unknown,3,3,0,0
1093436331739439104,RT @VinayRock986: Point? 🤔 I think it is right! seats,Thu Feb 07 09:08:31 +0000 2019,32056,52177,812,False,1,Point? 🤔 I think it is right! seats,Karnaataka,1,1,0,1
1093430528634572800,"Will our Pyongyang Channels debate and discuss the speech of MP Anandrao Adsul today? I will share his speech later, Do Listen!",Thu Feb 07 08:45:27 +0000 2019,88280,80471,6842,False,0,,India,2,0,0,1
1093428930948681729,The Motion of Thanks on the President's Address is being given in right now.,Thu Feb 07 08:39:06 +0000 2019,10,13444,59649,False,4,,New Delhi,1,0,0,0
1093426502316699648,"remembered the from the 's last speech, in today's traditional talk on motion of thanks.. Read below story, 3 warnings in his last speech to the constituent assembly:",Thu Feb 07 08:29:27 +0000 2019,2922,64343,1980,False,0,,Karnataka India,4,0,0,1
1093424691966955521,"During the Question Hour, CPI(M) member A Sampath said he was asking questions ""dil se"" (from the heart). In response, a smiling @Ra_THORe said he was also replying ""dil se"".",Thu Feb 07 08:22:16 +0000 2019,604,150806,27069,False,0,,India,1,1,0,1
1093420324777975808,Khadge ji's speech RN KILLER,Thu Feb 07 08:04:54 +0000 2019,7500,28041,858,False,0,,Mumbai India,1,0,0,0
1093414420502372352,"The Motion of Thanks on the President's Address in started, @MallikarjunINC is speaking.",Thu Feb 07 07:41:27 +0000 2019,88280,80471,6842,False,0,,India,2,1,0,0
1093414183700328449,The Speaker of the Lok Sabha is the presiding officer of the Lok Sabha the lower house of the Parliament of India. The speaker is elected generally in the very first meeting of the Lok Sabha following general elections.,Thu Feb 07 07:40:30 +0000 2019,0,21,19,False,0,,India,3,0,0,0
1093413870495023104,", an economical way to reach your targeted in a personalized way.",Thu Feb 07 07:39:16 +0000 2019,881,475,110,False,0,,New Delhi India,4,0,0,0
1093413869836328960,The Motion of Thanks on the President's Address is being given in right now.,Thu Feb 07 07:39:15 +0000 2019,106,13076,325743,False,0,,New Delhi India,1,0,0,0
1093413583038238720,RT @smitha_tk: I travelled to to speak to TNPC aspirants and find out what their expectations are from . @Th…,Thu Feb 07 07:38:07 +0000 2019,37865,100873,12764,False,2,I travelled to to speak to TNPC aspirants and find out what their expectations are from . @TheQuint,IndiaTheGraveyard Of Hindutva,2,1,0,0
1093411819996303360,Role of is not revenue generation but to serve people of country: Information and Broadcasting minister @Ra_THORe in .,Thu Feb 07 07:31:07 +0000 2019,486,221415,1996675,False,30,,New Delhi India,3,1,0,0
1093410143776043008,RT @BharatBathija: India is moving to a superpower in world Cose of dedication &amp; hardworking of youth Now it's a time to bring youth in par…,Thu Feb 07 07:24:27 +0000 2019,5148,7218,306,False,8,India is moving to a superpower in world Cose of dedication &amp; hardworking of youth Now it's a time to bring youth in parliament to India henceforth we request your kind honour to give Bjp ticket to young dynamic @BJP4Maharashtra Spokesperson Smt @shweta_shalini,Ulhasnagar India,0,1,0,0
1093410033285586944,"RT @BharatBathija: Hnble @PMOIndia INDIA is moving 2 a superpower in world, Cose of dedication &amp; hardworking of youth Now it's a time 2 bri…",Thu Feb 07 07:24:01 +0000 2019,5148,7218,306,False,6,"Hnble @PMOIndia INDIA is moving 2 a superpower in world, Cose of dedication &amp; hardworking of youth Now it's a time 2 bring youth in parliament 2 India we request your kind honor 2 give Bjp ticket 2 young dynamic @BJP4Maharashtra Spokesperson Smt @shweta_shalini",Ulhasnagar India,0,2,0,0
1093405753304506368,"Data tabled in show that Telangana MPs, in 2018, had the lowest percentage of works completed and the highest unspent funds when compared to the last 4 years Did early polls bring down MPLADS spending in State? via @NewIndianXpress",Thu Feb 07 07:07:00 +0000 2019,1221,1036,397,False,2,,Hyderabad India,1,1,0,1
1093403467534819328,RT @vijayrpandey: As many as 21 Opposition parties came together and decided to approach to demand that at least 50% of…,Thu Feb 07 06:57:55 +0000 2019,4136,1425,19,False,56,As many as 21 Opposition parties came together and decided to approach to demand that at least 50% of be tallied with the results in forthcoming Elections. @INCIndia Prez sh @RahulGandhi to approach EC on Monday.,Mumbai India,1,1,0,0
