id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1093585247541911552,RT @editorji: launched a no holds barred attack on the in the . Accusing Congress of 'bullying' the a…,Thu Feb 07 19:00:15 +0000 2019,155787,126194,918,False,3,"launched a no holds barred attack on the in the . Accusing Congress of 'bullying' the and 'insulting the ', left nothing from to . Catch the top highlights of PM's speech on @editorji",Jaitpura Varanasi,4,1,0,0
1093583658231975941,"RT @DrManishKumar1: At the minority convention of @INCIndia, @RahulGandhi aprt from lying abt , he challenged Modi for a debate. I…",Thu Feb 07 18:53:56 +0000 2019,61220,49090,1371,False,24,"At the minority convention of @INCIndia, @RahulGandhi aprt from lying abt , he challenged Modi for a debate. In , he had an opportunity to debate with Modi but like a coward Rahul vanished. Spit and Run Politics will further erode Cong.",New Delhi India,1,3,0,0
1093582628597497856,"RT @indiatvnews: 'In hating , the Opposition has begun to hate the nation': 's fierce attack on in https://…",Thu Feb 07 18:49:51 +0000 2019,35908,4686,145,False,27,"'In hating , the Opposition has begun to hate the nation': 's fierce attack on in",Unknown,4,1,0,0
1093580839647100930,"RT @GoNews24x7: ""The Prime Minister helped steal Rs 30000 crore from the Defence Forces and given it to Anil Ambani""- @RahulGandhi responds…",Thu Feb 07 18:42:44 +0000 2019,487,757,6,False,7,"""The Prime Minister helped steal Rs 30000 crore from the Defence Forces and given it to Anil Ambani""- @RahulGandhi responds to @PMOIndia charges made in the Parliament.",Dubai United Arab Emirates,0,2,0,0
1093578069930008577,"Gaurav Gogoi opposes Citizenship Amendment Bill, says its anti-Assam Accord",Thu Feb 07 18:31:44 +0000 2019,60,53169,1108,False,0,,Unknown,7,0,0,1
1093577273092046852,RT @keshaboinasri: Thank you so much to Indian National Congress and hereditary looterrs. …,Thu Feb 07 18:28:34 +0000 2019,5628,7217,40,False,4,Thank you so much to Indian National Congress and hereditary looterrs.,india,3,1,0,0
1093577234743418881,"RT @GoNews24x7: Congress MP @ShashiTharoor rebuts @PMOIndia speech at the Parliament by calling it a "" swansong and 'dramebaazi'"". …",Thu Feb 07 18:28:25 +0000 2019,6941,6591,160,False,9,"Congress MP @ShashiTharoor rebuts @PMOIndia speech at the Parliament by calling it a "" swansong and 'dramebaazi'"".",Delhi India,0,3,0,0
1093577137246728192,B.C = Before Congress A.D = After Dynasty 😁😁😁 @narendramodi ji good one! 🙏🏼,Thu Feb 07 18:28:01 +0000 2019,7274,10637,639,False,0,,chennai,3,1,0,0
1093575555302207488,"Ed Investigates and takes his statement, Priyanka gandhi stands by him while she take charge at Congress political drama takes off before election2019",Thu Feb 07 18:21:44 +0000 2019,79,3948,3367,False,0,,India,3,0,0,2
1093574490095706113,@AmarUjalaNews @INCIndia @BJP4India Could have happened today Mr. if you wouldn't escaped today's but today again you have missed this opportunity @RahulGandhi,Thu Feb 07 18:17:30 +0000 2019,624,694,17,False,0,,Ghaziabad India,2,4,0,0
1093573753949351936,@IndiaToday @sardesairajdeep is trying hard to talk about of society but why in last speech and why after @RahulGandhi came in favour is fraud,Thu Feb 07 18:14:35 +0000 2019,144,101,10,False,0,,Unknown,7,3,0,0
1093573372909281282,"RT @Burnol4congress: Wow Fireworks started by Modiji in he is bashing Congress Left, right and centre Missiles…",Thu Feb 07 18:13:04 +0000 2019,50974,8089,226,False,18,"Wow Fireworks started by Modiji in he is bashing Congress Left, right and centre Missiles launched to target !!",Burbank CA,2,1,0,0
1093567861098917889,RT @aloktg: @ANI @RahulGandhi ji entire nation and every kid of the world want to know how to make 1000 cr without passing a single exam a…,Thu Feb 07 17:51:10 +0000 2019,58449,41881,345,False,1,@ANI @RahulGandhi ji entire nation and every kid of the world want to know how to make 1000 cr without passing a single exam and taking drugs.. please tell them the secret.. please even I want to know.. for my kids.,INDIA,0,3,0,0
1093566677638205440,RT @krdatla: Brilliant reply from @narendramodi ji in today... BC - B4 Congress; AD - After Dynasty London Press conference.. Ul…,Thu Feb 07 17:46:28 +0000 2019,5852,16813,221,False,12,"Brilliant reply from @narendramodi ji in today... BC - B4 Congress; AD - After Dynasty London Press conference.. Ulta Chor Chaukidar(intentionally replaced kotwal) ko Dante There are too many sixers, can't tweet all.",పుణ్యభూమి నా దేశం నమో నమామీ,1,2,0,0
1093566428102438914,2.0 by @narendramodi on in .,Thu Feb 07 17:45:28 +0000 2019,184679,105034,1314,False,0,,Mumbai India,10,1,0,0
1093566175441797121,RT @Burnol4congress: Live PM modiji will now address in Parliament,Thu Feb 07 17:44:28 +0000 2019,127055,138715,1172,False,7,Live PM modiji will now address in Parliament,Hyderabad - Telangana  India,1,1,0,0
1093562978711076866,Where was during speech? . Supporting his brother-in-law ? Standing by family like his sister?,Thu Feb 07 17:31:46 +0000 2019,121,407,4,False,0,,Earth,6,0,0,0
1093562174813786113,"""The Prime Minister helped steal Rs 30000 crore from the Defence Forces and given it to Anil Ambani""- @RahulGandhi responds to @PMOIndia charges made in the Parliament.",Thu Feb 07 17:28:34 +0000 2019,2022,19154,6092,False,7,,National Capital Region,2,2,0,0
1093561722370023426,Delhi needed this ice.. else it would hv been impossible to be live isn't it @ArvindKejriwal Ji ?,Thu Feb 07 17:26:46 +0000 2019,10226,24620,524,False,0,,Bangalore,7,1,0,0
1093561249672118272,Listened to PM speaking in . I was also trying to locate who wanted answers from on many issues. I think he knew that is going to speak in parliament today and he conveniently escaped from embarrassment.,Thu Feb 07 17:24:53 +0000 2019,121,407,4,False,0,,Earth,5,0,0,0
1093560981802741760,"Congress MP @ShashiTharoor rebuts @PMOIndia speech at the Parliament by calling it a "" swansong and 'dramebaazi'"".",Thu Feb 07 17:23:50 +0000 2019,2022,19154,6092,False,9,,National Capital Region,2,2,0,0
1093560978594324484,"RT @Pratyangira1: PM Modi tells Congress: Forget 2019, prepare for 2023 via @FinancialXpress",Thu Feb 07 17:23:49 +0000 2019,6177,65026,3053,False,6,"PM Modi tells Congress: Forget 2019, prepare for 2023 via @FinancialXpress",New Delhi Rajasthan (India),1,2,0,1
1093559938071306247,Trailer of SpeakUp at DNx... Even they will keep their points in full videos @sanjaynirupam @AshokChavanINC @Charanssapra @msgpahujaa,Thu Feb 07 17:19:41 +0000 2019,662,211,84,False,0,,India Mumbai,4,4,0,0
1093559224712318977,"Red Tilak on head, declares a proud 😊 at",Thu Feb 07 17:16:51 +0000 2019,24399,141487,8342,False,0,,Unknown,3,0,0,1
1093558442101374976,"in by @narendramodi. , v/s . = ,",Thu Feb 07 17:13:44 +0000 2019,11681,964,83,False,0,,Unknown,10,1,0,0
1093557719720587265,"RT @ImkHimansh: PM modi ne me bataya Congress k ""BC aur AD"" ka Matlab... It's EPIC Watch it Now😂 …",Thu Feb 07 17:10:52 +0000 2019,31397,39925,398,False,1,"PM modi ne me bataya Congress k ""BC aur AD"" ka Matlab... It's EPIC Watch it Now😂",Unknown,1,1,0,1
1093557634261766146,"RT @ETNOWlive: Genuine claims or ""mahamilawat"" speech? Here are the highlights of where he tears into the Congress, G…",Thu Feb 07 17:10:31 +0000 2019,440,5563,93,False,10,"Genuine claims or ""mahamilawat"" speech? Here are the highlights of where he tears into the Congress, Gandhi family and other members of the opposition. @BJP4India @INCIndia @NarendraModi @RahulGandhi",India,1,1,0,0
1093556488017043456,See the debate and @bhupendrachaube ji say कहा हमहि बानी। I wish he understands those words in bhojpuri.. enough of comedy,Thu Feb 07 17:05:58 +0000 2019,10226,24620,524,False,0,,Bangalore,7,1,0,1
1093555925267341312,"PM modi ne me bataya Congress k ""BC aur AD"" ka Matlab... It's EPIC Watch it Now😂",Thu Feb 07 17:03:44 +0000 2019,20135,8369,284,False,1,,India,4,0,0,1
1093553223313440768,Are there jobs? PM Modi says ‘yes’ and this is his rationale. Do you agree? Post your comments below. @BJP4India @INCIndia @NarendraModi @RahulGandhi,Thu Feb 07 16:53:00 +0000 2019,83,403501,436791,False,7,,India,5,4,0,0
1093552968224333824,@RahulGandhi if you are able to answer any single question or topic discussed by today in I may think of voting Congress... If you can't please resign.... Leave dynasty politics.... one and only ...,Thu Feb 07 16:51:59 +0000 2019,76,325,101,False,0,,Hyderabad,5,1,0,0
1093551944919015424,RT @ThePraveshGupta: Prime Minister @narendramodi explained how the Congress was moving phone banking in the government into banks. …,Thu Feb 07 16:47:55 +0000 2019,75915,132144,2022,False,8,Prime Minister @narendramodi explained how the Congress was moving phone banking in the government into banks.,Unknown,0,2,0,0
1093551660197007361,RT @ShahManthan89: Modiji spoke on everything India jas achieved and through the point.. Rahul Gandhi is not even 5% of…,Thu Feb 07 16:46:47 +0000 2019,2475,25340,2130,False,2,Modiji spoke on everything India jas achieved and through the point.. Rahul Gandhi is not even 5% of Modiji... He must actually prepare for 2024 .... 2019 ka sawaal hi nai hai ... *2024 main you have to prepare for YOGIJI😎,Unknown,1,1,0,0
1093550343139414017,@ANI @RahulGandhi ji entire nation and every kid of the world want to know how to make 1000 cr without passing a single exam and taking drugs.. please tell them the secret.. please even I want to know.. for my kids.,Thu Feb 07 16:41:33 +0000 2019,10226,24620,524,False,1,,Bangalore,4,2,0,0
1093549156071809026,Modiji spoke on everything India jas achieved and through the point.. Rahul Gandhi is not even 5% of Modiji... He must actually prepare for 2024 .... 2019 ka sawaal hi nai hai ... *2024 main you have to prepare for YOGIJI😎,Thu Feb 07 16:36:50 +0000 2019,4996,1296,92,False,2,,Pune India,3,0,0,0
1093548077984538625,"Our friends in the Congress see things in two time periods. BC- Before Congress, when nothing happened. AD- After dynasty- where everything happened: PM @narendramodi @SacnilkPolitics",Thu Feb 07 16:32:33 +0000 2019,34,14,6,False,1,,Jaipur India,3,2,0,1
1093546346089312257,"PM Modi tells Congress: Forget 2019, prepare for 2023 via @FinancialXpress",Thu Feb 07 16:25:40 +0000 2019,82712,60495,8259,False,6,,India,1,1,0,1
1093546219467493376,I am blessed to see a leader like @narendramodi ji in my life.. that's the best gift I can get,Thu Feb 07 16:25:10 +0000 2019,10226,24620,524,False,1,,Bangalore,7,1,0,0
1093545868836331520,"PM tears into Oppn, calls them ‘mahamilavat’",Thu Feb 07 16:23:46 +0000 2019,60,53169,1108,False,0,,Unknown,9,0,0,1
1093544585756762113,@MahilaCongress @sushmitadevmp @AICC @INCIndia @RahulGandhi @AIMCSandesh @ani_digital @ashokgehlot51 One more reason why not to Vote for congress and its allies and their ideology for appeasement of few people to incur votes for the and not curbing social injustice. Again!,Thu Feb 07 16:18:40 +0000 2019,20,16,3,False,0,,Dwarka New Delhi,2,8,0,0
1093541848415698944,"🚻, LPG &amp; electricity are for rich then I feel proud that I am working for such rich people. Modi in today told Congress about corruption &amp; it's misdeeds. Superb!",Thu Feb 07 16:07:48 +0000 2019,5416,4413,299,False,0,,BareillyPilibhit,5,0,0,0
1093541334886027264,Thank you so much to Indian National Congress and hereditary looterrs.,Thu Feb 07 16:05:45 +0000 2019,3413,12704,501,False,4,,india hyderabad ,3,0,0,0
1093540356442845184,"At the minority convention of @INCIndia, @RahulGandhi aprt from lying abt , he challenged Modi for a debate. In , he had an opportunity to debate with Modi but like a coward Rahul vanished. Spit and Run Politics will further erode Cong.",Thu Feb 07 16:01:52 +0000 2019,600,12007,26435,False,24,,delhi,3,2,0,0
1093538833189109761,RT @indsamachar: No logic to Congress's joblessness claim. There are more jobs in the unorganised sector - PM @narendramodi in Lok Sabha …,Thu Feb 07 15:55:49 +0000 2019,17069,13897,94,False,5,No logic to Congress's joblessness claim. There are more jobs in the unorganised sector - PM @narendramodi in Lok Sabha,Unknown,0,2,0,0
1093538596831850498,"launched a no holds barred attack on the in the . Accusing Congress of 'bullying' the and 'insulting the ', left nothing from to . Catch the top highlights of PM's speech on @editorji",Thu Feb 07 15:54:53 +0000 2019,123,989,4784,False,3,,Sultanpur New Delhi,8,1,0,1
1093537809367879680,"RT @indiatvnews: launches severe attack on in , says 'thief is scolding chowkidaar' | Highlights of PM Modi's sp…",Thu Feb 07 15:51:45 +0000 2019,31406,21893,1074,False,5,"launches severe attack on in , says 'thief is scolding chowkidaar' | Highlights of PM Modi's speech:",Raipur C.G.,3,1,0,0
1093536775513894912,Before Congress Is Pappu using Data Analytica Strategy efficiently,Thu Feb 07 15:47:38 +0000 2019,1932,520,35,False,0,,Unknown,5,0,0,0
1093536178903474176,"RT @PiyushDesaiMLA: “ mukt Bharat is not my dream, it is Gandhiji’s dream, I am only fulfilling it” : PM Shri @NarendraModi ji. …",Thu Feb 07 15:45:16 +0000 2019,14795,65205,625,False,1,"“ mukt Bharat is not my dream, it is Gandhiji’s dream, I am only fulfilling it” : PM Shri @NarendraModi ji. ्ष्य_हमारा_मोदी_दोबारा",Surat India,1,2,0,0
1093534796058226689,Congress reaction after @narendramodi speech. in . We vote for PM Modi. He is working hard day &amp; night to make nation great again. Jay Hind 🇮🇳 🙏,Thu Feb 07 15:39:46 +0000 2019,174,44,6,False,0,,Upleta India,3,1,0,0
1093534658275536896,haven't seen a single beat journo approach Rahul Gandhi and ask 1. Why is he sharing different prices in each rally for Rafale. 2. If UPA price was lower why 0 jets were bought 3. If Rafale was a scam then why SC matter failed,Thu Feb 07 15:39:14 +0000 2019,30728,7521,174,False,0,,India,3,0,0,0
1093534545662533632,"'In hating , the Opposition has begun to hate the nation': 's fierce attack on in",Thu Feb 07 15:38:47 +0000 2019,2,418179,627598,False,27,,India,4,0,0,1
1093534198579683328,"@narendramodi What a great updated version of @narendramodi has seen India today.. Gloriously Replied,Superb wash.. Happy Rose Day to Madam Sonia😂",Thu Feb 07 15:37:24 +0000 2019,22096,17322,316,False,1,,शब्द के संचरण में...,4,2,0,0
1093533614661226498,"Brilliant reply from @narendramodi ji in today... BC - B4 Congress; AD - After Dynasty London Press conference.. Ulta Chor Chaukidar(intentionally replaced kotwal) ko Dante There are too many sixers, can't tweet all.",Thu Feb 07 15:35:05 +0000 2019,4199,57697,1383,False,12,,Hyderabad,1,1,0,0
1093532984068603904,RT @ZeeNews: . vows to abolish triple talaq law if voted to power in election 2019,Thu Feb 07 15:32:34 +0000 2019,121778,108207,918,False,9,. vows to abolish triple talaq law if voted to power in election 2019,Hyderabad India,2,1,0,1
1093532853097230336,"RT @indsamachar: ""I want to say it on the floor of the Parliament that the Indian National Congress does not want our armed forces to be st…",Thu Feb 07 15:32:03 +0000 2019,121778,108207,918,False,3,"""I want to say it on the floor of the Parliament that the Indian National Congress does not want our armed forces to be strong."" ""They do not want our security apparatus to be strong.""",Hyderabad India,0,1,0,0
1093532833711378432,Last time Sonia Gandhi lifted 32 crore people from Poverty by simply reducing Poverty line from Rs 40 per day to Rs 20 per day Only Gandhi family can think such a novel way of Reducing Poverty😂😂,Thu Feb 07 15:31:59 +0000 2019,30728,7521,174,False,0,,India,4,0,0,0
1093530688974798849,"""I want to say it on the floor of the Parliament that the Indian National Congress does not want our armed forces to be strong."" ""They do not want our security apparatus to be strong.""",Thu Feb 07 15:23:27 +0000 2019,259,4861,2864,False,3,,India,1,0,0,0
1093530242726137857,"Congress party gave billions of loans to * Vijay Mallya * Nirav Modi * Mehul Choksi But PM Modi gave billions of loan to poor through MUDRA scheme! Not just that, the Modi govt will soon bring back * Vijay Mallya * Nirav Modi * Mehul Choksi",Thu Feb 07 15:21:41 +0000 2019,30728,7521,174,False,0,,India,2,0,0,0
1093530227240660993,"“ mukt Bharat is not my dream, it is Gandhiji’s dream, I am only fulfilling it” : PM Shri @NarendraModi ji. ्ष्य_हमारा_मोदी_दोबारा",Thu Feb 07 15:21:37 +0000 2019,6761,4415,9258,False,1,,संस्कारी नगरी नवसारी गुजरात.,8,1,0,0
1093530154230603776,When Sonia Gandhi led the Opposition to laud Nitin Gadkari in Parliament,Thu Feb 07 15:21:20 +0000 2019,806,221168,4180,False,2,,India,2,0,0,1
1093530004741226496,"16th Last Session: BC என்றால் Before Congress, AD என்றால் After Dynasty 👌👌",Thu Feb 07 15:20:44 +0000 2019,2884,945,49,False,0,,Nagercoil,1,0,0,0
1093528824069935106,"RT @indsamachar: ""Price rise and Congress are a team. When Congress comes, so does rising prices. The NDA Government has worked to keep pr…",Thu Feb 07 15:16:03 +0000 2019,8610,1951,54,False,5,"""Price rise and Congress are a team. When Congress comes, so does rising prices. The NDA Government has worked to keep prices under check,"" says PM Modi. @narendramodi",Mumbai India,0,1,0,0
1093528405314686976,Did the parliament see a surgical strike on Congress oh what?,Thu Feb 07 15:14:23 +0000 2019,75,872,250,False,0,,India,4,0,0,1
1093527757756088320,"""Price rise and Congress are a team. When Congress comes, so does rising prices. The NDA Government has worked to keep prices under check,"" says PM Modi. @narendramodi",Thu Feb 07 15:11:48 +0000 2019,259,4861,2864,False,5,,India,1,1,0,1
1093527462791864321,RT @PigeonExpress_: Prime Minister Narendra Modi's blistering attack on the Gandhi's and Congress From Lok Sabha floor Read. …,Thu Feb 07 15:10:38 +0000 2019,6783,21411,259,False,2,Prime Minister Narendra Modi's blistering attack on the Gandhi's and Congress From Lok Sabha floor Read.,India,0,1,0,0
1093527348220256258,An excellent speech by PM Modi In Lok Sabha. PM @narendramodi Ji gave a cautious reply to all the false allegations of Congress in the today. Fifty five years of 'सत्ता भोग' vs Fifty five months of 'सेवा'.,Thu Feb 07 15:10:11 +0000 2019,17440,787,151,False,0,,Meerut India,3,1,0,0
1093527143664009216,RT @imridul2k: Biggest Punch by PM Modi in BC - Before Congress AD - After Dynasty 😂😂😂,Thu Feb 07 15:09:22 +0000 2019,2944,3401,84,False,1,Biggest Punch by PM Modi in BC - Before Congress AD - After Dynasty 😂😂😂,Mumbai India,3,1,0,0
1093527004702339072,Congress Mukt Bharat was Bapu's dream. The Congress President @RahulGandhi is helping prime minister Modiji to realise this dream of Gandhiji which has now become a dream of Modiji.,Thu Feb 07 15:08:49 +0000 2019,12,130,8,False,0,,Bengaluru India,3,1,0,0
1093526669481062400,Prime Minister Narendra Modi's blistering attack on the Gandhi's and Congress From Lok Sabha floor Read.,Thu Feb 07 15:07:29 +0000 2019,0,1154,380,False,2,,online,4,0,0,1
1093526353465540608,Biggest Punch by PM Modi in BC - Before Congress AD - After Dynasty 😂😂😂,Thu Feb 07 15:06:14 +0000 2019,1001,8139,132,False,1,,Unknown,3,0,0,0
1093524333115322369,RT @NEWS9TWEETS: : You know what is my crime for them(Congress)? That a person born to a poor family is challenging their sultanate…,Thu Feb 07 14:58:12 +0000 2019,15068,3983,73,False,3,: You know what is my crime for them(Congress)? That a person born to a poor family is challenging their sultanate: PM @narendramodi in,Unknown,1,1,0,0
1093523813986267146,How Is The Josh ? yes only Indians can feel,Thu Feb 07 14:56:08 +0000 2019,10226,24620,524,False,0,,Bangalore,8,0,0,0
1093523578501251072,"RT @iadityathakar: @sardesairajdeep @narendramodi ""MODI""FIED TERMINOLOGY.... B.C : Before Congress A.D : After Dynasty …",Thu Feb 07 14:55:12 +0000 2019,44117,40063,495,False,1,"@sardesairajdeep @narendramodi ""MODI""FIED TERMINOLOGY.... B.C : Before Congress A.D : After Dynasty",Karnataka.,1,3,0,0
1093522779285086208,"during his in 💪 @RahulGandhi begging for 10 mins debate with @narendramodi was no where to see! After this speech""Pappu ki fati padi hai""😂 was in full &amp; mode😎 it was amazing to see him like that 😇💯🇮🇳",Thu Feb 07 14:52:01 +0000 2019,292,817,47,False,0,,Surat India,6,2,0,0
1093522712163565568,Thank you @narendramodi sir it's so clear.. in BC= Before Congress AD= After Dynasty,Thu Feb 07 14:51:45 +0000 2019,10226,24620,524,False,0,,Bangalore,7,1,0,0
1093521936003547137,"RT @abpnewstv: In , appreciates 's ""wonderful"" performance",Thu Feb 07 14:48:40 +0000 2019,8417,5589,45,False,25,"In , appreciates 's ""wonderful"" performance",Unknown,3,1,0,1
1093521326126583809,@rishibagree BC: Before Congress AD: After Dynasty That was epic! ✌,Thu Feb 07 14:46:15 +0000 2019,7088,1243,367,False,0,,Uttar Pradesh India,3,1,0,0
1093520682519007233,"Income Tax Slabs during Indira Gandhi times For 10 lakhs income , Tax was 9.33 Lakhs For 5 Lakhs income the Income tax was 4.45 Lakhs Meaning whatever you earned it belongs to government This was the foundation of Black money generation.",Thu Feb 07 14:43:42 +0000 2019,30728,7521,174,False,0,,India,3,0,0,0
1093520666593234945,"RT @NewsHtn: leader , after the meet, “Selection of candidates for the elections should be done by th…",Thu Feb 07 14:43:38 +0000 2019,89375,32882,248,False,2,"leader , after the meet, “Selection of candidates for the elections should be done by this month. We are very confident after today’s meet. It’s going to be a victorious election for us and like-minded parties.”",Unknown,4,1,0,0
1093518304617136128,"leader , after the meet, “Selection of candidates for the elections should be done by this month. We are very confident after today’s meet. It’s going to be a victorious election for us and like-minded parties.”",Thu Feb 07 14:34:15 +0000 2019,1,761,11756,False,2,,Unknown,4,0,0,0
1093518233863372800,New lingo terms by Modi ji .. BC = Before Congress and AD = After Dynasty.. Apt to add one more letter to each. BCC- Before Crooked Congress and ADD - After Dumb Dynasty,Thu Feb 07 14:33:58 +0000 2019,1313,9321,74,False,0,,Unknown,3,0,0,0
1093518128934354944,"in is appreciated by @zeenews,@repubplic, @News18India. These media houses glorify as . Congress promises to scrap . Election jumla from both sides.",Thu Feb 07 14:33:33 +0000 2019,24,2794,15,False,0,,Unknown,4,3,0,0
1093517419123924992,"PM @narendramodi launches severe attack on in , says 'thief is scolding chowkidaar'",Thu Feb 07 14:30:43 +0000 2019,110,3295,598,False,0,,Unknown,2,1,0,1
1093516892633845761,RT @ethicalman3: New lingo terms by Modi ji .. BC = Before Congress and AD = After Dynasty.. …,Thu Feb 07 14:28:38 +0000 2019,2603,362,29,False,2,New lingo terms by Modi ji .. BC = Before Congress and AD = After Dynasty..,Dharamshala ,2,1,0,0
1093516589826068481,New lingo terms by Modi ji .. BC = Before Congress and AD = After Dynasty..,Thu Feb 07 14:27:26 +0000 2019,1449,160167,706,False,2,,india ,4,0,0,0
1093516119153926144,": During the , our players were playing hard to win medals for India. But, for , Commonwealth Games was an opportunity to boost personal wealth of a few in the Party: PM @narendramodi in",Thu Feb 07 14:25:34 +0000 2019,53,51026,7815,False,0,,BENGALURU,4,1,0,0
1093515396664250376,"@sardesairajdeep @narendramodi ""MODI""FIED TERMINOLOGY.... B.C : Before Congress A.D : After Dynasty",Thu Feb 07 14:22:41 +0000 2019,3526,3655,460,False,1,,Jamnagar Reliance Greens ,2,2,0,0
1093515080262512641,: You know what is my crime for them(Congress)? That a person born to a poor family is challenging their sultanate: PM @narendramodi in,Thu Feb 07 14:21:26 +0000 2019,53,51026,7815,False,3,,BENGALURU,2,1,0,0
1093514772732030976,"launches severe attack on in , says 'thief is scolding chowkidaar' | Highlights of PM Modi's speech:",Thu Feb 07 14:20:12 +0000 2019,2,418179,627598,False,5,,India,3,0,0,1
1093512522861367297,Oh my God a rattled Gandhi and the broken record A charming Prime Minister having the last laugh at the last speech in,Thu Feb 07 14:11:16 +0000 2019,5197,2283,302,False,0,,New Delhi India,2,0,0,0
1093510835731861504,"in : Mahatma Gandhi had back then recommended the dissolution of Congress party. So 'Congress mukt Bharat' is not my slogan but I am just fulfilling the wish of Gandhi ji. Shradhanjanli ke roop mein ye karna hi karna hai, kitni bhi milawat karlo bach nahi sakte",Thu Feb 07 14:04:34 +0000 2019,3,68177,652,False,0,,Ahmadabad City India,2,0,0,0
1093510310290513922,@ANI @RahulGandhi - please talk in @loksabhatv,Thu Feb 07 14:02:29 +0000 2019,6029,4247,2664,False,0,,Bengaluru India,1,3,0,0
1093510294888947713,"RT @jury_sharma: CP @RahulGandhi, who famously walked up to PM in &amp; hugged him, advised his partymen never to use the word…",Thu Feb 07 14:02:25 +0000 2019,1664,1885,1928,False,9,"CP @RahulGandhi, who famously walked up to PM in &amp; hugged him, advised his partymen never to use the word ‘’ against any political adversary. He instead asked his partymen to win over the with Love &amp; Affection, “which is what the Congress stands for”",West Bengal India,2,2,0,0
1093509057439162368,No logic to Congress's joblessness claim. There are more jobs in the unorganised sector - PM @narendramodi in Lok Sabha,Thu Feb 07 13:57:30 +0000 2019,259,4861,2864,False,5,,India,1,1,0,0
1093507968946110464,"PM @narendramodi in , “Our friends in the Congress see things in two time periods. BC, which is 'Before Congress', when nothing happened and the other one, is AD - 'After Dynasty'- where everything happened.”",Thu Feb 07 13:53:10 +0000 2019,1,761,11756,False,0,,Unknown,1,1,0,0
1093506922848968704,"RT @NEWS9TWEETS: : Total gas connections in 55 years of rule was 12 crore, the number of gas connections has reached 13 c…",Thu Feb 07 13:49:01 +0000 2019,10802,15270,1131,False,1,": Total gas connections in 55 years of rule was 12 crore, the number of gas connections has reached 13 crore in our 55 months tenure. We have worked at much faster speed in our five years: PM @narendramodi in .",India,2,1,0,0
1093506791722299392,"RT @indsamachar: ""(Defence Minister) Nirmala Sithraman answered each allegation made by the Congress. Congress does not want that our coun…",Thu Feb 07 13:48:30 +0000 2019,5,751,45,False,3,"""(Defence Minister) Nirmala Sithraman answered each allegation made by the Congress. Congress does not want that our country's air force be strengthened. Which company are you bidding for by fighting on Rafale deal?""",Unknown,0,1,0,0
1093506432014508032,": Total gas connections in 55 years of rule was 12 crore, the number of gas connections has reached 13 crore in our 55 months tenure. We have worked at much faster speed in our five years: PM @narendramodi in .",Thu Feb 07 13:47:04 +0000 2019,53,51026,7815,False,1,,BENGALURU,3,1,0,0
1093506140879638533,"PM @narendramodi in , “In 2010 games, on one hand, our athletes were working hard to win medals for the country, while these people (Congress) were accumulating wealth for themselves.”",Thu Feb 07 13:45:55 +0000 2019,1,761,11756,False,0,,Unknown,2,1,0,0
1093506025313886214,"UPA chairperson Thursday led the Congress in in appreciating Road Transport Minister for the ""wonderful"" work he has been doing in improving the country's .",Thu Feb 07 13:45:27 +0000 2019,24399,141487,8342,False,0,,Unknown,6,0,0,1
1093505361544384514,"RT @NEWS9TWEETS: : insults Army, calls the Army Chief a 'Gunda' but it is Modi who is destroying institutions? Congress l…",Thu Feb 07 13:42:49 +0000 2019,10802,15270,1131,False,1,": insults Army, calls the Army Chief a 'Gunda' but it is Modi who is destroying institutions? Congress leaders create stories that Indian Army is planning a coup but it is Modi who is destroying institutions? -@narendramodi in",India,2,1,0,0
1093505217566396417,"""MODI""FIED TERMINOLOGY....😅👍 B.C : Before Congress A.D : After Dynasty",Thu Feb 07 13:42:14 +0000 2019,6681,4740,432,False,0,,mangalore,2,0,0,0
1093504678032076801,"| doesn't want our Air Force to be strong, I am levelling a serious allegation here. You want this Rafale deal to be cancelled, on whose behest? For which company?: PM @narendramodi on deal in .",Thu Feb 07 13:40:06 +0000 2019,0,13864,19976,False,0,,Guwahati India,4,1,0,0
1093504677138722817,": insults Army, calls the Army Chief a 'Gunda' but it is Modi who is destroying institutions? Congress leaders create stories that Indian Army is planning a coup but it is Modi who is destroying institutions? -@narendramodi in",Thu Feb 07 13:40:06 +0000 2019,53,51026,7815,False,1,,BENGALURU,3,1,0,0
1093504600903204864,Congress shell shocked . Stripped bare by @narendramodi ji in this address,Thu Feb 07 13:39:47 +0000 2019,8814,14482,227,False,0,,Unknown,3,1,0,1
1093504478114996224,"PM @narendramodi in , “In our neighbourhood, everyone is building war capabilities, why didn't we do it in all these years? This is criminal negligence. The Congress doesn't want a strong Indian Air Force.”",Thu Feb 07 13:39:18 +0000 2019,1,761,11756,False,0,,Unknown,1,1,0,0
1093504383654912001,@ANI Is he out of his mind? Why is he not present in now if he wants a debate! Who is Darpok now? @RahulGandhi,Thu Feb 07 13:38:56 +0000 2019,535,1767,29,False,0,,Justice,1,2,0,0
1093503917042819072,"""Price rise and Congress are a team. When Congress comes, so does rising prices. The NDA Government has worked to keep prices under check,"" says PM Modi.",Thu Feb 07 13:37:04 +0000 2019,259,4861,2864,False,4,,India,1,0,0,0
