id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1072893598356647936,@RahulGandhi @INCIndia I think the party should go for 3S i.e. Sachin Scindia Singhdeo. @SachinPilot @JM_Scindia @TS_SinghDeo,Wed Dec 12 16:39:01 +0000 2018,14,110,23,False,0,,India,8,5,0,0
1072891783242280961,and dancing in songs in 🇮🇳🤝🇺🇸,Wed Dec 12 16:31:49 +0000 2018,1,65,9,False,1,,Republic of india,20,0,0,0
1072850526524588032,The one who keeps humility in life always scores big - supporting this philosophy with the ‘hand’ on heart!! @RahulGandhi @Radhika_Khera @INCIndia,Wed Dec 12 13:47:52 +0000 2018,630,188,15282,False,8,,India,1,3,0,1
1072839947034419202,It’s not abt who wins or who loses.... I m feeling grateful that we live in Democracy. We can choose ppl whom we think will do well for us.,Wed Dec 12 13:05:50 +0000 2018,751,2703,1381,False,0,,Ahmadabad City Gujarat,4,0,0,0
1072824633064333319,Rahul Gandhi - “In case you feel shy to say congratulations” Narendra modi - Trying,Wed Dec 12 12:04:59 +0000 2018,0,20,0,False,0,,jaipur,6,0,0,0
1072824080259145730,Congrats keep in good services,Wed Dec 12 12:02:47 +0000 2018,14,16,14,False,0,,Karaikal India,1,0,0,0
1072816928035614720,RT @Shahrukh_NSUI: Our leader @RahulGandhi Your leader @RahulGandhi Common leader @RahulGandhi Diamond leader @RahulGandhi Bhayia Bolia…,Wed Dec 12 11:34:22 +0000 2018,3822,3884,210,False,17,Our leader @RahulGandhi Your leader @RahulGandhi Common leader @RahulGandhi Diamond leader @RahulGandhi Bhayia Bolia @RahulGandhi Sara bolia @RahulGandhi Modi bolia @RahulGandhi Koon Jeeta @RahulGandhi Wohe Skinder @RahulGandhi Congratulations all,Mundra India,0,5,0,0
1072813058865606656,RT @ArvindB72780462: Our leader @RahulGandhi Your leader @RahulGandhi Common leader @RahulGandhi Diamond leader @RahulGandhi Bhayia Bol…,Wed Dec 12 11:18:59 +0000 2018,663,3513,652,False,1,Our leader @RahulGandhi Your leader @RahulGandhi Common leader @RahulGandhi Diamond leader @RahulGandhi Bhayia Bolia @RahulGandhi Sara bolia @RahulGandhi Modi bolia @RahulGandhi Koon Jeeta @RahulGandhi Wohe Skinder @RahulGandhi Congratulations all,Ajmer Rajasthan India ,0,5,0,0
1072799732571889665,Our leader @RahulGandhi Your leader @RahulGandhi Common leader @RahulGandhi Diamond leader @RahulGandhi Bhayia Bolia @RahulGandhi Sara bolia @RahulGandhi Modi bolia @RahulGandhi Koon Jeeta @RahulGandhi Wohe Skinder @RahulGandhi Congratulations all,Wed Dec 12 10:26:02 +0000 2018,663,3513,652,False,1,,Ajmer Rajasthan India ,1,9,0,0
1072799057947422720,"Celebrated victory of with friends, relatives and mahila congress workers in Samrat Ashok Nagar society, Kurla East.@AjantaYadav @sanjaynirupam @INCMumbai @PriyaDutt_INC @shaminaaaa @janetdsouza19_ @MahilaCongress",Wed Dec 12 10:23:21 +0000 2018,396,481,667,False,0,,Mumbai Maharashtra,1,7,0,0
1072797785181822976,RT @All_India_News_: : The magician who could be 's first preference as Chief Minister …,Wed Dec 12 10:18:18 +0000 2018,702,1655,4284,False,3,: The magician who could be 's first preference as Chief Minister,India,4,1,0,0
1072793536544665600,"RT @keche_leemi: ‘I am free’, says MP CM Shivraj Chauhan after resignation! …",Wed Dec 12 10:01:25 +0000 2018,492,413,100,False,1,"‘I am free’, says MP CM Shivraj Chauhan after resignation!",Hyderabad India,3,1,0,0
1072778440468824064,The Man who stirred MP out of almost all the harms done to the state is now a commoner. You had a great tenure @ChouhanShivraj . Congratulations to @INCIndia for working hard and winning it after 15 years.,Wed Dec 12 09:01:26 +0000 2018,1407,406,42,False,0,,Goa India,2,2,0,0
1072759902311829504,RT @AjitTyagi6: Our leader @RahulGandhi Your leader @RahulGandhi Common leader @RahulGandhi Diamond leader @RahulGandhi Bhayia Bolia @R…,Wed Dec 12 07:47:46 +0000 2018,2555,2439,243,False,3,Our leader @RahulGandhi Your leader @RahulGandhi Common leader @RahulGandhi Diamond leader @RahulGandhi Bhayia Bolia @RahulGandhi Sara bolia @RahulGandhi Modi bolia @RahulGandhi Koon Jeeta @RahulGandhi Wohe Skinder @RahulGandhi Congratulations all,Rajapur telngana.mahbubnagr ,0,5,0,0
1072748748634238976,"Not surprisingly, the government of (close compatriots of the Mughals) have had no compunctions about declaring &amp; celebrating the 1921-22 uprising as part of the ""freedom struggle"". Political eediency makes for strange bedfellows!",Wed Dec 12 07:03:27 +0000 2018,1507,2004,144,False,0,,New Delhi,4,0,0,0
1072741671442345986,"‘I am free’, says MP CM Shivraj Chauhan after resignation!",Wed Dec 12 06:35:19 +0000 2018,878,137,39,False,1,,Chennai India,4,0,0,0
1072737087084994560,It seems that EVMs were not tempered this time.,Wed Dec 12 06:17:06 +0000 2018,1244,8953,1045,False,0,,Pune Maharashtra India,3,0,0,0
1072734743974694913,@LogicalIndians The most heartless government without a doubt. thats why in three states.,Wed Dec 12 06:07:48 +0000 2018,60,195,32,False,0,,Patna India,3,1,0,0
1072733826420563968,"Cong set to wrest Rajasthan, legislature party to meet to pick CM @ashokgehlot51 @SachinPilot @INCRajasthan @RahulGandhi",Wed Dec 12 06:04:09 +0000 2018,2006,153611,2498,False,0,,Hyderabad,3,4,0,1
1072698301709901824,RT @Sikande33176620: Our leader @RahulGandhi Your leader @RahulGandhi Common leader @RahulGandhi Diamond leader @RahulGandhi Bhayia Bol…,Wed Dec 12 03:42:59 +0000 2018,53500,2217,162,False,1,Our leader @RahulGandhi Your leader @RahulGandhi Common leader @RahulGandhi Diamond leader @RahulGandhi Bhayia Bolia @RahulGandhi Sara bolia @RahulGandhi Modi bolia @RahulGandhi Koon Jeeta @RahulGandhi Wohe Skinder @RahulGandhi Congratulations all,rajasthan Congress suratgarh ,0,5,0,0
1072675499036557313,Our leader @RahulGandhi Your leader @RahulGandhi Common leader @RahulGandhi Diamond leader @RahulGandhi Bhayia Bolia @RahulGandhi Sara bolia @RahulGandhi Modi bolia @RahulGandhi Koon Jeeta @RahulGandhi Wohe Skinder @RahulGandhi Congratulations all,Wed Dec 12 02:12:22 +0000 2018,7617,7309,139,False,3,,Unknown,1,9,0,0
1072671030592835585,"Congratulations @RahulGandhi and all , it’s was great effort of each &amp; everyone.",Wed Dec 12 01:54:37 +0000 2018,43629,53510,23083,False,44,,Shimoga India,1,1,0,0
1072594749863923712,"First they ignore you, then they laugh at you, then they fight you, then you win.",Tue Dec 11 20:51:30 +0000 2018,2768,491,210,False,0,,Bangalore ,5,0,0,0
1072559177543925760,A much needed win for the people.,Tue Dec 11 18:30:09 +0000 2018,18652,3105,446,False,0,,Udaipur India,5,0,0,0
1072554566229639168,What a day!! This calls for a celebration! @srivatsayb @AiyshwaryaM @prashanth86 @Kanagalogy @kashyapnandan_ @bhushannag @INCIndia @divyaspandana @INCKarnataka Cheers guys!,Tue Dec 11 18:11:50 +0000 2018,13276,3958,104,False,0,,Bengaluru India,3,9,0,0
1072554395253030912,RT @KetanBhatiaaa: Our leader @RahulGandhi Your leader @RahulGandhi Common leader @RahulGandhi Diamond leader @RahulGandhi Bhayia Bolia…,Tue Dec 11 18:11:09 +0000 2018,141,312,15,False,6,Our leader @RahulGandhi Your leader @RahulGandhi Common leader @RahulGandhi Diamond leader @RahulGandhi Bhayia Bolia @RahulGandhi Sara bolia @RahulGandhi Modi bolia @RahulGandhi Koon Jeeta @RahulGandhi Wohe Skinder @RahulGandhi Congratulations all,Ambala India,0,5,0,0
1072553711204032514,@SumitkadeI This z y arrogance z short lived,Tue Dec 11 18:08:26 +0000 2018,1040,1402,42,False,0,,srinagar kashmir,1,1,0,0
1072549104914444288,Our leader @RahulGandhi Your leader @RahulGandhi Common leader @RahulGandhi Diamond leader @RahulGandhi Bhayia Bolia @RahulGandhi Sara bolia @RahulGandhi Modi bolia @RahulGandhi Koon Jeeta @RahulGandhi Wohe Skinder @RahulGandhi Congratulations all,Tue Dec 11 17:50:08 +0000 2018,270,13,24,False,0,,AdoorIndia,2,9,0,0
1072548616227749894,"@SachinPilot and @JM_Scindia must be the trump cards for 2019 to the center, they shouldn’t confine themselves to the regional politics.",Tue Dec 11 17:48:11 +0000 2018,159,32134,782,False,0,,Unknown,2,2,0,0
1072548487772995585,"11th December will be remembered as a great date in Congress history. Last year on this date @RahulGandhi took over as Congress President This year today, a stunning come back of Congress party and its going to be a turning point for the whole country.",Tue Dec 11 17:47:41 +0000 2018,1028,25601,266617,False,490,,Mumbai,1,1,0,0
1072548070968176642,@CNNnews18 @INCMP @Arunima24 THE YEAR-2014 OR-THE VICTORY OF TAUGHT &amp; EDUCATED - EVEN IT IS TO THERE INTELLECTUALS - TO UNDERSTAND TRUTH @RahulGandhi IS CORRECTLY SAID - HE LEARNT FROM 2014 its diffn @republic @cnni @ndtv,Tue Dec 11 17:46:01 +0000 2018,21,2476,5,False,1,,Unknown,7,7,0,0
1072546399198343169,That what we call,Tue Dec 11 17:39:23 +0000 2018,3991,1399,258,False,0,,Unknown,2,0,0,1
1072544642544140288,@RahulGandhi @INCIndia @IYC wow it's Awesome &amp; Really unbelievable victory congrats Rahul Sir,Tue Dec 11 17:32:24 +0000 2018,1182,1039,243,False,0,,Jaipur India,6,3,0,0
1072542827849179137,RT @mahaboob7374: Dear @republic ! Here is the answer for Modi vs Who.,Tue Dec 11 17:25:11 +0000 2018,1247,1744,139,False,1,Dear @republic ! Here is the answer for Modi vs Who.,India,1,2,0,1
1072542742465691648,Dear @republic ! Here is the answer for Modi vs Who.,Tue Dec 11 17:24:51 +0000 2018,2648,1359,69,False,1,,India,1,1,0,1
1072542449132818434,Am i the only one who is happtoday,Tue Dec 11 17:23:41 +0000 2018,9191,2066,85,False,0,,trivandrum/srinagar,1,0,0,0
1072524363453358086,RT @rahulsahu96782: Our leader @RahulGandhi Your leader @RahulGandhi Common leader @RahulGandhi Diamond leader @RahulGandhi Bhayia Boli…,Tue Dec 11 16:11:49 +0000 2018,5879,7460,182,False,1,Our leader @RahulGandhi Your leader @RahulGandhi Common leader @RahulGandhi Diamond leader @RahulGandhi Bhayia Bolia @RahulGandhi Sara bolia @RahulGandhi Modi bolia @RahulGandhi Koon Jeeta @RahulGandhi Wohe Skinder @RahulGandhi Congratulations all,India,0,5,0,0
1072521814373470209,Our leader @RahulGandhi Your leader @RahulGandhi Common leader @RahulGandhi Diamond leader @RahulGandhi Bhayia Bolia @RahulGandhi Sara bolia @RahulGandhi Modi bolia @RahulGandhi Koon Jeeta @RahulGandhi Wohe Skinder @RahulGandhi Congratulations all,Tue Dec 11 16:01:41 +0000 2018,69287,67756,871,False,1,,West Karbi Anglong Assam.,1,9,0,0
1072443182275796993,"congrats. don't crap all over again, now.",Tue Dec 11 10:49:14 +0000 2018,2567,2357,76,False,0,,YMCA,2,0,0,0
1072418576647241730,RT @DUTYnDISGUST: Omg the have actually been fudged with @RahulGandhi @TajinderBagga @DrSYQuraishi,Tue Dec 11 09:11:27 +0000 2018,146700,173194,4667,False,1,Omg the have actually been fudged with @RahulGandhi @TajinderBagga @DrSYQuraishi,New Delhi,2,4,0,0
1072417988068999168,Omg the have actually been fudged with @RahulGandhi @TajinderBagga @DrSYQuraishi,Tue Dec 11 09:09:07 +0000 2018,144,940,98,False,1,,Unknown,2,3,0,0
1072358110155677697,RT @khalid_inc: @RahulGandhi congratulation on the victory,Tue Dec 11 05:11:11 +0000 2018,1253,548,41,False,1,@RahulGandhi congratulation on the victory,Unknown,1,2,0,0
1072357855863455745,@RahulGandhi congratulation on the victory,Tue Dec 11 05:10:10 +0000 2018,1253,548,41,False,1,,Unknown,1,1,0,0
id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1073568146617860096,RT @MuditKhedwal: @BJP4UP @smritiirani @AmitShah @RahulGandhi FAIL he proves that he can't become a leader. He forgot the prest…,Fri Dec 14 13:19:26 +0000 2018,379,219,30,False,1,@BJP4UP @smritiirani @AmitShah @RahulGandhi FAIL he proves that he can't become a leader. He forgot the prestige of he should apologize @AmitShah @narendramodi,Fatehpur India,1,5,0,0
1073565851377258497,@BJP4UP @smritiirani @AmitShah @RahulGandhi FAIL he proves that he can't become a leader. He forgot the prestige of he should apologize @AmitShah @narendramodi,Fri Dec 14 13:10:19 +0000 2018,379,219,30,False,1,,Fatehpur India,4,6,0,0
id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1075319342089162752,I know this won't happen but how wonderful it will be if @narendramodi contests 2019 Lok Sabha elections from Amethi. It will then actually be . @RahulGandhi @BJP4India @INCIndia @VoiceOfAm,Wed Dec 19 09:18:04 +0000 2018,19332,386,117,False,0,,Unknown,1,5,0,0
1074783983496421376,RT @vinodnarayan: 2018 Indian Elections - When people matter...,Mon Dec 17 21:50:44 +0000 2018,7499,85170,940,False,2,2018 Indian Elections - When people matter...,Berkeley CA,4,1,0,0
1073567740588380160,"| The idea of Press Conference is to answer the questions of the media. It is hilarious, when you make a statement in Press Conference and then walk away before the media asks Questions.",Fri Dec 14 13:17:49 +0000 2018,150,800,62,False,0,,Unknown,6,0,0,0
1073540104600281088,RT @Fahmida52717032: Vote for congress,Fri Dec 14 11:28:01 +0000 2018,995,1375,541,False,1,Vote for congress,बेला प्रतापगढ़ भारत,4,1,0,0
1073533374436990977,At 5:30 PM today @RahulGandhi will be addressing the media.,Fri Dec 14 11:01:16 +0000 2018,874,62761,724,False,0,,India,4,1,0,0
1073494694208782336,"informed my cook told him how congress is spreading lies, and how congress will loot the states/country to fill its dried bank accounts",Fri Dec 14 08:27:34 +0000 2018,4341,5505,160,False,0,,Bengaluru India,4,0,0,1
1073473766015913984,"for liberals and seculars -&gt; @RahulGandhi gandhi ka samajh aata hai, what is your excuse for bing anti-Hindu, anti-Modi ?",Fri Dec 14 07:04:24 +0000 2018,4341,5505,160,False,0,,Bengaluru India,6,1,0,0
1073463170755411968,@ShekharGupta Heartwarming sir to read the choicest words phrases showered by you for the dynastic party... Appreciate your unbiased opinion even though they are seldom to come by.,Fri Dec 14 06:22:18 +0000 2018,44,923,71,False,0,,Twitter,4,1,0,0
1073455417387298816,"Remember that Hindi lecture in your school when you learned the term ""RANG BADLU GIRGIT"" for the first time? Here's @sherryontopp elaining it well.",Fri Dec 14 05:51:29 +0000 2018,1106,1873,285,False,0,,Mumbai,2,1,0,1
1073292564659265536,Vote for congress,Thu Dec 13 19:04:22 +0000 2018,684,33,93,False,1,,मुंबई भारत,4,0,0,0
1073285330923589639,"RT @vidya7281: Very true Analysis this election is not about Rahul Gandhi would be a fallacy', says @tehseenp Political Analyst …",Thu Dec 13 18:35:38 +0000 2018,2868,621,42,False,28,"Very true Analysis this election is not about Rahul Gandhi would be a fallacy', says @tehseenp Political Analyst",Delhi,0,2,0,0
1073267236717150208,at Khan market today!,Thu Dec 13 17:23:44 +0000 2018,874,62761,724,False,0,,India,3,0,0,1
1073255984049606657,I think stocks at Times Now have run out! Hey @navikakumar send @RShivshankar to buy fresh stocks!,Thu Dec 13 16:39:01 +0000 2018,874,62761,724,False,0,,India,4,2,0,1
1073251903029604352,"Because he's the naked Emperor! People of the Hindi heartland just screamed ""the Emperor is stark naked"" but I guess the Emperor didn't hear them!",Thu Dec 13 16:22:48 +0000 2018,874,62761,724,False,0,,India,4,0,0,1
1073240560398360577,"RT @TimesNow: 'To say this election is not about Rahul Gandhi would be a fallacy', says @tehseenp, Political Analyst",Thu Dec 13 15:37:44 +0000 2018,12642,29596,137,False,31,"'To say this election is not about Rahul Gandhi would be a fallacy', says @tehseenp, Political Analyst",Delhi India,1,2,0,0
1073225894158831616,RT @beingbhau1409: Chowkidar chor hai because he is getting Mallya extradited to India while congress is sacred as it is in bonhomie with M…,Thu Dec 13 14:39:27 +0000 2018,394,25900,594,False,1,Chowkidar chor hai because he is getting Mallya extradited to India while congress is sacred as it is in bonhomie with Mallya.,Andheri - Mumbai,0,1,0,0
1073206514121228288,"The contribution of rahul gandy in victory of congress is same as contribution of ""ueue"" in ""queue"" . Because if there is something like rahul's magic why they lost in mizoram relud by them previously. Congress won because of anti-incumbency, religious tags, etc",Thu Dec 13 13:22:26 +0000 2018,427,195,40,False,0,,jan ke kya karoge,1,0,0,0
1073200788061642752,@BJP4India @narendramodi was at fault to respond @RahulGandhi. Unnecessary attention made zero a hero,Thu Dec 13 12:59:41 +0000 2018,87,2898,7,False,0,,New Delhi Delhi,2,3,0,0
1073143424184795136,How Rahul Gandhi Thinks He Will Win 2019 Elections,Thu Dec 13 09:11:45 +0000 2018,3,6,0,False,0,,Unknown,6,0,0,0
1073137135341821952,Which one will you vote in 2019 elections.,Thu Dec 13 08:46:45 +0000 2018,144,19,10,False,0,,Tangmarg Jammu And Kashmir,5,0,0,0
1073133017265098754,"Ashok Gehlot To Be Rajasthan Chief Minister, Announcement Soon",Thu Dec 13 08:30:23 +0000 2018,23,35,58,False,0,,Unknown,9,0,0,0
1073129874603343874,"@RahulGandhi with lok elections due, It will be advantage if @JM_Scindia &amp; @SachinPilot runs the respective states..",Thu Dec 13 08:17:54 +0000 2018,10,503,26,False,0,,Unknown,5,3,0,0
1073118269052076033,My layout...@epunyanagari @rishidarda @npnews24x7 @RahulGandhi,Thu Dec 13 07:31:47 +0000 2018,519,436,312,False,0,,Pudhari Solapur Maharashtra,1,4,0,0
1073114648881188864,If @narendramodi won't be able to retain his crown then i just can't imagine what could be the worst outcomes we'll get in the near future... Genuine request to all to vote fr @BJP4India at,Thu Dec 13 07:17:24 +0000 2018,5717,989,426,False,2,,Maharashtra India,4,2,0,0
1073113489193893888,to meet CM aspirants in,Thu Dec 13 07:12:47 +0000 2018,16,244,16,False,0,,Mumbai India,9,0,0,1
1073107816955535360,@RahulGandhi asks workers to pick their CMs through audio message: @ShareThis @shareamerica,Thu Dec 13 06:50:15 +0000 2018,34,4534,1149,False,0,,Patna India,3,3,0,1
1073100082201878528,of just helped 800 from 44k cr rest went to where?,Thu Dec 13 06:19:31 +0000 2018,116,29233,3027,False,0,,San Jose,7,0,0,1
1073092080086310913,"Wuchna Presents for 13 Dec 2018. Watch this video for the latest news headlines of the day! Follow @Wuchna for NEW VIDEOS EVERY DAY. , , , Nath, ,",Thu Dec 13 05:47:43 +0000 2018,19,137,16,False,0,,Unknown,11,1,0,0
1073087317135380481,A Guru is a friend who constantly tramples your ego. It’s a very delicate operation. @sambitswaraj,Thu Dec 13 05:28:48 +0000 2018,84,125,447,False,0,,Bengaluru India,13,1,0,0
1073064351894986753,2018 Indian Elections - When people matter...,Thu Dec 13 03:57:32 +0000 2018,200,2159,445,False,2,,Fremont,4,0,0,1
1073054768946446336,@moilyv ji @RahulGandhi can't even engage in one discussion without being laughed at. Keep him as your party president till glory but as a PM a big sorry. It is a matter of future of 130 cr Indians. You have other leaders if you win.,Thu Dec 13 03:19:27 +0000 2018,80641,7509,165,False,0,,kasol Kullu and Manali India,2,2,0,1
1073053239233404928,"RT @TimesNow: 24 hours after poll triumph, brand Rahul Gandhi grows bigger, wins 'allies' ahead of 2019. Congress President Rahul Gandhi le…",Thu Dec 13 03:13:23 +0000 2018,16310,72112,1884,False,7,"24 hours after poll triumph, brand Rahul Gandhi grows bigger, wins 'allies' ahead of 2019. Congress President Rahul Gandhi leads perception war More details by @RShivshankar",Planet-Earth,0,1,0,0
1073015398490988544,"'s air connectivity grew fastest in five years, says IATA but gives free loan waiver so fools vote for not",Thu Dec 13 00:43:01 +0000 2018,116,29233,3027,False,0,,San Jose,6,0,0,1
1072935822184243201,"None has won, it's Modi who's failing.",Wed Dec 12 19:26:48 +0000 2018,0,3,0,False,0,,Unknown,3,0,0,0
1072931029181034496,️ Flip flop by Rahul Gandhi @republic @TimesNow @news360_cnnibn,Wed Dec 12 19:07:46 +0000 2018,2332,63611,4494,False,0,,Earth For Now...,11,3,0,0
1072915775919276032,"RT @TimesNow: 24 hrs after triumph, brand Rahul Gandhi grows. Wins 'allies' ahead of 2019. As Modi juggernaut halts, momentum is with Rahul…",Wed Dec 12 18:07:09 +0000 2018,191049,250093,1837,False,4,"24 hrs after triumph, brand Rahul Gandhi grows. Wins 'allies' ahead of 2019. As Modi juggernaut halts, momentum is with Rahul Gandhi? Join @navikakumar @thenewshour at 9 PM on TIMES NOW",India,0,1,0,0
1072897040554885120,"Very true Analysis this election is not about Rahul Gandhi would be a fallacy', says @tehseenp Political Analyst",Wed Dec 12 16:52:42 +0000 2018,43629,53510,23083,False,28,,Shimoga India,1,1,0,0
1072886194051133440,@TimesNow @Shehzad_Ind if @RahulGandhi is a brand then no need of Kamal Nath Editors Guild of India,Wed Dec 12 16:09:36 +0000 2018,184,29448,212,False,0,,Warangal-Hamamkonda-hyderabad,3,3,0,0
1072885768887111682,"RT @TimesNow: 'There is no doubt in complementing the Congress party that they won three elections', says @NalinSKohli National Spokesperso…",Wed Dec 12 16:07:55 +0000 2018,251,140689,1313,False,3,"'There is no doubt in complementing the Congress party that they won three elections', says @NalinSKohli National Spokesperson, BJP",dans le heartland europeen,0,2,0,0
1072884543386869760,"'To say this election is not about Rahul Gandhi would be a fallacy', says @tehseenp, Political Analyst",Wed Dec 12 16:03:03 +0000 2018,0,338813,8681783,False,31,,India,1,1,0,0
1072882916873523200,Legitimate Question @thenewshour: Is Congress President Rahul Gandhi winning the perception war? .@navikakumar,Wed Dec 12 15:56:35 +0000 2018,0,338813,8681783,False,0,,India,1,2,0,0
1072875893196914688,"24 hrs after triumph, brand Rahul Gandhi grows. Wins 'allies' ahead of 2019. As Modi juggernaut halts, momentum is with Rahul Gandhi? Join @navikakumar @thenewshour at 9 PM on TIMES NOW",Wed Dec 12 15:28:40 +0000 2018,0,338813,8681783,False,4,,India,1,2,0,0
1072870660425175040,"24 hours after poll triumph, brand Rahul Gandhi grows bigger, wins 'allies' ahead of 2019. Congress President Rahul Gandhi leads perception war More details by @RShivshankar",Wed Dec 12 15:07:53 +0000 2018,0,338813,8681783,False,7,,India,1,1,0,0
1072868425972834304,"24 hours after poll triumph, brand Rahul Gandhi grows bigger, wins 'allies' ahead of 2019. Congress President Rahul Gandhi leads perception war Join India Upfront with @RShivshankar at 8:30 PM on TIMES NOW",Wed Dec 12 14:59:00 +0000 2018,0,338813,8681783,False,6,,India,1,1,0,0
1072863896418029568,"24 hours after poll triumph, brand Rahul Gandhi grows bigger, wins 'allies' ahead of 2019. Congress President Rahul Gandhi leads perception war Join India Upfront with @RShivshankar at 8:30 PM on TIMES NOW",Wed Dec 12 14:41:00 +0000 2018,0,338813,8681783,False,5,,India,1,1,0,0
1072546894176575489,RT @anilondigital: From Pappu to Rahulji in just 1 year! What a climb! Also from Modiji to Feku in just 4+ years. What a slide! …,Tue Dec 11 17:41:21 +0000 2018,3266,50150,201,False,1,From Pappu to Rahulji in just 1 year! What a climb! Also from Modiji to Feku in just 4+ years. What a slide!,New Delhi India,0,1,0,0
1072535219897552901,From Pappu to Rahulji in just 1 year! What a climb! Also from Modiji to Feku in just 4+ years. What a slide!,Tue Dec 11 16:54:57 +0000 2018,503,735,151,False,1,,Bengaluru India,4,0,0,0
id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1075360845276704770,Surrogacy bill passed in Lok Sabha @PMOIndia @AmitShahOffice @rajnathsingh @PiyushGoyalOffc @FinMinIndia @BJP4India @INCIndia @RahulGandhi @MallikarjunINC @yadavakhilesh @MamataOfficial,Wed Dec 19 12:02:59 +0000 2018,32,11640,634,False,0,,Gandhinagar India,5,11,0,1
1075318777955401728,"RT @dna: Polls: SP, BSP finalise UP seat sharing sans Congress; announcement on Mayawati's birthday",Wed Dec 19 09:15:49 +0000 2018,3890,34131,169,False,2,"Polls: SP, BSP finalise UP seat sharing sans Congress; announcement on Mayawati's birthday",Unknown,1,1,0,1
1075315433048223744,"RT @ZeeNews: BSP, SP finalise seat sharing in for elections, kept out: Sources",Wed Dec 19 09:02:32 +0000 2018,15832,17302,171,False,12,"BSP, SP finalise seat sharing in for elections, kept out: Sources",West BengalINDIA,3,1,0,1
1075291476127506433,"RT @firstpost: has been adjourned till 2 pm. This was after the din in the House refused to die down, with MPs shouting…",Wed Dec 19 07:27:20 +0000 2018,360,1030,72,False,1,"has been adjourned till 2 pm. This was after the din in the House refused to die down, with MPs shouting slogans on and members accusing the Centre of neglecting . | Follow LIVE updates here:",New Delhi India,2,1,0,0
