id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1099561771726135296,RT @BharatBathija: Shri @narendramodi we urge you 2 bring youth in parliament So we request You 2 give BJP ( kalyan or pune) tick…,Sun Feb 24 06:48:49 +0000 2019,1713,2823,126,False,7,Shri @narendramodi we urge you 2 bring youth in parliament So we request You 2 give BJP ( kalyan or pune) ticket 2 dynamic &amp; dashing lady @BJP4Maharashtra Spokesperson Smt @shweta_shalini She works hard 4 development of rural areas She is inspiration of youth of india,ulhasnagar,1,2,0,0
1099561764759334912,RT @BharatBathija: Smt @SushmaSwaraj we urge you 2 bring youth in parliament So we request You 2 give BJP ( kalyan or pune) ticke…,Sun Feb 24 06:48:48 +0000 2019,1713,2823,126,False,7,Smt @SushmaSwaraj we urge you 2 bring youth in parliament So we request You 2 give BJP ( kalyan or pune) ticket 2 dynamic &amp; dashing lady @BJP4Maharashtra Spokesperson Smt @shweta_shalini She works hard 4 development of rural areas She is inspiration of youth of india,ulhasnagar,1,2,0,0
1099561213875363840,RT @kalidev4: 70% Of People in India are Unhappy With Modi Lies 30% Of People in India are Happy With Modi Truth …,Sun Feb 24 06:46:36 +0000 2019,776,1337,7,False,133,70% Of People in India are Unhappy With Modi Lies 30% Of People in India are Happy With Modi Truth @Oneindia,Unknown,1,1,0,0
1099555084952756226,"RT @imranjan_swaraj: For India,Creating India and Leading India that…",Sun Feb 24 06:22:15 +0000 2019,154,4075,68,False,1,"For India,Creating India and Leading India that's why India is with you Mr. PrimeMinister Shri @narendramodi Ji. @BJP4India @BJP4Bihar @byadavbjp",Unknown,4,1,0,0
1099539439611711491,"poll tie-up with mirrors Amma’s strategy, says AIADMK",Sun Feb 24 05:20:05 +0000 2019,894,190956,46941,False,0,,Chennai India,2,0,0,1
1099345652734058497,Send your questions on NaMo App or on social media for mega interaction via video conference on 28 Feb 2019. ೋದಿಮತ್ತೊಮ್ಮೆ,Sat Feb 23 16:30:03 +0000 2019,40,45,10,False,5,,Chitradurga India,9,0,0,0
1099307744551591942,RT @AnilShiroleBJP: Today was the last session of 16th LokSabha. Am grateful to Punekars who gave me the opportunity to represent them. Am…,Sat Feb 23 13:59:25 +0000 2019,24,2249,9,False,189,"Today was the last session of 16th LokSabha. Am grateful to Punekars who gave me the opportunity to represent them. Am thankful to party leadership, colleagues &amp; karyakartas for thier support.Looking forward to serving under leadership of PM @narendramodi in 17th",Bengaluru South India,0,1,0,0
1099306713331744768,"RT @apnnewsindia: Former SP chief praises PM , says hope he returns as PM.",Sat Feb 23 13:55:19 +0000 2019,0,461,1,False,7,"Former SP chief praises PM , says hope he returns as PM.",Unknown,3,1,0,0
1099280879136866304,Send your questions on NaMo App or on social media for mega interaction via video conference on 28 Feb 2019. ೋದಿಮತ್ತೊಮ್ಮೆ,Sat Feb 23 12:12:39 +0000 2019,40,45,10,False,20,,Chitradurga India,9,0,0,0
1099280297139433478,"RT @ians_india: CM said the formula worked out is will contest 25, of the total 48 seats in the state, and…",Sat Feb 23 12:10:21 +0000 2019,0,1411,6,False,2,"CM said the formula worked out is will contest 25, of the total 48 seats in the state, and in assembly, after finalizing the share of other alliance partners, the two parties will contest in the 50:50 ratio.",Unknown,3,1,0,0
1099279443548200960,RT @kalidev4: 75% Of People in India are Unhappy With Modi Lies 25% Of People in India are Happy With Modi Truth …,Sat Feb 23 12:06:57 +0000 2019,43,1263,4,False,6,75% Of People in India are Unhappy With Modi Lies 25% Of People in India are Happy With Modi Truth @Oneindia,Unknown,1,1,0,0
1099273801945165824,"Shah blasts SP, BSP for destroying cooperative movement @narendramodi @BJP4India @AmitShah",Sat Feb 23 11:44:32 +0000 2019,78,4397,5767,False,0,,India,10,3,0,1
1099256052514574337,RT @saandiippnayak: We have two options this elections to choose from A) Lotus … B) Loot-us I want my India to be Agar majburi ka…,Sat Feb 23 10:34:00 +0000 2019,881,880,0,False,36,We have two options this elections to choose from A) Lotus … B) Loot-us I want my India to be Agar majburi ka naam Mahatma Gandhi hai to.. Majbuti ka naam Narendra Modi hai.. Modi for vision.. Rahul for division.. Kejriwal for Televisions.,Unknown,1,1,0,0
1099238243688681472,RT @NEWS9TWEETS: : Retired IRS officer Dr Siddaramaiah joins BJP in the presence of @RAshokaBJP in . Dr Siddaramaiah to c…,Sat Feb 23 09:23:14 +0000 2019,0,2291,13,False,14,: Retired IRS officer Dr Siddaramaiah joins BJP in the presence of @RAshokaBJP in . Dr Siddaramaiah to contest by-poll as BJP candidate.,Unknown,2,2,0,0
1099210534195347456,Only NDA has achieved sustained high growth with low inflation: @narendramodi,Sat Feb 23 07:33:08 +0000 2019,78,4397,5767,False,0,,India,10,1,0,1
1099209886024585216,"Lok Sabha Elections 2019 Dates: EC Likey to Announce the General Election Schedule by 1st Week of March, Polling May Take Place in 9 Phases @BJP4India @INCIndia",Sat Feb 23 07:30:33 +0000 2019,51,42999,24687,False,1,,Mumbai India,3,2,0,1
1099180558737788929,Who will win the handicap contest in Uttar Pradesh?,Sat Feb 23 05:34:01 +0000 2019,127,2684,50,False,0,,Unknown,7,0,0,0
1099155519221182465,Modi can turn impossible into possible: @myogiadityanath on Ram temple @BJP4India,Sat Feb 23 03:54:31 +0000 2019,78,4397,5767,False,0,,India,10,2,0,1
1099018884638695425,Amit Shah to address public meeting in Kerala today @AmitShah,Fri Feb 22 18:51:35 +0000 2019,62,56557,1157,False,0,,Unknown,4,1,0,1
1099016362935140354,RT @mallikarjun480: @BJP4Karnataka @BJP4India @BJPKarITCell @narendramodi @AmitShah @BSYBJP @rajnathsingh Why don't you give MP …,Fri Feb 22 18:41:34 +0000 2019,819,680,81,False,1,@BJP4Karnataka @BJP4India @BJPKarITCell @narendramodi @AmitShah @BSYBJP @rajnathsingh Why don't you give MP or ticket to me people are pissed of @AngadiMp Who's contribution to is big @suvarnanewstv,ಬೆಂಗಳೂರು ,1,8,0,0
1099000827677532160,RT @Muhammad__Seraj: Just Watch This..! …,Fri Feb 22 17:39:50 +0000 2019,538,270,9,False,7,Just Watch This..!,Unknown,9,1,0,0
1098991724796542977,"@narendramodi 376th set Sir Wud U review 16th LS working critically Ur take on it meeting for 331 days vs 600 mooted by As Leader of House, how many days U sat in LS Is ethics panel's 1 report enough Why Govt's NCRWC parliamentary reforms ignored",Fri Feb 22 17:03:40 +0000 2019,33,170,17,False,0,,Delhi India,4,1,0,0
1098977282054443008,@BJP4Karnataka @BJP4India @BJPKarITCell @narendramodi @AmitShah @BSYBJP @rajnathsingh Why don't you give MP or ticket to me people are pissed of @AngadiMp Who's contribution to is big @suvarnanewstv,Fri Feb 22 16:06:16 +0000 2019,5307,1095,2941,False,1,,Belgaum India,9,9,0,0
1098943770022891520,RT @ThimmappaBJP: A healthy New India in the making. ೋದಿಮತ್ತೊಮ್ಮೆ …,Fri Feb 22 13:53:06 +0000 2019,0,831,3,False,17,A healthy New India in the making. ೋದಿಮತ್ತೊಮ್ಮೆ,Unknown,4,1,0,0
1098888535090688001,RT @airnewsalerts: The last session of 16th comes to an end with Prime Minister enumerating a number of achievement…,Fri Feb 22 10:13:37 +0000 2019,0,1411,6,False,23,The last session of 16th comes to an end with Prime Minister enumerating a number of achievements during his tenure.,Unknown,2,1,0,0
1098838390303150081,RT @prudentgoa: Aam Admi Party declares Pradeep Padgaonkar as North Goa Lok Sabha Candidate @AAPGoa @BJP4Goa @INCGoa @Goaforwardparty …,Fri Feb 22 06:54:22 +0000 2019,24784,31365,951,False,2,Aam Admi Party declares Pradeep Padgaonkar as North Goa Lok Sabha Candidate @AAPGoa @BJP4Goa @INCGoa @Goaforwardparty,Dubai/Goa,0,5,0,0
1098837497491218433,Ensure Our Victory In 12 Lok Sabha Seats: CM Sarbananda Sonowal To BJP Workers,Fri Feb 22 06:50:49 +0000 2019,3467,36123,4277,False,0,,Guwahati Assam,2,0,0,1
1098836143972335616,"Country headed for coalition government, but Modi's farm income scheme could spring surprise: Brokerages",Fri Feb 22 06:45:26 +0000 2019,78,4397,5767,False,0,,India,9,0,0,1
1098831889706582017,75% Of People in India are Unhappy With Modi Lies 25% Of People in India are Happy With Modi Truth @Oneindia,Fri Feb 22 06:28:32 +0000 2019,776,1337,7,False,6,,Unknown,14,1,0,0
1098827710380630017,RT @electionstation: BJP likely to replace 3 dozen MPs in UP @BJP4India @PiyushGoyal @myogiadityanath @BJP4UP @mlkhattar …,Fri Feb 22 06:11:56 +0000 2019,317,17688,1215,False,1,BJP likely to replace 3 dozen MPs in UP @BJP4India @PiyushGoyal @myogiadityanath @BJP4UP @mlkhattar,Ghaziabad India,1,6,0,0
1098827350328848384,BJP likely to replace 3 dozen MPs in UP @BJP4India @PiyushGoyal @myogiadityanath @BJP4UP @mlkhattar,Fri Feb 22 06:10:30 +0000 2019,78,4397,5767,False,1,,India,10,5,0,1
1098643720767819776,Times Mega : 83% say ⁦@narendramodi⁩ led is most likely outcome after 2019; opinion poll,Thu Feb 21 18:00:49 +0000 2019,13114,6307,61,False,0,,Pune,4,1,0,1
1098636095862894592,"@TimesNow @juhiesingh @juhiesingh hope you @samajwadiparty guys still consider as your supreme leader much bigger than @yadavakhilesh . So heed what the seasoned Senior Yadav had said in . Happy to see you guys bashing @narendramodi . The more you do it , the better it is",Thu Feb 21 17:30:31 +0000 2019,1056,3016,17,False,0,,INDIA,2,6,0,0
1098620646483992577,"The country may be heading towards a government after the upcoming if reports prepared by different firms are to be believed, but 's could spring surprise. Photo: PIB India",Thu Feb 21 16:29:08 +0000 2019,2,113373,16379,False,1,,New Delhi,7,0,0,0
1098600835532103687,RT @srimani75: …,Thu Feb 21 15:10:24 +0000 2019,1098,1010,6,False,20,Ease of Doing Business Increased...,Unknown,7,1,0,0
1098597183199297536,RT @TigerRajaSingh: Finally common sense prevailing. Sri Ji said in he would like to see Ji as PM again.…,Thu Feb 21 14:55:54 +0000 2019,16601,9491,168,False,459,Finally common sense prevailing. Sri Ji said in he would like to see Ji as PM again.,सासाराम हिन्दुस्तान,3,1,0,0
1098555887650668546,NDA's Sankalp Rally in Bihar on March 3 @narendramodi @AmitShah @BJP4India @NitishKumar @PMOIndia,Thu Feb 21 12:11:48 +0000 2019,78,4397,5767,False,0,,India,10,5,0,1
1098554788982054913,RT @firstpost: chief and president will announce on Monday a pre-poll alliance for the upcoming …,Thu Feb 21 12:07:26 +0000 2019,57,2219,61,False,21,"chief and president will announce on Monday a pre-poll alliance for the upcoming polls, Sena leader said",Unknown,4,1,0,0
1098538108746752001,"RT @NEWS9TWEETS: : President exudes confidence, says and will together win 45 of 48 seats in …",Thu Feb 21 11:01:09 +0000 2019,0,1411,6,False,3,": President exudes confidence, says and will together win 45 of 48 seats in in the polls.",Unknown,5,1,0,0
1098530964353953792,"RT @moneycontrolcom: ""There were most number of women MPs in 16th . It is a matter of pride,” said PM in Lok Sabha t…",Thu Feb 21 10:32:46 +0000 2019,0,1411,6,False,2,"""There were most number of women MPs in 16th . It is a matter of pride,” said PM in Lok Sabha today. Live Updates:",Unknown,2,1,0,0
1098530936637992960,"RT @FinancialXpress: Watch: springs a surprise in , says must get second term as PM",Thu Feb 21 10:32:39 +0000 2019,0,1411,6,False,15,"Watch: springs a surprise in , says must get second term as PM",Unknown,3,1,0,0
1098530906829025280,RT @abpnewstv: It’s the last day of 16th . Here’s a brief review,Thu Feb 21 10:32:32 +0000 2019,0,1411,6,False,21,It’s the last day of 16th . Here’s a brief review,Unknown,3,1,0,0
1098530606768508928,RT @apnnewsindia: India has achieved a distinguished place in the world because of the government with full majority: Pm in …,Thu Feb 21 10:31:21 +0000 2019,0,1411,6,False,4,India has achieved a distinguished place in the world because of the government with full majority: Pm in,Unknown,1,1,0,0
1098530484961763328,RT @apnnewsindia: Country has suffered a lot in the last 30 years in absence of full majority government: PM in htt…,Thu Feb 21 10:30:51 +0000 2019,0,1411,6,False,3,Country has suffered a lot in the last 30 years in absence of full majority government: PM in,Unknown,2,1,0,0
1098529847008206848,"RT @apnnewsindia: Country will be proud of this 16th , as it has the highest number of women members: PM",Thu Feb 21 10:28:19 +0000 2019,0,1411,6,False,5,"Country will be proud of this 16th , as it has the highest number of women members: PM",Unknown,2,1,0,0
1098528721017786368,RT @ajithomasbjp: 'Hope returns as PM': 's big statement in,Thu Feb 21 10:23:51 +0000 2019,0,1411,6,False,8,'Hope returns as PM': 's big statement in,Unknown,3,1,0,0
1098526620065816576,RT @apnnewsindia: Hope returns as PM: Mulayam Singh Yadav in,Thu Feb 21 10:15:30 +0000 2019,0,1411,6,False,2,Hope returns as PM: Mulayam Singh Yadav in,Unknown,2,1,0,0
1098516928681803777,REGIONAL | AGP-BJP Joining Hands?,Thu Feb 21 09:36:59 +0000 2019,2,33471,36302,False,0,,Guwahati India,6,0,0,1
1098500070364798978,"president will launch a nationwide campaign to reach out to beneficiaries of various central government schemes, ahead of the upcoming elections.",Thu Feb 21 08:30:00 +0000 2019,303,294974,60940,False,0,,India,4,0,0,1
1098500070184488963,"president will launch a nationwide campaign to reach out to beneficiaries of various central government schemes, ahead of the upcoming elections.",Thu Feb 21 08:30:00 +0000 2019,2,91911,19754,False,0,,India,4,0,0,1
1098498301421387778,"RT @electionstation: We are fighting for united India, but BJP wants to divide country: @MamataOfficial …",Thu Feb 21 08:22:58 +0000 2019,18,38607,471,False,1,"We are fighting for united India, but BJP wants to divide country: @MamataOfficial",London,2,2,0,0
1098497725199540225,"We are fighting for united India, but BJP wants to divide country: @MamataOfficial",Thu Feb 21 08:20:41 +0000 2019,78,4397,5767,False,1,,India,10,1,0,1
1098494312982016002,RT @ProfSRK: @HarishK04131926 @HIMESH_SS @mattarhegde @YashpalBJP @BJP4Udupi @BJP4UttarKannad @DheerajGbc @Harvansh_Batra @VictoryForNamo @…,Thu Feb 21 08:07:07 +0000 2019,2591,2132,133,False,14,@HarishK04131926 @HIMESH_SS @mattarhegde @YashpalBJP @BJP4Udupi @BJP4UttarKannad @DheerajGbc @Harvansh_Batra @VictoryForNamo @narendramodi177 @LillyMaryPinto @narendramodi @sukanyaiyer2 @meenakshisharan @prema66437147 @Meenu_71 @RamsaBJYM @bakoriya_kirti_ @sanghavideepa @Babble524 @OnlineRajan__ @samar97189157 @PatelOnTop @AjayPandey__ @DebashishHiTs @ankitasood13 @hindustanse @MahiHerambha @hindu_blood @vibhor_anand @SmithaDutt @lakshmianand96 @vanitajain21 @I_Shubham1993 @Reema_bjp @Narendramodi_PM @Narendrap86 @iSameerKaushik @be_polite29 @jadonpriyanka @rupalishah_ragi @ibhagwa_n @iNarendraModiG @sagenaradamuni Great move by towards achieving : To share Assembly Seats in 50:50 &amp; Seats in 25:23 formula. @ShivSena @BJP4Maharashtra @AUThackeray @RajThackeray @rajanvichare @SanjayRautUvach,Mangalore,0,10,0,0
1098474976544313346,Modi popular but will be tough for BJP to replicate 2014 in UP: Survey,Thu Feb 21 06:50:17 +0000 2019,78,4397,5767,False,0,,India,10,0,0,1
1098469583487266816,Modi may inaugurate PM Kisan scheme on Sunday @narendramodi @BJP4India @PMOIndia,Thu Feb 21 06:28:51 +0000 2019,78,4397,5767,False,0,,India,10,3,0,1
1098466097316093952,BJP agreed to share CM's post for alliance: Shiv Sena minister @AmitShah @BJP4India @ShivSena @Dev_Fadnavis,Thu Feb 21 06:15:00 +0000 2019,78,4397,5767,False,0,,India,9,4,0,1
1098463803199705088,RT @IND_Trusts_Modi: @ANI Try to remember all these words after the Elections &amp; you may land up by hitting yourself. 😂😂😂,Thu Feb 21 06:05:53 +0000 2019,10650,61509,284,False,1,@ANI Try to remember all these words after the Elections &amp; you may land up by hitting yourself. 😂😂😂,Maharashtra India,1,2,0,0
1098455788748627968,BJP will regret fooling people of Delhi: @AamAadmiParty @ArvindKejriwal @AapKaGopalRai,Thu Feb 21 05:34:03 +0000 2019,78,4397,5767,False,0,,India,10,3,0,1
1098429759212666880,Odisha govt disrespecting freedom fighters: @myogiadityanath @BJP4India @narendramodi,Thu Feb 21 03:50:37 +0000 2019,78,4397,5767,False,0,,India,10,3,0,1
1098426763485470720,RT @DDNewsLive: Maharashtra CM @Dev_Fadnavis announces BJP-Shiv Sena alliance for &amp; Assembly elections; BJP to contest on 25 Lok…,Thu Feb 21 03:38:42 +0000 2019,16,641,1,False,43,Maharashtra CM @Dev_Fadnavis announces BJP-Shiv Sena alliance for &amp; Assembly elections; BJP to contest on 25 Lok Sabha seats while to contest on 23 seats. Both parties to contest on equal number of seats in Assembly Elections.,Unknown,1,2,0,0
1098415778108305408,RT @NEWS9TWEETS: : President likely to visit tomorrow and hold meeting with leaders of the region o…,Thu Feb 21 02:55:03 +0000 2019,6671,8077,973,False,1,: President likely to visit tomorrow and hold meeting with leaders of the region over Polls.,बैंगलुरु भारत,4,1,0,0
1098276662351781888,RT @thetribunechd: @BJP4India looks to shortlist candidates for 3 seats in @Vibha_Tribune @vijays…,Wed Feb 20 17:42:15 +0000 2019,461,732,164,False,1,@BJP4India looks to shortlist candidates for 3 seats in @Vibha_Tribune @vijaysamplabjp,New Delhi India,2,3,0,1
1098276534010429441,@BJP4India looks to shortlist candidates for 3 seats in @Vibha_Tribune @vijaysamplabjp,Wed Feb 20 17:41:45 +0000 2019,150,122150,46384,False,1,,Chandigarh,2,3,0,1
1098240837459226625,"@missartola To @szarabi: Not Seeing Alliance Between SP, BSP &amp; INC Forming As Mayawati Made No Such Indication Expect To See A Three-Way Fight In U.P. In This Year's Elections Among Dalits, Most Have Moved Towards BJP",Wed Feb 20 15:19:54 +0000 2019,406,300246,347520,False,3,,India,3,2,0,0
1098232708856250368,Just Watch This..!,Wed Feb 20 14:47:36 +0000 2019,51,14,2,False,7,,West Bengal India,14,0,0,0
1098222963655102464,REGIONAL | AGP To Contest LS Polls Alone,Wed Feb 20 14:08:53 +0000 2019,2,33471,36302,False,0,,Guwahati India,6,0,0,1
1098205488129425414,cancelled all his meetings &amp; personally worked with Army to bring justice on table. @narendramodi is busy running promotions and welcoming tours of foreign leaders after Do you still not see difference ?,Wed Feb 20 12:59:26 +0000 2019,23,498,48,False,0,,Edgewater NJ,5,1,0,0
1098203607306928128,busy creating more divisions among only for elections. ाओ_देश_बचाओ,Wed Feb 20 12:51:58 +0000 2019,1902,23497,1620,False,0,,New Delhi,9,0,0,0
1098189739742691328,REGIONAL | BJP Opted Against CAB Ordinance Route,Wed Feb 20 11:56:51 +0000 2019,2,33471,36302,False,0,,Guwahati India,7,0,0,1
1098187463099592706,Modi has special focus for development of Arunachal: Governor @BJP4India @narendramodi,Wed Feb 20 11:47:49 +0000 2019,78,4397,5767,False,0,,India,10,2,0,1
1098182965295689728,Goacom Breaking: Aam Admi Party declares Pradeep Padgaonkar as North Goa Lok Sabha Candidate @AAPGoa @BJP4Goa @INCGoa @Goaforwardparty,Wed Feb 20 11:29:56 +0000 2019,52,29801,610,False,0,,Goa India,2,4,0,0
1098182241660952576,Aam Admi Party declares Pradeep Padgaonkar as North Goa Lok Sabha Candidate @AAPGoa @BJP4Goa @INCGoa @Goaforwardparty,Wed Feb 20 11:27:04 +0000 2019,12,29637,8814,False,2,,Panaji Goa,2,4,0,0
1098176783675908097,Odisha needs double engine growth: UP CM @myogiadityanath @BJP4India @BJP4UP,Wed Feb 20 11:05:23 +0000 2019,78,4397,5767,False,0,,India,10,3,0,1
1098172247213252608,"takes 23 decisions, five ahead of polls` announcement @narendramodi",Wed Feb 20 10:47:21 +0000 2019,28,184743,15390,False,0,,India,5,1,0,1
1098171637545877504,Abolishing article 370 will not only ensure @BJP4India win in 2019 elections but will also stamp @narendramodi name in books forever,Wed Feb 20 10:44:56 +0000 2019,4475,1914,59,False,0,,India,3,2,0,0
1098168870987194369,Meghalaya's UDP cuts ties with BJP-led NEDA,Wed Feb 20 10:33:56 +0000 2019,78,4397,5767,False,0,,India,10,0,0,1
1098149025528860672,RT @MyNation: Biswajit Chatterjee is likely to contest elections from any parliamentary constituency in West Bengal @BJP4Bengal…,Wed Feb 20 09:15:04 +0000 2019,10888,34706,119,False,7,Biswajit Chatterjee is likely to contest elections from any parliamentary constituency in West Bengal @BJP4Bengal,Unknown,1,2,0,0
1098134095228354561,Grant full statehood to Delhi: @ArvindKejriwal to Modi @AamAadmiParty,Wed Feb 20 08:15:45 +0000 2019,78,4397,5767,False,0,,India,10,2,0,1
1098121707972227073,"Union Cabinet takes 23 decisions, CCEA five ahead of polls' announcement @narendramodi",Wed Feb 20 07:26:31 +0000 2019,78,4397,5767,False,0,,India,10,1,0,1
1098118533257486336,: President likely to visit tomorrow and hold meeting with leaders of the region over Polls.,Wed Feb 20 07:13:55 +0000 2019,50,52667,7976,False,1,,BENGALURU,5,0,0,0
1098115668073795586,BJP government opts against ordinance on Citizenship bill,Wed Feb 20 07:02:31 +0000 2019,78,4397,5767,False,0,,India,10,0,0,1
1098109684630851584,": The , which is one of the partners of the in , had witnessed a rise in its fortunes in the whenever it had contested the polls with the in the state since 1999. Photo: IANS",Wed Feb 20 06:38:45 +0000 2019,2,113373,16379,False,1,,New Delhi,7,0,0,0
1098108229605826562,RT @suneetMT: impact on four seats from @ParagKMT @Matapune…,Wed Feb 20 06:32:58 +0000 2019,97,10430,7401,False,1,impact on four seats from @ParagKMT @Matapune @CMOMaharashtra @Dev_Fadnavis @AnilShiroleBJP @MPShivajirao @supriya_sule @MPShrirangBarne @sunillandgeMT @sujittambadeMT @MTjitendra,Pune Maharashtra India,8,3,0,0
1098107107365158913,"RT @GoNews24x7: BJP, AIADMK Seal Seat Deal | BJP seals seat-sharing deal in its alliance with Tamil Nadu's AIADMK for the Lok Sabha polls…",Wed Feb 20 06:28:30 +0000 2019,1469,1444,5,False,2,"BJP, AIADMK Seal Seat Deal | BJP seals seat-sharing deal in its alliance with Tamil Nadu's AIADMK for the Lok Sabha polls For more",Unknown,0,1,0,0
1098100407551676416,"BJP, AIADMK Seal Seat Deal | BJP seals seat-sharing deal in its alliance with Tamil Nadu's AIADMK for the Lok Sabha polls For more",Wed Feb 20 06:01:53 +0000 2019,2078,19695,6242,False,2,,National Capital Region,4,0,0,1
1098094181589835776,The BJP to contest just five seats in TN @narendramodi .,Wed Feb 20 05:37:09 +0000 2019,62,56557,1157,False,0,,Unknown,7,1,0,1
1098089080775036929,Opposition'spre-poll anti-BJP front may be called Progressive Peoples Alliance @NCPspeaks @INCIndia @JaiTDP,Wed Feb 20 05:16:53 +0000 2019,78,4397,5767,False,0,,India,9,3,0,1
1098086762029682690,"RT @Hemants9781: @narendramodi PM Modi seeks full majority, says India stock up not because of him, but strong Govt",Wed Feb 20 05:07:40 +0000 2019,1721,1643,97,False,2,"@narendramodi PM Modi seeks full majority, says India stock up not because of him, but strong Govt via NaMo App",Unknown,1,2,0,0
1098081676708569088,"Despite BJP-Shiv Sena alliance, suspense continues on Maharashtra CM's post @AmitShah @BJP4India @ShivSena",Wed Feb 20 04:47:27 +0000 2019,78,4397,5767,False,0,,India,9,3,0,1
1098081306909593600,impact on four seats from @ParagKMT @Matapune @CMOMaharashtra @Dev_Fadnavis @AnilShiroleBJP @MPShivajirao @supriya_sule @MPShrirangBarne @sunillandgeMT @sujittambadeMT @MTjitendra,Wed Feb 20 04:45:59 +0000 2019,2401,5524,3085,False,1,,Pune Maharashtra,8,11,0,0
1098065958948753408,Biswajit Chatterjee is likely to contest elections from any parliamentary constituency in West Bengal @BJP4Bengal,Wed Feb 20 03:45:00 +0000 2019,106,18148,15274,False,4,,New Delhi India,1,1,0,1
1098065073707266048,RT @firstpost: will fight from 25 seats in while gets 23. Read mo…,Wed Feb 20 03:41:29 +0000 2019,1274,7790,1773,False,2,will fight from 25 seats in while gets 23. Read more:,Mumbai India,6,1,0,0
1098064998486556673,NDA seat allocation in Bihar to be finalised in a week @BJP4India @narendramodi @NitishKumar,Wed Feb 20 03:41:11 +0000 2019,78,4397,5767,False,0,,India,10,3,0,1
1098061571656273920,Will expose anti-Delhi character of BJP in Lok Sabha elections: @AamAadmiParty @ArvindKejriwal,Wed Feb 20 03:27:34 +0000 2019,78,4397,5767,False,0,,India,10,2,0,1
1098048496697929728,This for all the Supporters. @DrTamilisaiBJP @CMOTamilNadu @OfficeOfOPS @Ahmedshabbir20 @arafathrahman @sumanthraman,Wed Feb 20 02:35:37 +0000 2019,785,642,95,False,0,,Coimbatore India,16,6,0,0
1097940368182505472,The BJP to contest just five seats in TN @narendramodi,Tue Feb 19 19:25:57 +0000 2019,62,56557,1157,False,0,,Unknown,7,1,0,1
