id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1099372284261785600,RT @anilsharma45: Rumours are rife that at least two persons from former royal families are in the race for tickets for …,Sat Feb 23 18:15:52 +0000 2019,336,72,19,False,1,Rumours are rife that at least two persons from former royal families are in the race for tickets for polls from one from and other from...Any guesses...? @SachinPilot @ashokgehlot51 @lakshyarajmewar @avinashpandeinc @VasundharaBJP,Unknown,1,1,0,0
1099360240296878080,RT @RanjitSMand: So 'Made in China' started during 2014 election campaigns PS: was in power for 10 years…,Sat Feb 23 17:28:01 +0000 2019,99737,95656,4394,False,2,So 'Made in China' started during 2014 election campaigns PS: was in power for 10 years (2004-2014).,Unknown,3,1,0,0
1099281787774218240,Government doesn't want to accept employment crisis: @RahulGandhi,Sat Feb 23 12:16:16 +0000 2019,78,4397,5767,False,0,,India,10,1,0,1
1099195308150480896,"Congress to offer comprehensive farm loan waiver, may cost Rs 2 lakh crore @INCIndia @CMMadhyaPradesh",Sat Feb 23 06:32:38 +0000 2019,78,4397,5767,False,0,,India,9,2,0,1
1099194672021491714,People are going crazy about these ‘Modi’ sarees and shirts!,Sat Feb 23 06:30:06 +0000 2019,1454,4696,4438,False,1,,Unknown,3,0,0,1
1099194272027418629,So 'Made in China' started during 2014 election campaigns PS: was in power for 10 years (2004-2014).,Sat Feb 23 06:28:31 +0000 2019,0,3492,167,False,2,,Unknown,3,0,0,1
1099180951513444354,Rahul has asked Congress CMs to revoke amendments to land acquisition act: Jairam Ramesh,Sat Feb 23 05:35:35 +0000 2019,78,4397,5767,False,0,,India,10,0,0,1
1099167421603164161,General Hooda's appointment in Congress acceptance of surgical strikes: @arunjaitley @narendramodi,Sat Feb 23 04:41:49 +0000 2019,78,4397,5767,False,0,,India,10,2,0,1
1099158283556872192,AIADMK leaves Puducherry to N R Congress,Sat Feb 23 04:05:30 +0000 2019,62,56557,1157,False,0,,Unknown,10,0,0,1
1098935763109060608,@INCRajasthan at nasirabad addressing @INCRajasthan Secretary Ayyub Khan on @RahulGandhi @INCIndia achievments 60 years minister @PramodBhayaINC gen sec @Kuldeepindora9,Fri Feb 22 13:21:17 +0000 2019,160,122,11,False,0,,Unknown,6,6,0,0
1098920005851336704,"Stop beating around the &amp; admit that the , the agencies, the govt of the day failed to secure . People are not they will not vote incapable watchmen.",Fri Feb 22 12:18:40 +0000 2019,10,78,34,False,0,,Unknown,14,0,0,0
1098919289224978432,RT @DrAnand003: @RahulGandhi @OfficeOfKNath @officeofjitu @jitupatwari @inci…,Fri Feb 22 12:15:50 +0000 2019,16,795,6,False,16,@RahulGandhi @OfficeOfKNath @officeofjitu @jitupatwari @incindia @ravishndtv @abhisar_sharma @ppbajpai @sardanarohit @anjanaomkashyap Most of mppsc selected Asst prof also in forthcoming elections,Unknown,4,5,0,0
1098918904930299904,Congress opposes additional powers to Assam Rifles in NE,Fri Feb 22 12:14:18 +0000 2019,78,4397,5767,False,0,,India,10,0,0,1
1098893758131662848,Congress to build Ram temple if it takes power: @harishrawatcmuk @INCIndia,Fri Feb 22 10:34:23 +0000 2019,78,4397,5767,False,0,,India,10,2,0,1
1098870628545835009,RT @syedkhalid4488: Congress-DMK alliance for 2019 polls sealed in Chennai today with 10 seats for Congress wherein on Congress w…,Fri Feb 22 09:02:28 +0000 2019,1854,540,129,False,6,Congress-DMK alliance for 2019 polls sealed in Chennai today with 10 seats for Congress wherein on Congress will contest on 9 seats in Tamil Nadu and 1 in Puducherry...,Unknown,1,1,0,0
1098862322704048128,RT @Supriya23bh: Congress President Mr @RahulGandhi to address a rally in on March 1... The public meeting will mark the launc…,Fri Feb 22 08:29:28 +0000 2019,34967,32190,888,False,73,Congress President Mr @RahulGandhi to address a rally in on March 1... The public meeting will mark the launch of Congress’ election campaign in Maharashtra... Sources add Congress-NCP alliance to be sealed before this rally...,Faridabad India,1,2,0,0
1098823117122691076,rising star face of congress for Indore @ajay_bagadiya best wishes,Fri Feb 22 05:53:40 +0000 2019,78,12,12,False,0,,Indore India,3,1,0,0
1098814415304937472,": General Secretaries for east and west, and , hold meeting with state's Congress chief to strategise for the upcoming polls.",Fri Feb 22 05:19:06 +0000 2019,50,52667,7976,False,0,,BENGALURU,7,0,0,0
1098813195391647744,Congress trying to weaken AAP in Delhi: @ArvindKejriwal @AamAadmiParty @AAPDelhi,Fri Feb 22 05:14:15 +0000 2019,78,4397,5767,False,0,,India,10,3,0,1
1098754928518918144,: State leaders held an overnight meeting to discuss poll strategies and the issue of seat sharing with the JD(S).,Fri Feb 22 01:22:43 +0000 2019,50,52667,7976,False,0,,BENGALURU,3,0,0,0
1098673713963327488,@siddaramaiah told media persons here on Thursday that there is no proposal to invite @priyankagandhi to contest from in elections.,Thu Feb 21 20:00:00 +0000 2019,619,152689,27625,False,0,,India,3,2,0,1
1098602022645960711,RT @pennewstweet: Delhi Congress authorises Rahul to decide on LS candidates for Delhi @RahulGandhi …,Thu Feb 21 15:15:07 +0000 2019,26,2007,93,False,1,Delhi Congress authorises Rahul to decide on LS candidates for Delhi @RahulGandhi,New D,4,2,0,0
1098598909751017472,Delhi Congress authorises Rahul to decide on LS candidates for Delhi @RahulGandhi,Thu Feb 21 15:02:45 +0000 2019,62,56557,1157,False,1,,Unknown,4,1,0,1
1098584974830243846,RT @NH_India: The will contest nine seats in Tamil Nadu and the sole seat in Puducherry in the elections in alliance wi…,Thu Feb 21 14:07:23 +0000 2019,1426,9255,170,False,35,"The will contest nine seats in Tamil Nadu and the sole seat in Puducherry in the elections in alliance with the , DMK President MK Stalin announced",rawatbhata rajasthan site,2,1,0,0
1098583780984537088,"Congress launches exclusive campaigns to woo young rural, urban voters for Lok Sabha polls",Thu Feb 21 14:02:38 +0000 2019,237,5224,315,False,0,,Jaipur,1,0,0,1
1098560646495367169,"RT @FinancialXpress: Elections 2019: BSP-SP alliance shuts door on , releases final seat-sharing list",Thu Feb 21 12:30:43 +0000 2019,136181,229130,582,False,2,"Elections 2019: BSP-SP alliance shuts door on , releases final seat-sharing list",Unknown,2,1,0,0
1098559972982575105,"On a day when @MediaCellSP &amp; declares its candidates for the elections, @priyankagandhi &amp; @JM_Scindia converge in the @INCIndia war room to strategise on candidate selections and campaign planning.",Thu Feb 21 12:28:02 +0000 2019,1087,1495,2586,False,1,,New Delhi,2,4,0,0
1098559088663785474,RT @apnnewsindia: 2 seats each were left for and .,Thu Feb 21 12:24:31 +0000 2019,2000,22149,46,False,3,2 seats each were left for and .,Unknown,5,1,0,0
1098558617056407553,RT @bsindia: Congress to contest all 17 seats in state @INCIndia,Thu Feb 21 12:22:39 +0000 2019,483,108910,1240,False,2,Congress to contest all 17 seats in state @INCIndia,New Delhi: India,3,2,0,1
1098556571024379904,"In a sudden turn of events, the on Thursday wooed the -led to its electoral alliance for the polls.",Thu Feb 21 12:14:31 +0000 2019,136,70444,3689,False,0,,Chennai India,4,0,0,1
1098555941350400001,Congress to contest all 17 seats in state @INCIndia,Thu Feb 21 12:12:01 +0000 2019,134,225952,1729030,False,2,,India,3,1,0,1
1098546368975581190,"Elections 2019: BSP-SP alliance shuts door on , releases final seat-sharing list",Thu Feb 21 11:33:59 +0000 2019,118,290465,504277,False,2,,New Delhi India,2,0,0,1
1098546000799576065,Opposition to discuss common agenda on Feb 26 @RahulGandhi @ncbn @ArvindKejriwal @PawarSpeaks @MamataOfficial @INCIndia,Thu Feb 21 11:32:31 +0000 2019,78,4397,5767,False,0,,India,8,6,0,1
1098536760185827328,2 seats each were left for and .,Thu Feb 21 10:55:48 +0000 2019,1313,87248,17013,False,3,,A-009 SEC-68  NOIDA,5,0,0,0
1098535658124201984,"Congress sends alliance offer to AGP, MLA Abdul Khalek claims both parties can win as many as 11 seats if they contest the upcoming polls together. WATCH VIDEO HERE | via @YouTube",Thu Feb 21 10:51:25 +0000 2019,0,14117,20323,False,0,,Guwahati India,1,1,0,1
1098529472926703616,Congress woos Vijayakant's DMDK,Thu Feb 21 10:26:50 +0000 2019,78,4397,5767,False,0,,India,10,0,0,1
1098516238374965249,TN must demand release of 7 convicts in Rajiv Gandhi case: @mkstalin @arivalayam,Thu Feb 21 09:34:15 +0000 2019,78,4397,5767,False,0,,India,10,2,0,1
1098510638903627777,RT @electionstation: Congress leader Suryaprakash Reddy to join @JaiTDP @ncbn …,Thu Feb 21 09:12:00 +0000 2019,317,17688,1215,False,1,Congress leader Suryaprakash Reddy to join @JaiTDP @ncbn,Ghaziabad India,3,3,0,0
1098509712826556416,Congress leader Suryaprakash Reddy to join @JaiTDP @ncbn,Thu Feb 21 09:08:19 +0000 2019,78,4397,5767,False,1,,India,10,2,0,1
1098491216100962304,Maharashtra Opposition vows to 'uproot' BJP-Sena @NCPspeaks @INCIndia @RahulGandhi @PawarSpeaks @AshokChavanINC,Thu Feb 21 07:54:49 +0000 2019,78,4397,5767,False,0,,India,9,5,0,1
1098462632489582592,Congress to approach Lok Sabha polls as polls in 29 states @RahulGandhi @INCIndia @INCDelhi,Thu Feb 21 06:01:14 +0000 2019,78,4397,5767,False,0,,India,10,3,0,1
1098459067939475456,DMK-Congress seal pact for 2019 Lok Sabha polls; Congress to contest nine seats in Tamil Nadu,Thu Feb 21 05:47:04 +0000 2019,141,178,102,False,0,,Unknown,6,0,0,0
1098452671978237952,Has @RahulGandhi gained popularity nationally to challenge @narendramodi in the polls? Check out the verdict:,Thu Feb 21 05:21:39 +0000 2019,248,38585,232169,False,0,,Mumbai India,2,2,0,1
1098451233025785856,Grand alliance in Bihar to finalise seat sharing by Feb 25 @RahulGandhi @yadavtejashwi @INCIndia @RJDforIndia,Thu Feb 21 05:15:56 +0000 2019,78,4397,5767,False,0,,India,9,4,0,1
1098368055858483200,"RT @firstpost: Kejriwal claimed leaders were tired of trying to convince the to form an alliance with the party, ass…",Wed Feb 20 23:45:25 +0000 2019,17972,15733,248,False,4,"Kejriwal claimed leaders were tired of trying to convince the to form an alliance with the party, asserting the arrangement would result in the losing all seats in Delhi",Gurgaon,3,1,0,0
1098306406870994944,"RT @firstpost: With ’ getting ready for his third innings in Kerala’s constituency, b…",Wed Feb 20 19:40:27 +0000 2019,9,20973,111,False,4,"With ’ getting ready for his third innings in Kerala’s constituency, both and -led are on a mad hunt to find the best candidate against him",Unknown,4,1,0,0
1098295246583148544,"Congress launches exclusive campaigns to woo young rural, urban voters for Lok Sabha polls",Wed Feb 20 18:56:06 +0000 2019,52,5060,683,False,0,,Nova Scotia Canada,1,0,0,1
1098276944720941062,"RT Supriya23bh: Congress’ Youth Wing IYC launches two different campaigns to woo young rural, urban voters for 2019 polls",Wed Feb 20 17:43:23 +0000 2019,910,35177,976,False,0,,Puthuppally India,1,0,0,1
1098275926020943874,"RT Supriya23bh: Congress’ Youth Wing IYC launches two different campaigns to woo young rural, urban voters for 2019 polls",Wed Feb 20 17:39:20 +0000 2019,4083,146986,4775,False,0,,Vododara India,1,0,0,1
1098275609313198080,"RT IYC ""RT Supriya23bh: Congress’ Youth Wing IYC launches two different campaigns to woo young rural, urban voters for 2019 polls """,Wed Feb 20 17:38:04 +0000 2019,126,10265,72,False,0,,Faridabad India,1,0,0,1
1098275115006152704,"RT IYC ""RT Supriya23bh: Congress’ Youth Wing IYC launches two different campaigns to woo young rural, urban voters for 2019 polls """,Wed Feb 20 17:36:07 +0000 2019,92,9908,35,False,0,,Ghaziabad India,1,0,0,1
1098274687296126983,"Congress’ Youth Wing @IYC launches two different campaigns to woo young rural, urban voters for 2019 polls",Wed Feb 20 17:34:25 +0000 2019,11069,19876,27857,False,200,,New Delhi,1,1,0,1
1098273881553391616,Congress-DMK alliance for 2019 polls sealed in Chennai today with 10 seats for Congress wherein on Congress will contest on 9 seats in Tamil Nadu and 1 in Puducherry...,Wed Feb 20 17:31:12 +0000 2019,7030,986,1512,False,6,,Davanagere India,3,0,0,0
1098262298542723073,"The will contest nine seats in Tamil Nadu and the sole seat in Puducherry in the elections in alliance with the , DMK President MK Stalin announced",Wed Feb 20 16:45:11 +0000 2019,320,20717,58881,False,35,,New Delhi India,3,0,0,1
1098247130961956864,The party reached a seat-sharing agreement with the for the polls. The party will contest in 10 seats — 9 in Tamil Nadu and the lone seat in Puducherry.,Wed Feb 20 15:44:55 +0000 2019,136,70444,3689,False,0,,Chennai India,3,0,0,1
1098245217248002048,And it’s sealed !!! Congress-DMK alliance for 2019 polls sealed in Chennai today with 10 seats for Congress wherein on Congress will contest on 9 seats in Tamil Nadu and 1 in Puducherry...,Wed Feb 20 15:37:18 +0000 2019,29467,20373,3895,False,0,,Hanumangarh India,1,0,0,0
1098240394796720130,And it’s sealed !!! Congress-DMK alliance for 2019 polls sealed in Chennai today with 10 seats for Congress wherein on Congress will contest on 9 seats in Tamil Nadu and 1 in Puducherry...,Wed Feb 20 15:18:09 +0000 2019,11069,19876,27857,False,238,,New Delhi,1,0,0,0
1098237480321470464,Cements Alliance With Congress For Elections In To Contest 9 Lok Sabha Seats In Tamil Nadu And 1 Lok Sabha Seat In Puducherry,Wed Feb 20 15:06:34 +0000 2019,406,300246,347520,False,1,,India,6,0,0,1
1098169917566795776,RT @newstrackmedia: Sonia Gandhi to contest 2019 polls from Raebareli; Shuns retirement rumors …,Wed Feb 20 10:38:06 +0000 2019,10432,11121,50,False,2,Sonia Gandhi to contest 2019 polls from Raebareli; Shuns retirement rumors,"Shahjahanpur
",2,1,0,1
1098124972218822658,"Rahul appoints secretaries to assist Priyanka, Scindia in UP @RahulGandhi @priyankagandhi @INCIndia",Wed Feb 20 07:39:30 +0000 2019,78,4397,5767,False,0,,India,10,3,0,1
1098115178841993217,UNITED CONGRESS PARTY is going to a contest the upcoming Loksabha Election and Assembly Elections. To Join UCP Give a Miss call on 9953971111 or Click on the link:,Wed Feb 20 07:00:35 +0000 2019,0,16,6,False,0,,Unknown,6,0,0,1
1098114687626080256,UNITED CONGRESS PARTY is going to a contest the upcoming Loksabha Election and Assembly Elections. To Join UCP Give a Miss call on 9953971111 or Click on the link:,Wed Feb 20 06:58:38 +0000 2019,19,217,42,False,1,,Mumbai India,6,0,0,1
1098113078942527488,Will consider Congress offer to contest from Bhopal: Babulal Gaur,Wed Feb 20 06:52:14 +0000 2019,78,4397,5767,False,0,,India,10,0,0,1
1098104333042937857,Sonia Gandhi to contest 2019 polls from Raebareli; Shuns retirement rumors,Wed Feb 20 06:17:29 +0000 2019,752,10175,2289,False,2,,Unknown,10,0,0,1
1098093231789826048,"Sonia not retiring, to contest from Rae Bareli @INCIndia @RahulGandhi @priyankagandhi",Wed Feb 20 05:33:22 +0000 2019,78,4397,5767,False,0,,India,10,3,0,1
1098072770737369088,"Congress to get 10 LS seats in TN, Puducherry @RahulGandhi @INCIndia @arivalayam @mkstalin @priyankagandhi",Wed Feb 20 04:12:04 +0000 2019,78,4397,5767,False,0,,India,9,5,0,1
1097924005779177473,RT @Rakeshjeeinc: Congress President Mr @RahulGandhi to address a rally in on March 1... The public meeting will mark the laun…,Tue Feb 19 18:20:56 +0000 2019,2917,3013,18,False,3,Congress President Mr @RahulGandhi to address a rally in on March 1... The public meeting will mark the launch of Congress’ election campaign in Maharashtra... Sources add Congress-NCP alliance to be sealed before this rally...,Unknown,1,2,0,0
1097920585269764097,Congress President Mr @RahulGandhi to address a rally in on March 1... The public meeting will mark the launch of Congress’ election campaign in Maharashtra... Sources add Congress-NCP alliance to be sealed before this rally...,Tue Feb 19 18:07:20 +0000 2019,21382,23040,530,False,3,,ChhapraBIHARINDIA,3,1,0,0
1097897011481886721,": 16 intending candidates - 9 from Inner Manipur &amp; 7 from Outer Manipur Parliamentary Constituency have applied for ticket for the ensuing polls, 2019. Where is sitting Outer Manipur MP Thangso Baite? @INCIndia @INCManipur @Gaikhangam2 @tn_haokip",Tue Feb 19 16:33:40 +0000 2019,865,923,248,False,2,,Unknown,3,4,0,0
1097869973240860673,RT @Supriya23bh: Punjab Congress is in the process of shortlisting the candidates for 13 seats from Punjab for 2019 Lok Sabha election. Lis…,Tue Feb 19 14:46:13 +0000 2019,8686,5887,67,False,77,Punjab Congress is in the process of shortlisting the candidates for 13 seats from Punjab for 2019 Lok Sabha election. List will be then sent to Aicc wherein party chief Rahul Gandhi along with other members of Congress election committee will finalise the names polls,Mumbai,0,1,0,0
1097863672511324160,RT @ians_india: The is likely to get nine Seats under an agreement with the in in the coming …,Tue Feb 19 14:21:11 +0000 2019,0,32631,673,False,1,The is likely to get nine Seats under an agreement with the in in the coming besides the lone seat in . Photo: IANS,Tamil Nadu India,4,1,0,0
1097863292054323200,The is likely to get nine Seats under an agreement with the in in the coming besides the lone seat in . Photo: IANS,Tue Feb 19 14:19:40 +0000 2019,2,113373,16379,False,1,,New Delhi,6,0,0,0
1097855329398808576,RT @Teekkayy: Congress leaders likely to meet Stalin at Arivalayam tomorrow morning when Stalin is set to announce their seat sharing pact.…,Tue Feb 19 13:48:02 +0000 2019,55161,9580,358,False,14,"Congress leaders likely to meet Stalin at Arivalayam tomorrow morning when Stalin is set to announce their seat sharing pact. Congress will get 10 seats - 9 TN, 1 Puducherry, DMK might end up with just 22-23, max of may be 24.",Thiruvananthapuram ,0,1,0,0
1097853438828920833,Congress President Mr @RahulGandhi to address a rally in on March 1... The public meeting will mark the launch of Congress’ election campaign in Maharashtra... Sources add Congress-NCP alliance to be sealed before this rally...,Tue Feb 19 13:40:31 +0000 2019,11069,19876,27857,False,73,,New Delhi,3,1,0,0
1097838940176953344,RT @stevereports: Congress demands 10 seats from . Announcement expected tomorrow officially. Sources say DMK almost agreed.…,Tue Feb 19 12:42:54 +0000 2019,44140,14603,4499,False,6,Congress demands 10 seats from . Announcement expected tomorrow officially. Sources say DMK almost agreed.,Gujarat India,2,1,0,0
1097825684045660160,"Congress launches bus yatra in Andhra, promises special category status",Tue Feb 19 11:50:14 +0000 2019,78,4397,5767,False,0,,India,10,0,0,1
1097813594211725312,"Congress leaders likely to meet Stalin at Arivalayam tomorrow morning when Stalin is set to announce their seat sharing pact. Congress will get 10 seats - 9 TN, 1 Puducherry, DMK might end up with just 22-23, max of may be 24.",Tue Feb 19 11:02:11 +0000 2019,5224,14907,4995,False,14,,Chennai India,2,0,0,0
1097802440949170176,Congress demands 10 seats from . Announcement expected tomorrow officially. Sources say DMK almost agreed.,Tue Feb 19 10:17:52 +0000 2019,4983,10213,3283,False,6,,Chennai India,3,0,0,0
1097801890631344128,RT @NEWS9TWEETS: : likely to release first list of candidates for seats in by April first week. http…,Tue Feb 19 10:15:41 +0000 2019,67482,61920,483,False,5,: likely to release first list of candidates for seats in by April first week.,Haveli,4,1,0,0
1097791317633978369,Priyanka to address maiden rally in Gujarat @priyankagandhi @RahulGandhi @INCIndia @INCGujarat,Tue Feb 19 09:33:40 +0000 2019,78,4397,5767,False,0,,India,10,4,0,1
1097785771145265153,Andhra Congress leader to join @YSRCParty @ysjagan,Tue Feb 19 09:11:38 +0000 2019,78,4397,5767,False,0,,India,10,2,0,1
1097750496029204480,RT @electionstation: Government to launch 3 initiatives centering women's safety @BJP4India @rajnathsingh @Manekagandhibjp …,Tue Feb 19 06:51:28 +0000 2019,43,2166,577,False,1,Government to launch 3 initiatives centering women's safety @BJP4India @rajnathsingh @Manekagandhibjp,Pondicherry India,1,4,0,0
1097745826133172224,Government to launch 3 initiatives centering women's safety @BJP4India @rajnathsingh @Manekagandhibjp,Tue Feb 19 06:32:54 +0000 2019,78,4397,5767,False,1,,India,10,3,0,1
1097675037186945024,: likely to release first list of candidates for seats in by April first week.,Tue Feb 19 01:51:37 +0000 2019,50,52667,7976,False,5,,BENGALURU,4,0,0,0
1097669984413671424,: JD(S) and likely to discuss seat sharing for polls today.,Tue Feb 19 01:31:32 +0000 2019,50,52667,7976,False,0,,BENGALURU,3,0,0,0
1097484848854257664,is conspiring to make either Rahul Gandhi or Mamata Banerjee the of India in 2019 ? this thinks about china should not be completed on that movement because china don't want to the india he doesn't want to again,Mon Feb 18 13:15:52 +0000 2019,16243,5476,607,False,0,,Patna हिंदुस्तान live noida,6,0,0,0
1097477030310899712,RT @Rakeshjeeinc: Punjab Congress is in the process of shortlisting the candidates for 13 seats from Punjab for 2019 Lok Sabha election. Li…,Mon Feb 18 12:44:48 +0000 2019,2917,3013,18,False,3,Punjab Congress is in the process of shortlisting the candidates for 13 seats from Punjab for 2019 Lok Sabha election. List will be then sent to Aicc wherein party chief Rahul Gandhi along with other members of Congress election committee will finalise the names polls,Unknown,0,1,0,0
1097469532149432321,"@HardikPatel_ @ahmedpatel @jayantrld @JagranNews @NavbharatTimes @shivpalsinghyad @priyankagandhi @yadavakhilesh @RahulGandhi @JM_Scindia @navjivanindia Great to see my father shri Daulat Singh in your pic. A very warm welcome @HardikPatel_ ji in our District. If possible, please contest election from Mirzapur. Hope to meet you very soon to discuss a Farmer related project. Keep going. Best of luck.",Mon Feb 18 12:15:01 +0000 2019,1196,316,50,False,0,,mirzapur,1,12,0,0
1097451830106300416,@INCIndia @INCRajasthan secretary Ayyub Khan addressing on @INCIndia ki uplabhdiya with @Kuldeepindora9 gen secretary ved Prakash ji @RahulGandhi @SachinPilot @RaghusharmaINC,Mon Feb 18 11:04:40 +0000 2019,160,122,11,False,0,,Unknown,6,7,0,0
1097446723721416704,Rahul to launch election campaign in Maharashtra on March 1 @RahulGandhi @priyankagandhi @INCIndia,Mon Feb 18 10:44:23 +0000 2019,78,4397,5767,False,0,,India,10,3,0,1
1097446058014044160,Punjab Congress is in the process of shortlisting the candidates for 13 seats from Punjab for 2019 Lok Sabha election. List will be then sent to Aicc wherein party chief Rahul Gandhi along with other members of Congress election committee will finalise the names polls,Mon Feb 18 10:41:44 +0000 2019,21382,23040,530,False,3,,ChhapraBIHARINDIA,1,0,0,0
1097445173267742720,RT @AfrozJournalist: 's reaction during speech in,Mon Feb 18 10:38:13 +0000 2019,4,568,4,False,6,'s reaction during speech in,Unknown,4,1,0,0
1097442988186365952,Punjab Congress is in the process of shortlisting the candidates for 13 seats from Punjab for 2019 Lok Sabha election. List will be then sent to Aicc wherein party chief Rahul Gandhi along with other members of Congress election committee will finalise the names polls,Mon Feb 18 10:29:32 +0000 2019,11069,19876,27857,False,77,,New Delhi,1,0,0,0
1097426262748995584,"RT @electionstation: Congress to finalize candidates, manifesto by February @RahulGandhi @priyankagandhi @INCIndia @PChidambaram_IN …",Mon Feb 18 09:23:04 +0000 2019,18,38607,471,False,1,"Congress to finalize candidates, manifesto by February @RahulGandhi @priyankagandhi @INCIndia @PChidambaram_IN",London,0,5,0,0
1097425658144116737,"Congress to finalize candidates, manifesto by February @RahulGandhi @priyankagandhi @INCIndia @PChidambaram_IN",Mon Feb 18 09:20:40 +0000 2019,78,4397,5767,False,1,,India,9,4,0,1
1097419127013232641,"With a view to preventing infighting due to ticket distribution, the has directed all its state units to expedite the process of candidate selection as well as state-wise understanding for the before this month. Photo: Congress",Mon Feb 18 08:54:43 +0000 2019,2,113373,16379,False,0,,New Delhi,4,0,0,0
1097418766177189888,@NewsroomPostCom @BJP4India @INCIndia @RahulGandhi With his constant carping and statements against the he was being tolerated. Knew he had no ticket or future there. @INCIndia only party in which could offer him a ticket.,Mon Feb 18 08:53:17 +0000 2019,266,8774,157,False,0,,India,4,5,0,0
1097411751979536384,Congress led by its chief @RahulGandhi protested in Parliament... As 16th ’s last session ends today. @rssurjewala @divyaspandana @priyankagandhi @priyankac19 @INCIndia,Mon Feb 18 08:25:25 +0000 2019,292,115,33,False,0,,New Delhi India,1,6,0,0
1097396059633082370,RT @electionstation: Ex-BJP man @KirtiAzadMP Azad joins @INCIndia @RahulGandhi …,Mon Feb 18 07:23:03 +0000 2019,18,38607,471,False,1,Ex-BJP man @KirtiAzadMP Azad joins @INCIndia @RahulGandhi,London,3,4,0,0
1097394958066176000,Ex-BJP man @KirtiAzadMP Azad joins @INCIndia @RahulGandhi,Mon Feb 18 07:18:41 +0000 2019,78,4397,5767,False,1,,India,10,3,0,1
1097383964304687104,"Former Delhi Congress president @ajaymaken is focusing his strength on seat by holding meetings with local leaders and workers, Congress insiders say.",Mon Feb 18 06:35:00 +0000 2019,496,526194,356516,False,0,,Chennai,2,1,0,1
1097179860190093312,@RahulGandhi @OfficeOfKNath @officeofjitu @jitupatwari @incindia @ravishndtv @abhisar_sharma @ppbajpai @sardanarohit @anjanaomkashyap Most of mppsc selected Asst prof also in forthcoming elections,Sun Feb 17 17:03:57 +0000 2019,189,40,19,False,16,,Unknown,6,10,0,0
