id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1083062372498112517,RT @drpramendrabjp: Historic Day for India - Amendment of the Constitution Passed. passes . Ayes 319 v/s Noes 4 Congr…,Wed Jan 09 18:06:06 +0000 2019,1347,5626,112,False,4,Historic Day for India - Amendment of the Constitution Passed. passes . Ayes 319 v/s Noes 4 Congratulations @narendramodi ji @AmitShah ji @TcGehlotOffice This is a PathBreaking Step taken by Modi Government for the citizens of India @PMOIndia,जिस देश में गंगा बहती है,2,1,0,0
1083059267521953797,"It required just 1 day at , another 1 at to get the through, by @narendramodi. This is called Masterstroke, opposition caught off d guard!! Opposition fear of Modi amending Constitution came true, yet they all supported!",Wed Jan 09 17:53:46 +0000 2019,9776,23271,4426,False,2,,New Delhi India,4,1,0,0
1083058394162810882,"RT @DalitWatch: 124th amendment in the constitution, it's no more Ambedkar's constitution. The constitution has become a mere tool for BJP…",Wed Jan 09 17:50:18 +0000 2019,24,12,6,False,38,"124th amendment in the constitution, it's no more Ambedkar's constitution. The constitution has become a mere tool for BJP and Congress to play politics. are being cheated and they need to speak up.",New Delhi India,0,1,0,0
1083058068827426816,I appeal to @SCofInd @bombayhc to limit reservations of all kinds upto 50% incl present one. Let @BJP4India decide whose SC/ST/NT/OBC/EWS will reduce on account of upto 50% reservation quota on . @TimesNow,Wed Jan 09 17:49:00 +0000 2019,10,7358,127,False,0,,Unknown,4,4,0,0
1083057442206900224,RT @AmitHPanchal: passed in . 323 members support the bill &amp; Only 3 vote against it! Congratulations to @narendramodi 🙌…,Wed Jan 09 17:46:31 +0000 2019,716,73,173,False,6,passed in . 323 members support the bill &amp; Only 3 vote against it! Congratulations to @narendramodi 🙌,Ahmedabad,2,2,0,0
1083057139394973696,@narendramodi L-A-N-D-M-A-R-K Thank you PM Sir @narendramodi @PMOIndia @BJP4India 🙏😇🙏👍🏻😇👍🏻🙏😇🙏👍🏻😇👍🏻,Wed Jan 09 17:45:18 +0000 2019,164039,94655,1259,False,0,,Mumbai India,6,4,0,0
1083056928748720133,"RT @dharmendra135: Democracy dance starts now- TMC MP Sumitra khan of West Bengal will join bjp today, It is said 5 MPs are likely to join…",Wed Jan 09 17:44:28 +0000 2019,14093,12126,66,False,18,"Democracy dance starts now- TMC MP Sumitra khan of West Bengal will join bjp today, It is said 5 MPs are likely to join @BJP4India , Bit jolt for @MamataOfficial , first save your party then fight with BJP.",India,0,1,0,0
1083054920075333633,Just see the numbers ! 3 votes against in &amp; 7 votes against in for amendment of . for these 10 votes India will wait for last 50 years ?,Wed Jan 09 17:36:29 +0000 2019,228,24,84,False,3,,Vijapur  Gujarat,5,0,0,0
1083054476259409921,Thanks alot sir @narendramodi @TCGEHLOT @BJP4India,Wed Jan 09 17:34:43 +0000 2019,9637,3450,349,False,0,,Mumbai India,8,3,0,0
1083053849554968577,Thanks alot sir @narendramodi @TCGEHLOT @BJP4India,Wed Jan 09 17:32:14 +0000 2019,9637,3450,349,False,0,,Mumbai India,6,3,0,0
1083052676164665344,Yesterday in Today in Jai Ho Thank you everyone who supports,Wed Jan 09 17:27:34 +0000 2019,2047,628,81,False,0,,Hyderabad India,4,0,0,0
1083051103598665728,Never seen a bill passed so fast in n . in just 2 days. Congrats to PM Modi and all the people involved in passing this historic bill.,Wed Jan 09 17:21:19 +0000 2019,17370,24437,57517,False,8,,Bengaluru,4,0,0,1
1083050932194037760,The bill was passed in the along with the as well. I want to say thank you to PM @narendramodi that he thought of poor people of the general class and worked for them. THANK YOU.🙏,Wed Jan 09 17:20:39 +0000 2019,191,66,20,False,0,,Muzaffarnagar India ,5,1,0,0
1083049095265173505,"@narendramodi Modi Ji, believe me, time for you to pass the “Women Reservation Bill” and check mate the opposition consisting of MA-Beta, Mamta, Maya, Supriya,Rabri’s son, Dimple Bhabhi’s hubby and Pink Panther KCR and take the 50% vote share. Mankad them Rajya Sabha",Wed Jan 09 17:13:21 +0000 2019,9,24,0,False,0,,Unknown,2,1,0,0
1083047593112793088,@narendramodi Thanks 🙏 All @HardikPatel_ @PatidarSupport @PowerPatidar @VIRANINARESH77 🙏💪🍭🙏💪,Wed Jan 09 17:07:22 +0000 2019,6762,8121,1461,False,0,,India,8,5,0,0
1083046452673372160,"Famous dialogue from movie . ""i will make an offer you can't refuse"" यह @narendramodi के लिए कहा गया था क्या ? 10% reservation bill passed in both &amp; 💐💐💐💐💐",Wed Jan 09 17:02:51 +0000 2019,2,123,144,False,0,,Surat Gujarat,3,1,0,0
1083046092210499584,RT @NEWS9TWEETS: Is 10% reservation bill for the economically weaker sections of upper castes a gimmick of govt ahead of pol…,Wed Jan 09 17:01:25 +0000 2019,11708,11426,76,False,28,Is 10% reservation bill for the economically weaker sections of upper castes a gimmick of govt ahead of polls?,India,2,1,0,0
1083044942409129984,@ZeeNewsHindi yes watched and and satisfied,Wed Jan 09 16:56:50 +0000 2019,150,194,17,False,0,,mumbai,4,1,0,0
1083044479228088322,@KirronKherBJP thanks for showing this seriousness in parliament and you people are justifying @ndtvindia @aajtak @republic @AnupamPKher,Wed Jan 09 16:55:00 +0000 2019,35,34,14,False,0,,Unknown,3,5,0,1
1083041929913294848,10% arakshan bill PASS Thank u @narendramodi,Wed Jan 09 16:44:52 +0000 2019,1900,837,49,False,0,,Pune/Yavatmal,2,1,0,0
1083040553439191040,@narendramodi @kheloindia Thanks @KapilSibal Sir 💪🙏💪🙏💪🙏,Wed Jan 09 16:39:24 +0000 2019,6762,8121,1461,False,0,,India,10,3,0,0
1083039373535244288,passed the Citizenship Amendment Bill a disater by government,Wed Jan 09 16:34:43 +0000 2019,15,17,0,False,0,,New Delhi India,3,0,0,1
1083038458531045376,"RT @joharashwin: Thanks @narendramodi ji 🙏For revising Citizenship Bill in granting citizenship to persecuted Hindus, Buddhists,…",Wed Jan 09 16:31:05 +0000 2019,1560,1132,32,False,5,"Thanks @narendramodi ji 🙏For revising Citizenship Bill in granting citizenship to persecuted Hindus, Buddhists, Jains, Sikhs n Xtians of Pak/B’desh /Afghan.A justice 2 all n appeasement of none",Unknown,1,2,0,0
1083035046238273536,: Modi’s latest Political Googly: Reservation for economically weaker forward castes By @chanderkent,Wed Jan 09 16:17:31 +0000 2019,3796,239052,4292,False,0,,New Delhi Delhi,7,1,0,1
1083034295394955264,RT @bjptarunchugh: Historic Day for India - Amendment of the Constitution Passed. passes . Ayes 319 v/s Noes 4 Congra…,Wed Jan 09 16:14:32 +0000 2019,26129,13786,735,False,23,"Historic Day for India - Amendment of the Constitution Passed. passes . Ayes 319 v/s Noes 4 Congratulations PM sh.@narendramodi ji, @BJP4India President sh.@AmitShah ji This is a PathBreaking Step taken by Modi Government for the citizens of India @PMOIndia",Maharashtra India,2,1,0,0
1083033680874856454,RT @rockybjp: Historic Day for India - Amendment of the Constitution Passed. passes . Ayes 323 v/s Noes3 Congratulati…,Wed Jan 09 16:12:05 +0000 2019,60108,9776,168,False,2,Historic Day for India - Amendment of the Constitution Passed. passes . Ayes 323 v/s Noes3 Congratulations @narendramodi @AmitShah @TcGehlotOffice This is a PathBreaking Step taken by Modi Government for the citizens of India @PMOIndia @bjptarunchugh,Unknown,2,1,0,0
1083032098955509761,RT @ARDMEHRA1966: Finally said to . Thanks @narendramodi ji &amp; @rsprasad ji for doing justice to our Muslim S…,Wed Jan 09 16:05:48 +0000 2019,92757,294583,20872,False,112,Finally said to . Thanks @narendramodi ji &amp; @rsprasad ji for doing justice to our Muslim Sister's. History will remember that ran away from at the time of voting denying justice to Muslim Sister's.,अमरोहा(जे पी नगर) & मेरठ भारत,4,3,0,0
1083031163361509377,When some sucker says there r no jobs so whats the point of 10%?....so take all the reservations? If there r no jobs why not take all that shit?,Wed Jan 09 16:02:05 +0000 2019,3454,1952,218,False,0,,ARMYland,7,0,0,0
1083027966563479552,"RT @AnilaSingh_BJP: Congratulations on passing of 10 percent reservation for general category in ,it happened becoz of the …",Wed Jan 09 15:49:23 +0000 2019,165914,163529,1084,False,16,"Congratulations on passing of 10 percent reservation for general category in ,it happened becoz of the policy of @narendramodi ji",BHARAT MATA KI JAI,1,1,0,0
1083024763361079297,'s Lower House approves quotas reserved for high casts. My latest interviews. @ACMichael1 @editor_icm @indianbishops @narendramodi @cbcimedia via @asianewsen,Wed Jan 09 15:36:39 +0000 2019,212,134,44,False,2,,Roma Lazio,9,6,0,1
1083024742007767042,RT @ramchandani2000: Soumitra Khan becomes first TMC Lok Sabha MP to join BJP via @oneindia,Wed Jan 09 15:36:34 +0000 2019,252177,132751,1081,False,1,Soumitra Khan becomes first TMC Lok Sabha MP to join BJP via @oneindia,india,1,2,0,1
1083024051579379713,@cpimspeak @RamaAIADMK @yadavakhilesh @INCIndia @BDUTT @ravishndtv @ncbn If this bill is not pass than we general class never forgive you. We UR class with @narendramodi,Wed Jan 09 15:33:50 +0000 2019,3616,2689,136,False,0,,Kharagpur,5,8,0,0
1083022771196706816,Soumitra Khan becomes first TMC Lok Sabha MP to join BJP via @oneindia,Wed Jan 09 15:28:44 +0000 2019,47,227408,499,False,1,,Unknown,1,1,0,1
1083019748927913984,Modi has no time for Parliament but for rallies!!,Wed Jan 09 15:16:44 +0000 2019,450,371,10,False,0,,India,12,0,0,0
1083018592352821248,"expresses confidence to win 1. Modi on Wednesday launched the four-laning of section of NH-211, underground sewerage system and three sewage treatment plants in .",Wed Jan 09 15:12:08 +0000 2019,2492,2322,60,False,0,,Pune India,5,0,0,0
1083016838626373632,RT @DDNewsLive: PM @narendramodi: Falsehood being spread by some exposed in,Wed Jan 09 15:05:10 +0000 2019,218717,247474,2419,False,33,PM @narendramodi: Falsehood being spread by some exposed in,Ambala India,1,2,0,0
1083014002504921088,"Biju Janata Dal Is Not A Part Of ‘Mahagathbandhan’: CM @Naveen_Odisha As political parties, both regional and national, have formed an anti- ahead of the general elections polls this year, Hon’ble president",Wed Jan 09 14:53:54 +0000 2019,537,1968,114,False,1,,Orissa India,6,1,0,1
1083012963810844672,RT @NewsMobileIndia: MP joins ahead of polls @MamataOfficial,Wed Jan 09 14:49:46 +0000 2019,138,2182,101,False,2,MP joins ahead of polls @MamataOfficial,New Delhi India,4,2,0,1
1083012728032280581,"RT @madhusudan41: Shashi Tharoor questions Modi's ""Puppet"" Sumitra Mahajan’s ‘discretion’ .MPs were given the draft Bill on the last day o…",Wed Jan 09 14:48:50 +0000 2019,4810,8847,142,False,2,"Shashi Tharoor questions Modi's ""Puppet"" Sumitra Mahajan’s ‘discretion’ .MPs were given the draft Bill on the last day of . Why Speaker waived the rule that specified that no Bill could be introduced unless circulated at least 2 days in advance",Heaven on Earth-Kashmir,0,1,0,0
1083012455515676679,"expels two in a single day, one joins . @indiablooms",Wed Jan 09 14:47:45 +0000 2019,9,4109,118,False,0,,KolkataIndia,7,1,0,1
1083008140679929856,Thanks to all students who are supporting . needs persons like you guys @hardikp19114767 @narendramodi,Wed Jan 09 14:30:36 +0000 2019,2218,1047,39,False,0,,Kadi India,11,2,0,0
1083007900056862720,"College students boycotted classes, activists clashed with the police and a group of intellectuals appealed to people to defeat in the ensuing polls, on the second day of protests in Assam against the .",Wed Jan 09 14:29:39 +0000 2019,592,147565,26351,False,1,,India,3,0,0,1
1083006054059986945,RT @rekhaaryaoffice: Congratulations and Thanks to PM @narendramodi ji and honorable Members. …,Wed Jan 09 14:22:19 +0000 2019,8292,6155,341,False,1,Congratulations and Thanks to PM @narendramodi ji and honorable Members.,New Delhi India,4,2,0,0
1083005110932901888,in and . Several parties opposing in speaking but voting in favor. Have courage to vote against the bill if you are not convinced on it. ko गाली खुद को ताली!,Wed Jan 09 14:18:34 +0000 2019,1445,15697,162,False,0,,Mumbai,4,0,0,0
1082998432690786304,Soumitra Khan becomes first TMC Lok Sabha MP to join BJP via @oneindia,Wed Jan 09 13:52:02 +0000 2019,4276,57068,203,False,0,,Unknown,1,1,0,1
1082997735496826880,Statement by on clearly establishes that he is sleeper cell of @BJP4India. It’s become a habit for him to give advantage for @narendramodi during polls,Wed Jan 09 13:49:15 +0000 2019,347,3822,1322,False,0,,Bengaluru,3,2,0,0
1082997042610286593,"RT @sdeepayan: WATCH: from constituency in , Soumitra Khan, joins in . @indiab…",Wed Jan 09 13:46:30 +0000 2019,10280,3228,164,False,1,"WATCH: from constituency in , Soumitra Khan, joins in . @indiablooms Full video on :",kurumburTamil Nadu,8,1,0,0
1082996477352464387,RT @Fantoosh12: How Modi leaving after passing ..😂😂,Wed Jan 09 13:44:15 +0000 2019,7254,63195,18319,False,1,How Modi leaving after passing ..😂😂,Hindu WorldHindu Universe,2,1,0,0
1082995861393559552,How Modi leaving after passing ..😂😂,Wed Jan 09 13:41:49 +0000 2019,0,11,1,False,1,,India,2,0,0,0
1082991988385886209,MP joins ahead of polls @MamataOfficial,Wed Jan 09 13:26:25 +0000 2019,3421,85970,12526,False,2,,India,4,1,0,1
1082990887142125574,TRS demands for the reservation of weaker sections in backward classes of T'gana @vinodboianpalli @trspartyonline @trsharish @RaoKavitha @KTRTRS @BJP4Telangana @INCTelangana,Wed Jan 09 13:22:03 +0000 2019,2012,155578,2510,False,0,,Hyderabad,4,7,0,1
1082989040402616320,RT @abpnewstv: General Category Reservation Bill LIVE Updates: PM Modi's historic 10% PASSED in,Wed Jan 09 13:14:42 +0000 2019,18811,50692,1886,False,38,General Category Reservation Bill LIVE Updates: PM Modi's historic 10% PASSED in,Indore India,2,1,0,0
1082988335994306560,RT @PSBrarOfficial: Historic Day for India 🇮🇳 The 10% quota constitutional amendment bill passed in @narendramodi Ji has taken…,Wed Jan 09 13:11:54 +0000 2019,34744,26287,385,False,3,Historic Day for India 🇮🇳 The 10% quota constitutional amendment bill passed in @narendramodi Ji has taken the greatest step of the century,Mansa India,1,2,0,0
1082987133281943552,"RT @bsindia: Rajasthan CM @ashokgehlot51 addresses Kisan rally in Jaipur, says BJP won with false promises …",Wed Jan 09 13:07:08 +0000 2019,82082,81834,661,False,2,"Rajasthan CM @ashokgehlot51 addresses Kisan rally in Jaipur, says BJP won with false promises",Dehradun India,1,2,0,0
1082983994004656128,RT @bsindia: elections campaign: rakes up 'Michel mama'. 'They are breaking into sweat as he holds their secrets. That's…,Wed Jan 09 12:54:39 +0000 2019,1563,51535,9382,False,5,elections campaign: rakes up 'Michel mama'. 'They are breaking into sweat as he holds their secrets. That's why Congress sent a lawyer in his aid' Read highlights of PM Modi's Agra speech here,Stamford Bridge,2,1,0,0
1082983776534310912,"Modi's retweet triggers 'NaMo Again' campaign, merchandise sells like hotcakes ahead of 2019 Lok Sabha polls",Wed Jan 09 12:53:47 +0000 2019,75,3740,5653,False,0,,India,6,0,0,1
1082983343413587970,"All crooks in on say are unhappy in way it is being passed, then why aren't they opposing it? LOL They only think of vote bank and are ""forced"" to tow line",Wed Jan 09 12:52:04 +0000 2019,399,14950,794,False,0,,Unknown,9,0,0,0
1082982454900727810,Ravi Shankar the moronic man from is talking all nonsense that states can implement this reservation on their own levels the why this act is presented in and and not in state assembly. ाओ_देश_बचाओ,Wed Jan 09 12:48:32 +0000 2019,656,8832,410,False,0,,Jalandhar,4,0,0,0
1082981816003452929,Shiv Sena threatens to bury the BJP @ShivSena,Wed Jan 09 12:46:00 +0000 2019,75,3740,5653,False,0,,India,6,1,0,1
1082981325890572292,"Modi's retweet triggers 'NaMo Again' campaign, merchandise sells like hotcakes ahead of 2019 Lok Sabha polls @narendramodi",Wed Jan 09 12:44:03 +0000 2019,75,3740,5653,False,0,,India,6,1,0,1
1082979047934779393,elections campaign: is not just another tax to burden you as some people are implying. We have reduced a host of taxes to a single one: Modi Read highlights of PM Modi's Agra speech here,Wed Jan 09 12:35:00 +0000 2019,132,219649,1713568,False,5,,India,2,0,0,1
1082978616873549825,RT @iamvicky_Gupta: Kaho Dil Se Firse.. Hats Off Hukumdev Yadav ji for this Wonderful Speech in …,Wed Jan 09 12:33:17 +0000 2019,1078,630,18,False,1,Kaho Dil Se Firse.. Hats Off Hukumdev Yadav ji for this Wonderful Speech in,Unknown,4,1,0,0
1082976920063496193,Kaho Dil Se Firse.. Hats Off Hukumdev Yadav ji for this Wonderful Speech in,Wed Jan 09 12:26:33 +0000 2019,10274,1351,86,False,1,,Bharat-Hindustan-India,6,0,0,1
1082976641448665088,"RT @bsindia: elections campaign: defends @nsitharaman , says defaming the Defence Minister means soiling the reputation of…",Wed Jan 09 12:25:26 +0000 2019,950,20129,1132,False,1,"elections campaign: defends @nsitharaman , says defaming the Defence Minister means soiling the reputation of India's women. Read highlights of PM Modi's Agra speech here",Thirthahalli-Shimoga ,2,2,0,0
1082976530672758784,"elections campaign: defends @nsitharaman , says defaming the Defence Minister means soiling the reputation of India's women. Read highlights of PM Modi's Agra speech here",Wed Jan 09 12:25:00 +0000 2019,132,219649,1713568,False,1,,India,2,1,0,1
1082975957500145664,"Watch,Share &amp; like Prof Jyothsna Tirunagari live Today 9th Dec 2019 from 6:30 pm to 7:30 pm on CHANNEL Special Debate on 10% Reservation Master Mind on | |",Wed Jan 09 12:22:43 +0000 2019,1903,3163,854,False,0,,Kachiguda Hyderabad,4,0,0,0
1082974058583638017,"""The smooth passage of the 10 per cent for the general category poor in jobs and education in the is a strong answer by the Parliament to those spreading lies,"" PM @narendramodi said.",Wed Jan 09 12:15:10 +0000 2019,519,522021,352268,False,17,,Chennai,3,1,0,1
1082972736279011329,RT @NewsMobileIndia: Lok Sabha passes reservation bill: All you need to know @narendramodi @arunjaitley @rajnathsingh @TCGEHLOT @BJP4India…,Wed Jan 09 12:09:55 +0000 2019,138,2182,101,False,5,Lok Sabha passes reservation bill: All you need to know @narendramodi @arunjaitley @rajnathsingh @TCGEHLOT @BJP4India,New Delhi India,0,6,0,0
1082972563297456129,"RT @NewsMobileIndia: PM @narendramodi in : Yesterday, the Citizenship (Amendment) Bill was passed in I want to assure peo…",Wed Jan 09 12:09:14 +0000 2019,138,2182,101,False,4,"PM @narendramodi in : Yesterday, the Citizenship (Amendment) Bill was passed in I want to assure people from northeast &amp; Assam that their rights will not be compromised with this decision.",New Delhi India,2,2,0,0
1082971572959203328,RT @AmitThakerBJP: Lok Sabha passes the Constitution 124th Amendment Bill; 10% quota to economically backward unrese…,Wed Jan 09 12:05:18 +0000 2019,468,223,4,False,22,Lok Sabha passes the Constitution 124th Amendment Bill; 10% quota to economically backward unreserved sections cleared by congratulations to PM Shri @narendramodi ji for taking this historic step.,New Delhi India,1,1,0,0
1082970241859170304,Bandh against citizenship Bill disrupts normal life in Assam .,Wed Jan 09 12:00:00 +0000 2019,59,48214,703,False,0,,Unknown,14,0,0,1
1082969104066084864,"election campaigns LIVE : Those who didn't see eye to eye are now teaming up to remove 'chowkidaar' as 'chowkidaar' never sleeps, says Catch all election campaigns updates here",Wed Jan 09 11:55:29 +0000 2019,132,219649,1713568,False,0,,India,2,0,0,1
1082967631882141696,"election campaign LIVE: The new quota doesn't steal from dalits, adivasis, yet helps those who are economically weak and from the upper castes, says Catch election campaigns 2019 LIVE updates",Wed Jan 09 11:49:38 +0000 2019,132,219649,1713568,False,0,,India,2,0,0,1
1082960451896410112,"WATCH: from constituency in , Soumitra Khan, joins in . @indiablooms Full video on :",Wed Jan 09 11:21:06 +0000 2019,9,4109,118,False,1,,KolkataIndia,10,1,0,1
1082951971017912321,Bankura Leadership Remains Mum Over Soumitra's Switchover,Wed Jan 09 10:47:24 +0000 2019,129,268229,5247,False,0,,Kolkata West Bengal,5,0,0,1
1082951215296798720,CONTROVERSIAL TMC MP ALLEGEDLY DEFECTS TO BJP @AITCofficial @BJP4Bengal @abhishekaitc @MukulR_Official @MamataOfficial,Wed Jan 09 10:44:24 +0000 2019,89,2371,195,False,0,,Kolkata India,1,5,0,1
1082951206237102080,"MP joins , and also present",Wed Jan 09 10:44:22 +0000 2019,148,12024,1859,False,1,,Green Park New Delhi,6,0,0,0
1082940380243345410,Seven new parties join the race before Lok Sabha election 2019 @narendramodi @BJP4India,Wed Jan 09 10:01:21 +0000 2019,75,3740,5653,False,0,,India,6,2,0,1
1082938163969048576,to launch infra-projects in Maharashtra @narendramodi,Wed Jan 09 09:52:32 +0000 2019,28,178642,15341,False,0,,India,4,1,0,1
1082934874145603584,"After Punjab and Assam ,PM addresses mega rally in Uttar Pradesh @loksabhaelections2019 @narendramodi @myogiadityanath @AmitShah",Wed Jan 09 09:39:28 +0000 2019,75,3740,5653,False,0,,India,5,3,0,1
1082934770110214145,"passes Constitution's , 2019. A game changing visionary decision, it certainly uplift the economically weaker sections irrespective of castes. This move answered many questions, &amp; it'll be very beneficial in the long run. Congrats PM @narendramodi ji.",Wed Jan 09 09:39:03 +0000 2019,239,2818,148,False,0,,Stockholm | Hyderabad Bharat,2,1,0,0
1082934039651135488,"Days after chief 's remarks that his party will thrash former allies if a pre-poll alliance did not materialise ahead of the elections, senior leader has threatened to ""bury"" the BJP.",Wed Jan 09 09:36:09 +0000 2019,592,147565,26351,False,0,,India,5,0,0,1
1082929669022904320,The Sawarn bill will be waiting for its approval on Wednesday in Rajya Sabha where proceedings have already been extended by a day...,Wed Jan 09 09:18:47 +0000 2019,1,15,4,False,0,,Mumbai India,4,0,0,1
1082928067465621505,"Meghalaya Chief Minister @SangmaConrad has described the passing of the , 2016, in the as ""unfortunate"", adding to the ruling 's growing trouble with allies in the northeast over the measure.",Wed Jan 09 09:12:25 +0000 2019,934,134161,49397,False,0,,INDIA,3,1,0,0
1082927572088832000,RT @bjptarunchugh: Under the Visinory &amp; Dynamic Leadership of PM @narendramodi Ji passed a constitutional bill by 2/3…,Wed Jan 09 09:10:27 +0000 2019,192080,150238,2262,False,5,Under the Visinory &amp; Dynamic Leadership of PM @narendramodi Ji passed a constitutional bill by 2/3 Majority to provide in education and government jobs for 'economically weak' people across castes and religions .,Unknown,2,2,0,0
1082925247920140288,Is 10% reservation bill for the economically weaker sections of upper castes a gimmick of govt ahead of polls?,Wed Jan 09 09:01:13 +0000 2019,50,48685,7502,False,28,,BENGALURU,10,0,0,0
1082924819778162688,"RT @incbhalki: Mr. @nitin_gadkari ji reliving the failures of @narendramodi govt one by one , now this is just a…",Wed Jan 09 08:59:31 +0000 2019,67,62,13,False,7,"Mr. @nitin_gadkari ji reliving the failures of @narendramodi govt one by one , now this is just an another jumla by @BJP4India. As election is on head this is like how they did 15 lack promise for everyone in 2014. @INCIndia @INCKarnataka",Gulbarga India,1,3,0,0
1082922508993490944,"Mr. @nitin_gadkari ji reliving the failures of @narendramodi govt one by one , now this is just an another jumla by @BJP4India. As election is on head this is like how they did 15 lack promise for everyone in 2014. @INCIndia @INCKarnataka",Wed Jan 09 08:50:20 +0000 2019,3972,2919,1436,False,7,,Bhalki India,2,5,0,0
1082920424705470464,Under the Visinory &amp; Dynamic Leadership of PM @narendramodi Ji passed a constitutional bill by 2/3 Majority to provide in education and government jobs for 'economically weak' people across castes and religions .,Wed Jan 09 08:42:03 +0000 2019,4119,3456,13750,False,5,,AmritsarPunjab,3,1,0,0
1082920240265097217,"Rajasthan CM @ashokgehlot51 addresses Kisan rally in Jaipur, says BJP won with false promises",Wed Jan 09 08:41:19 +0000 2019,132,219649,1713568,False,2,,India,3,1,0,1
