id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1083082593715785733,@ajit_ranade Both manifestos and confirmed too by @arunjaitley in,Wed Jan 09 19:26:27 +0000 2019,2050,6679,159,False,0,,Nagpur India,1,2,0,0
1083070927099707393,I am excited to hear @arunjaitley ji but the eligibility criteria is not promising 😔. 1st - 5 lac max 2nd - 3 acres max 3rd - 200 square feet max for house.,Wed Jan 09 18:40:06 +0000 2019,5016,601,62,False,0,,Chennai India,8,1,0,0
1083070902550425600,"This was one of the least productive Question Hrs of the 16th . Due to disruptions, Question Hrs in Parliament functioned for its entire duration on 2 days. In Lok Sabha, 49MPs were suspended by the Speaker for 5 days for willfully disturbing the House.",Wed Jan 09 18:40:00 +0000 2019,4654,9454,3181,False,0,,Chennai India,2,0,0,0
1083070019280478208,RT @AdvaniLakshya: H-I-S-T-O-R-I-C 🙏😇🙏,Wed Jan 09 18:36:29 +0000 2019,164039,94655,1259,False,1,H-I-S-T-O-R-I-C 🙏😇🙏,Mumbai India,4,1,0,0
1083069662521249792,"has lost a 6th of its time to disruptions,while has lost a 3rd of its scheduled time. 62% of the Bills have been discussed for more than 2hrs in LS.Time spent discussing a Bill in RS has remained consistent, with about 25-35%Bills discussed for over 2hrs.",Wed Jan 09 18:35:04 +0000 2019,4654,9454,3181,False,0,,Chennai India,2,0,0,0
1083068644400160768,"Productivity of Parliament during the was the 3rd lowest in the 16th Compared to the 14th&amp;15th , this spent more of its productive time on legislative business. LS spent 52% &amp; spent 17% of its productive time on legislative business.",Wed Jan 09 18:31:01 +0000 2019,4654,9454,3181,False,0,,Chennai India,5,0,0,0
1083068539509133313,H-I-S-T-O-R-I-C 🙏😇🙏,Wed Jan 09 18:30:36 +0000 2019,164039,94655,1259,False,1,,Mumbai India,4,0,0,0
1083067205464424449,"""124th amendment"" Plz for d time being, do something for General category in competitive exams especially ... we have lesser chances (attempts) .......🙏🙏🙏",Wed Jan 09 18:25:18 +0000 2019,12229,2233,370,False,0,,Unknown,5,0,0,0
1083067070751825920,"16 Bills were introduced and 3 were passed during the by both Houses. worked for 46% of the scheduled hours &amp; for 18%. In this session, the Constitution (124th Amendment) Bill, 2019 was introduced &amp; passed by &amp; .",Wed Jan 09 18:24:46 +0000 2019,4654,9454,3181,False,0,,Chennai India,5,0,0,0
1083066068556496896,RT @AdvaniLakshya: @asadowaisi PEOPLE LIKE YOU SHOULD NEVER BE ALLOWED TO CONTEST IN ELECTIONS. YOU ARE A LIABILITY ON THE NATION. MIND…,Wed Jan 09 18:20:47 +0000 2019,164039,94655,1259,False,1,@asadowaisi PEOPLE LIKE YOU SHOULD NEVER BE ALLOWED TO CONTEST IN ELECTIONS. YOU ARE A LIABILITY ON THE NATION. MIND IT !! will win big time. 🙏😇🙏,Mumbai India,0,2,0,0
1083065908850053126,Everything you need to know about the,Wed Jan 09 18:20:09 +0000 2019,1002,10504,5099,False,3,,India,8,0,0,0
1083065908640116737,RT @indiatvnews: | @asadowaisi opposes the bill in 'The proposed legislation goes against the values of Constitution.…,Wed Jan 09 18:20:09 +0000 2019,3411,8890,138,False,16,| @asadowaisi opposes the bill in 'The proposed legislation goes against the values of Constitution. There is no empirical data that upper caste people have ever faced oppression or backwardness'.,Unknown,2,2,0,0
1083065212406849536,Reservation system in India 50% - Reserved for SC/ST/OBC Remaining 50% - Unreserved Out of this 50% Unreserved now 10% is reserved for almost 90% people of Unreserved category. It makes no difference.,Wed Jan 09 18:17:23 +0000 2019,106,1321,1758,False,0,,Rewa Madhya Pradesh,5,0,0,0
1083064510674493440,RT @MinistryWCD: Amendments to make POCSO Act gender-neutral &amp; introduce provisions against child pornography introduced in https…,Wed Jan 09 18:14:36 +0000 2019,726,432,301,False,11,Amendments to make POCSO Act gender-neutral &amp; introduce provisions against child pornography introduced in,New Delhi India,1,1,0,0
1083063730617737216,"RT @firstpost: A day after approved The Constitution (124th Amendment) Bill, 2019, the passed the law with 165 votes…",Wed Jan 09 18:11:30 +0000 2019,4871,3569,390,False,11,"A day after approved The Constitution (124th Amendment) Bill, 2019, the passed the law with 165 votes in favour and 7 against.",Ranchi |Dhanbad |J'khand INDIA,2,1,0,0
1083062729756327936,RT @PIB_India: passes “The DNA Technology (Use &amp; Application) Regulation Bill - 2019”. Bill will add value in empowering criminal…,Wed Jan 09 18:07:31 +0000 2019,766,4155,25,False,36,"passes “The DNA Technology (Use &amp; Application) Regulation Bill - 2019”. Bill will add value in empowering criminal justice delivery system by enabling the application of DNA evidence, which is considered gold standard in crime investigations. ➡️",India,1,1,0,0
1083062028892139521,RT @manoranjana: : Congratulations to Hon'ble Minister shri @drharshvardhan ji for presenting the long pending . The…,Wed Jan 09 18:04:44 +0000 2019,1505,1348,333,False,34,: Congratulations to Hon'ble Minister shri @drharshvardhan ji for presenting the long pending . The DNA Technology (Use and Application) Regulation Bill has been passed by . @BJP4India,BG6,2,2,0,0
1083060697628639232,This govt has proved that they want to reserve themself in election 2019 to pass in and,Wed Jan 09 17:59:27 +0000 2019,238,4367,201,False,0,,Unknown,3,0,0,0
1083060418531262465,"RT @firstpost: opposes introduction of bill in the , seeking to have it reviewed by a standing committee. Fol…",Wed Jan 09 17:58:20 +0000 2019,129095,188749,8373,False,2,"opposes introduction of bill in the , seeking to have it reviewed by a standing committee. Follow LIVE updates from here:",Ghaziabad  Delhi,3,1,0,0
1083060184463917056,"RT @BTVI: Sails Through , Will Quota Bill Clears RS Test? @szarabi…",Wed Jan 09 17:57:24 +0000 2019,796,3168,2517,False,5,"Sails Through , Will Quota Bill Clears RS Test? @szarabi",Mumbai India,5,2,0,0
1083060137512714240,"@ANI @S_MahajanLS You got to Love this Lady, such a pleasant, calm, un-assuming yet amazingly strong lady with nerves of steel to control some of the specimen rowdies in the Lok Sabha!",Wed Jan 09 17:57:13 +0000 2019,2169,2143,235,False,0,,Unknown,3,2,0,0
1083060114787987456,"RT @Support4Naveen: Biju Janata Dal Is Not A Part Of ‘Mahagathbandhan’: CM @Naveen_Odisha As political parties, both regional and n…",Wed Jan 09 17:57:08 +0000 2019,664,469,171,False,1,"Biju Janata Dal Is Not A Part Of ‘Mahagathbandhan’: CM @Naveen_Odisha As political parties, both regional and national, have formed an anti- ahead of the general elections polls this year, Hon’ble president",Orissa India,1,2,0,0
1083059334462861312,"A day after approved The Constitution (124th Amendment) Bill, 2019, the passed the law with 165 votes in favour and 7 against.",Wed Jan 09 17:54:02 +0000 2019,386,1512,96,False,0,,New Delhi India,4,0,0,0
1083059029793009664,10% quota for economically weaker section in general category. Probably the best step by Government. Be it any community. Make it based on Economically weaker section?,Wed Jan 09 17:52:49 +0000 2019,757,2706,1708,False,0,,India,5,0,0,0
1083057930595905539,"RT @DeccanHerald: College students boycotted classes, activists clashed with the police and a group of intellectuals appealed to people to…",Wed Jan 09 17:48:27 +0000 2019,534,3921,17,False,1,"College students boycotted classes, activists clashed with the police and a group of intellectuals appealed to people to defeat in the ensuing polls, on the second day of protests in Assam against the .",Unknown,0,1,0,0
1083057662332264449,RT @binakher: Lok Sabha passes the Constitution (124th Amendment) Bill; 10% quota to economically backward unreserved sections cleared by …,Wed Jan 09 17:47:23 +0000 2019,2346,2224,9,False,2,Lok Sabha passes the Constitution (124th Amendment) Bill; 10% quota to economically backward unreserved sections cleared by ...... 10% Quota For Economically Weak In General Category Cleared By Lok Sabha: 10 Points - NDTV,Unknown,0,1,0,0
1083057211771740160,"A day after approved The Constitution (124th Amendment) Bill, 2019, the passed the law with 165 votes in favour and 7 against.",Wed Jan 09 17:45:36 +0000 2019,334,514397,1987834,False,11,,Mumbai India,4,0,0,1
1083055098924650496,All the there whom you will vote ?,Wed Jan 09 17:37:12 +0000 2019,26,35,3,False,0,,India,5,0,0,0
1083055001830936582,bill passed !,Wed Jan 09 17:36:49 +0000 2019,872,28524,13198,False,0,,India ,6,0,0,0
1083052369003241472,"RT @News18Graphics: As discusses Upper Caste Quota Bill --the Constitution 124th Amendment Bill, 2019-- here's what it takes for…",Wed Jan 09 17:26:21 +0000 2019,5317,3969,27,False,12,"As discusses Upper Caste Quota Bill --the Constitution 124th Amendment Bill, 2019-- here's what it takes for a constitution amendment bill to become an act",Unknown,1,1,0,0
1083052294013415424,"10% poor pass 323 votes cast in yesterday Today, 165 votes in the Now it will be sent to the President's approval.",Wed Jan 09 17:26:03 +0000 2019,1000,1312,43,False,0,,भारत,6,0,0,0
1083051938252349441,RT @RajivPratapRudy: Historic day! decisively pass Constitution (124th Amendment) bill providing 10% reservation for economically…,Wed Jan 09 17:24:38 +0000 2019,4336,12533,169,False,180,Historic day! decisively pass Constitution (124th Amendment) bill providing 10% reservation for economically backward sections in Gen Category. Big step to empower all those who require the support. Congratulate Govt led by Hon PM @narendramodi ji,New Delhi,1,1,0,0
1083050579411197953,"@anjanaomkashyap what's your @anjanaomkashyap view on that ""3"" against votes in including one from @asadowaisi",Wed Jan 09 17:19:14 +0000 2019,334,1804,119,False,0,,Unknown,1,3,0,0
1083050046592090112,RT @NavNeet54501162: 124th amendment bill has been passed in rajya sabha. 10% reservation for economically weaker section of unreserved cat…,Wed Jan 09 17:17:07 +0000 2019,680,765,76,False,1,124th amendment bill has been passed in rajya sabha. 10% reservation for economically weaker section of unreserved category.,catch me if you can ...,0,1,0,0
1083048443596148737,124th amendment bill has been passed in rajya sabha. 10% reservation for economically weaker section of unreserved category.,Wed Jan 09 17:10:45 +0000 2019,253,29,9,False,1,,Ballia India,2,0,0,0
1083046919344029697,Only 10 Mp's oppose 10 percent for in (3)&amp; (7),Wed Jan 09 17:04:42 +0000 2019,1200,3429,906,False,0,,Delhi India,4,0,0,0
1083046834870853634,Historic moment for nation after now amendment bill which give 10% reservation to general category passed from upper house from now 1 step left which…,Wed Jan 09 17:04:22 +0000 2019,10,19,1,False,0,,Pathankot India,3,0,0,1
1083046620210458624,Media says this is bill not economically lower class,Wed Jan 09 17:03:30 +0000 2019,4267,2071,137,False,0,,india,7,0,0,0
1083046423501914116,RT @RenuSwarup: A landmark decision today @DBTIndia passed by .A major step in new technology use for the judicia…,Wed Jan 09 17:02:44 +0000 2019,2401,1219,594,False,28,A landmark decision today @DBTIndia passed by .A major step in new technology use for the judicial system.@PMOIndia @drharshvardhan,Chennai India,2,2,0,0
1083046335119482881,"10% reservation bill for economically backward unreserved has been passed in both and . It got a majority of 165-AYES, against 7-NOES!!",Wed Jan 09 17:02:22 +0000 2019,13322,1207,99,False,0,,धरती 🌏,4,0,0,0
1083045692636102657,Lot of nuts are rejecting the bill verbally but passed it in ... No one can take risk with middle class..😎,Wed Jan 09 16:59:49 +0000 2019,10258,3096,896,False,0,,Ahmedabad,3,0,0,0
1083045255392374784,"did not introduced in today,after passed in",Wed Jan 09 16:58:05 +0000 2019,21541,3211,680,False,0,,Assam Guwahti,3,0,0,0
1083044832962990080,"RT @moneycontrolcom: The Bill, which was passed in the on January 8, seeks to grant Indian citizenship to non-Muslims from …",Wed Jan 09 16:56:24 +0000 2019,5447,5172,548,False,4,"The Bill, which was passed in the on January 8, seeks to grant Indian citizenship to non-Muslims from , and",Ahmednagar,1,1,0,0
1083042962081267712,after now its gone through also !,Wed Jan 09 16:48:58 +0000 2019,10,66,12,False,0,,Unknown,4,0,0,0
1083042729779650560,The Bill now is passed in and . Congratulations to all !!!,Wed Jan 09 16:48:03 +0000 2019,1177,1189,39,False,0,,Kolkata India,6,0,0,1
1083040698356518913,@HardikPatel_ @KapilSibal Thanks Sir 💪🙏💪🙏💪🙏,Wed Jan 09 16:39:59 +0000 2019,6762,8121,1461,False,0,,India,11,2,0,0
1083040435210076160,@HardikPatel_ @KapilSibal Thanks @KapilSibal Sir 💪🙏💪🙏💪🙏,Wed Jan 09 16:38:56 +0000 2019,6762,8121,1461,False,0,,India,10,3,0,0
1083039654029348864,LIVE | Voting to send to select committee begins in Rajya Sabha,Wed Jan 09 16:35:50 +0000 2019,3796,239052,4292,False,0,,New Delhi Delhi,8,0,0,1
1083038907262939137,Quota Bill faces litmus test in Rajya Sabha,Wed Jan 09 16:32:52 +0000 2019,3796,239052,4292,False,0,,New Delhi Delhi,6,0,0,0
1083038759002820608,"The Bill, which was passed in the on January 8, seeks to grant Indian citizenship to non-Muslims from , and",Wed Jan 09 16:32:16 +0000 2019,738,191243,637452,False,4,,Mumbai,4,0,0,1
1083038271024771072,RT @ianuragthakur: Guess which interview I’m talking about? @ANI,Wed Jan 09 16:30:20 +0000 2019,283,194,12,False,2603,Guess which interview I’m talking about? @ANI,Himachal Pradesh India,2,2,0,0
1083037351197192192,RT @firstpost: Students of two state-run universities and over 15 colleges across have decided to boycott their classes indefinitely…,Wed Jan 09 16:26:41 +0000 2019,30802,6950,76,False,3,Students of two state-run universities and over 15 colleges across have decided to boycott their classes indefinitely to against the passage of the in the,Rohini New Delhi,1,1,0,0
1083034393541668864,"RT @Syed_Raheem60: AIMIM Chief @asadowaisi speaks on the in . Says, This is Bill is fraud on the Constitution. There is…",Wed Jan 09 16:14:55 +0000 2019,4642,9123,224,False,4,"AIMIM Chief @asadowaisi speaks on the in . Says, This is Bill is fraud on the Constitution. There is no evidence of empirical data.",Hyderabad India,2,2,0,0
1083033371385753600,Bank Q3: Net profit may take a hit on IL&amp;FS exposure passes Bill providing 10% Quota for Economically Poor Among Upper Castes Infra subsidiary Swee Hong Wins order worth Rs.167crs,Wed Jan 09 16:10:52 +0000 2019,4,160,32,False,2,,Pune India,7,0,0,0
1083032024435159040,"10% For Economically backward is fine But There Should Not be Any in &amp; on basis of &amp; 50%-60% reservations in force,Financially helping them is better than Reservations,Does matter for this politicians",Wed Jan 09 16:05:31 +0000 2019,192,4901,45,False,0,,Unknown,8,0,0,0
1083031908236345345,Ummm....yeah general r born fuckin rich right? Poor generals should fuck off right?,Wed Jan 09 16:05:03 +0000 2019,3454,1952,218,False,0,,ARMYland,8,0,0,1
1083026176484855808,Students of two state-run universities and over 15 colleges across have decided to boycott their classes indefinitely to against the passage of the in the,Wed Jan 09 15:42:16 +0000 2019,334,514398,1987834,False,3,,Mumbai India,4,0,0,1
1083025269592444929,RT @mytentaran: 10% Quota For Economically Weaker General Category …,Wed Jan 09 15:38:40 +0000 2019,11406,11956,981,False,9,10% Quota For Economically Weaker General Category,New Delhi India,5,1,0,0
1083025160943198211,"A clear relationship between mental elements in deep psychological issues &amp; spreading of various types of fake news also in that relationship, the Sanghi bhakt phenomenon who have that same predilection ""Agra""",Wed Jan 09 15:38:14 +0000 2019,113437,23542,10454,False,1,,Mumbai India,2,0,0,0
1083025093830135809,RT @mytentaran: Political Comments On 10% Quota For Economically Weaker Category …,Wed Jan 09 15:37:58 +0000 2019,11406,11956,981,False,7,Political Comments On 10% Quota For Economically Weaker Category,New Delhi India,4,1,0,0
1083024879824252929,RT @DDNewsLive: Lok Sabha passes the Constitution (124th Amendment) Bill; 10% quota to economically backward unreserved sections cleared by…,Wed Jan 09 15:37:07 +0000 2019,116,314,38,False,130,Lok Sabha passes the Constitution (124th Amendment) Bill; 10% quota to economically backward unreserved sections cleared by,Bengaluru India,0,1,0,0
1083024378642776066,"The Bill, which was passed in the on January 8, seeks to grant Indian citizenship to non-Muslims from , and",Wed Jan 09 15:35:08 +0000 2019,738,191243,637452,False,2,,Mumbai,4,0,0,1
1083020094018674689,"RT @RahulCipher: Hn'ble @HardeepSPuri ji: You misinformed that ""independent Vigilance Officer at DDA ......"" Fact is that in last…",Wed Jan 09 15:18:06 +0000 2019,1596,463,17,False,5,"Hn'ble @HardeepSPuri ji: You misinformed that ""independent Vigilance Officer at DDA ......"" Fact is that in last 5 yrs, corrupt officials of [@officia_dda] were given additional charge of to nullify the complaints against themselves and fellow officials.",नजफ़गढ़ नई दिल्ली,1,2,0,0
1083020035889786880,RT @dda_a_cheat: @RahulCipher @HardeepSPuri @official_dda @CVCIndia @Secretary_MoHUA @republic @NewsX Sir @HardeepSPuri ji: Hon'ble …,Wed Jan 09 15:17:52 +0000 2019,1596,463,17,False,1,"@RahulCipher @HardeepSPuri @official_dda @CVCIndia @Secretary_MoHUA @republic @NewsX Sir @HardeepSPuri ji: Hon'ble has been misinformed by you. Fact is that in last 5 yrs, many corrupt officials of [@official_dda] were given additional charge of to nullify complaints against themselves and fellow officials. Contact me for related Proofs.",नजफ़गढ़ नई दिल्ली,0,9,0,0
1083018654139076609,passes 10% job quota bill for upper caste poor; 's narrows consolidated losses to Rs 178.7 crore for 2017-18. Watch Business Wrap.,Wed Jan 09 15:12:23 +0000 2019,1421,86039,926126,False,0,,India,3,0,0,1
1083018460962086912,RT @airnewsalerts: passes Citizenship (Amendment) Bill; Discussion underway on Bill for 10 % quota in jobs and education for Econ…,Wed Jan 09 15:11:37 +0000 2019,18130,14710,207,False,32,passes Citizenship (Amendment) Bill; Discussion underway on Bill for 10 % quota in jobs and education for Economically Weaker Sections in General category.,I belong to d Whole of INDIA ,1,1,0,0
1083017159108845574,"RT @teninthemorning: Irrespective of ur view on , recognise the damage to trust by non-transparency &amp; DISREGARD for legitimate parl…",Wed Jan 09 15:06:26 +0000 2019,14569,39108,879,False,40,"Irrespective of ur view on , recognise the damage to trust by non-transparency &amp; DISREGARD for legitimate parliamentary process. Bill intro’d w/o public consultation. Passed in after 5 pm on Friday. Deals with 1 bn people’s personal info. Is this ?",Unknown,1,1,0,0
1083016520391831552,"TMC expells it’s Bolpur MP Anupam Hazra. Party to pitch veteran Asit Mal for the Bolpur Lok Sabha seat. Finally, Keshto has the last laugh.",Wed Jan 09 15:03:54 +0000 2019,107,244,18,False,0,,Naihati,4,0,0,0
1083014669856575488,RT @vinitgoenka: Historic Day for India - Amendment of the Constitution Passed. passes . Ayes 319 v/s Noes 4 Congratu…,Wed Jan 09 14:56:33 +0000 2019,94,1800,38,False,58,Historic Day for India - Amendment of the Constitution Passed. passes . Ayes 319 v/s Noes 4 Congratulations @narendramodi ji @AmitShah ji @TcGehlotOffice This is a PathBreaking Step taken by Modi Government for the citizens of India @PMOIndia,Unknown,2,1,0,0
1083013798594637824,RT @bsindia: elections campaign: is not just another tax to burden you as some people are implying. We have reduced a host o…,Wed Jan 09 14:53:05 +0000 2019,6472,1748,137,False,5,elections campaign: is not just another tax to burden you as some people are implying. We have reduced a host of taxes to a single one: Modi Read highlights of PM Modi's Agra speech here,PalakkadKerala,2,1,0,0
1083011497427533824,RT @NH_India: Outspoken officer of the J&amp;K cadre Shah Faesal on Wednesday announced his decision to quit the elite service. He announc…,Wed Jan 09 14:43:57 +0000 2019,4880,26064,1138,False,18,Outspoken officer of the J&amp;K cadre Shah Faesal on Wednesday announced his decision to quit the elite service. He announced that he would be joining and would contest for a seat in the @shahfaesal @OmarAbdullah,New Delhi India,1,1,0,0
1083009729083916288,RT @srijanapiya17: Super piece by @majidhyderi - ' lines up a host of political movies in 2019. How will this affect the upcoming…,Wed Jan 09 14:36:55 +0000 2019,3324,3754,15,False,2,Super piece by @majidhyderi - ' lines up a host of political movies in 2019. How will this affect the upcoming polls - and the one big star at the political marquee?' Terrific! RT: @DailyO_,India,1,2,0,0
1083009642643386368,"RT @NewsNationTV: 16th : Question hour during was one of least productive, says think tank",Wed Jan 09 14:36:34 +0000 2019,1827,238545,112782,False,1,"16th : Question hour during was one of least productive, says think tank",Noida India,2,1,0,1
1083009466071543808,"16th : Question hour during was one of least productive, says think tank",Wed Jan 09 14:35:52 +0000 2019,1827,238545,112782,False,1,,Noida India,2,0,0,1
1083007973406855168,"@RahulCipher @HardeepSPuri @official_dda @CVCIndia @Secretary_MoHUA @republic @NewsX Sir @HardeepSPuri ji: Hon'ble has been misinformed by you. Fact is that in last 5 yrs, many corrupt officials of [@official_dda] were given additional charge of to nullify complaints against themselves and fellow officials. Contact me for related Proofs.",Wed Jan 09 14:29:56 +0000 2019,1520,2403,405,False,1,,Unknown,3,9,0,0
1083007708763058176,95% of households have income below 8 lakhs ... so effectively 10% reservation to EWS within Unreserved has literally no effect .. We can safely call it a Election Gimmick ..,Wed Jan 09 14:28:53 +0000 2019,1173,3038,2822,False,0,,India,4,0,0,0
1083005549883453440,RT @JammuNewsLog: IAS topper of 2009 - Shah Faesal resigns and Will contest polls ! ! Meanwhile Omar Abd…,Wed Jan 09 14:20:19 +0000 2019,740,715,4,False,1,"IAS topper of 2009 - Shah Faesal resigns and Will contest polls ! ! Meanwhile Omar Abdullah welcomes Shah Faesal. In a tweet Omar Abdullah wrote, The…",Unknown,3,1,0,0
1083003932295774210,"I thought this man is different but ये भी आ गया औकात पे। ोकसभा Kashmiri IAS officer quits against killings, denounces Hindutva forces",Wed Jan 09 14:13:53 +0000 2019,856,624,11,False,0,,Gurugram,3,0,0,1
1083001482318958593,@talktoapsara Every day will b tougher for u now onwards bcoz in ur shoulder @INCIndia is looking forward to get new achievement by winning at least 10 seats in d coming election 2019. Gud luck.,Wed Jan 09 14:04:09 +0000 2019,2281,3873,30,False,0,,Unknown,1,2,0,0
1083001170489167872,"The govt decided to grant 10% reservation to economically weaker sections in the general category, especially upper caste Indians in the country. The on Tuesday passed the bill a day after Cabinet cleared it.",Wed Jan 09 14:02:54 +0000 2019,583,2116,199,False,0,,Bengaluru India,3,0,0,1
1082999414715830272,"If you talk in class your teacher will send you out and mark you absent. If your attendenc is below 70℅ university will not allow you to take exam. If parliamentarians make noise send them out, mark absent. If attendance is less debar for 10years.",Wed Jan 09 13:55:56 +0000 2019,7278,97605,1887,False,0,,Bengaluru Karnataka,2,0,0,0
1082998073884696576,Bill to remove leprosy as ground for divorce Read More:,Wed Jan 09 13:50:36 +0000 2019,12,38949,1828,False,0,,Delhi Jaipur Bhopal & Patna,6,0,0,1
1082997474585849856,"Same on , we have started getting players like n in the Indian Dressing room. Jaisa coach waise players. on",Wed Jan 09 13:48:13 +0000 2019,31,86,18,False,0,,Surat India,15,0,0,0
1082994852969603073,How come a person having annual income of 8 lac can be a economically backward ! Who is making 66666(66k) a month,Wed Jan 09 13:37:48 +0000 2019,54,97,106,False,0,,Nagpur Maharashtra,6,0,0,0
1082992049543045121,NDA govenrment gets more productive sessions of Lok Sabha via @rightlog_in,Wed Jan 09 13:26:40 +0000 2019,122632,703518,41213,False,1,,kanyakumari tamilnadu,5,1,0,1
1082991850351292417,RT @NEWS9TWEETS: : Supremo @H_D_Devegowda makes it clear that grandson will contest in the upcoming …,Wed Jan 09 13:25:52 +0000 2019,122819,33173,760,False,1,: Supremo @H_D_Devegowda makes it clear that grandson will contest in the upcoming polls. He further added that there is no need to repeatedly ask the same question.,ಬೆಂಗಳೂರು ಕರ್ನಾಟಕ ,4,2,0,0
1082989470616416256,I wish @KapilSibal would have been present in the when @arunjaitley explained 10% quota bill ? Probably must be busy writing his songs.,Wed Jan 09 13:16:25 +0000 2019,23260,76206,117454,False,151,,Mumbai,1,2,0,0
