id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1077942031505190914,"RT @deeepakkher: After announcing retirement from electoral politics and entering , Sharad Pawar reportedly again looking at …",Wed Dec 26 14:59:42 +0000 2018,115496,251119,3217,False,2,"After announcing retirement from electoral politics and entering , Sharad Pawar reportedly again looking at entry thru seat as per news reports in . Smelling victory of the and the REMOTEST possibility of PM chair??",Unknown,1,1,0,0
1077935823994028032,RT @moneycontrolcom: The politically sensitive bill which seeks to make the practice of instant among Muslim men a penal offen…,Wed Dec 26 14:35:02 +0000 2018,13601,5921,82,False,1,The politically sensitive bill which seeks to make the practice of instant among Muslim men a penal offence will come up for discussion in tomorrow.,Varanasi India,1,1,0,0
1077935465049649155,"After announcing retirement from electoral politics and entering , Sharad Pawar reportedly again looking at entry thru seat as per news reports in . Smelling victory of the and the REMOTEST possibility of PM chair??",Wed Dec 26 14:33:36 +0000 2018,471,7689,251,False,2,,Pune,5,0,0,0
1077934556794236928,"The Bill, which is high on the government’s agenda, is likely to be taken up for discussion in the as the of Parliament resumes after the Christmas recess",Wed Dec 26 14:30:00 +0000 2018,319,18888,55708,False,9,,New Delhi India,3,0,0,1
1077931971802787840,RT @AmityLucknow: Honorable Speaker Smt. Sumitra Mahajan and other dignitaries addressed the gathering of people during the 3rd d…,Wed Dec 26 14:19:43 +0000 2018,26,211,664,False,1,Honorable Speaker Smt. Sumitra Mahajan and other dignitaries addressed the gathering of people during the 3rd day of 15th National Conference organized by @AdhivaktaP at @S_MahajanLS,New Delhi India,1,1,0,0
1077931656336441344,"key highlights: 1, Bills passed in deal with the re-haul of consumer protection laws, regulation of surrogacy, and recognition of transgender persons 2, Introduced Bills include three Bills which replace Ordinances currently in force, and a Bill to regulate dam safety",Wed Dec 26 14:18:28 +0000 2018,4546,9136,3133,False,0,,Chennai India,1,0,0,0
1077923304097411075,Honorable Speaker Smt. Sumitra Mahajan and other dignitaries addressed the gathering of people during the 3rd day of 15th National Conference organized by @AdhivaktaP at @S_MahajanLS,Wed Dec 26 13:45:17 +0000 2018,65,449,2917,False,1,,Lucknow,2,2,0,0
1077915494215118848,"With eye on 2019 polls, Amit Shah appoints in-charges for 17 states",Wed Dec 26 13:14:15 +0000 2018,563,151302,7230,False,0,,India,2,0,0,1
1077905136536608774,The politically sensitive bill which seeks to make the practice of instant among Muslim men a penal offence will come up for discussion in tomorrow.,Wed Dec 26 12:33:05 +0000 2018,735,189583,635971,False,1,,Mumbai,3,0,0,1
1077902172761669634,"RT @apnnewsindia: scheduled to take up Muslim Women (Protection of Rights on Marriage) Bill, 2018 tomorrow.",Wed Dec 26 12:21:19 +0000 2018,6210,12625,51,False,3,"scheduled to take up Muslim Women (Protection of Rights on Marriage) Bill, 2018 tomorrow.",Unknown,1,1,0,0
1077897374213668864,"RT @DeccanHerald: Rebel leader @shivpalsinghyad, who recently floated the Pragatisheel Samajwadi Party (Lohia), has said he…",Wed Dec 26 12:02:15 +0000 2018,836,635,22,False,1,"Rebel leader @shivpalsinghyad, who recently floated the Pragatisheel Samajwadi Party (Lohia), has said he was willing to join hands with the @INCIndia to defeat the @BJP4India in the coming elections.",salem tamilnadu india,1,2,0,0
1077897016489975811,WATCH: Queer community gathers at to protest against Transgender Persons 2018 bill which was recently passed in the .,Wed Dec 26 12:00:49 +0000 2018,233,36352,228837,False,3,,Mumbai India,2,0,0,0
1077888403834880001,"welcomes bill passed in - The Surrogacy () Act, 2016, that was passed recently in the by voice vote,...",Wed Dec 26 11:26:36 +0000 2018,13,10523,2010,False,0,,New Delhi,6,0,0,1
1077888119159050240,appoints in-charge &amp; co-incharge for 17 states and for 2019 elections,Wed Dec 26 11:25:28 +0000 2018,3778,237474,4278,False,0,,New Delhi Delhi,3,0,0,0
1077874970020143107,"RT @airnewsalerts: scheduled to take up Muslim Women (Protection of Rights on Marriage) Bill, 2018 tomorrow.",Wed Dec 26 10:33:13 +0000 2018,523,10589,593,False,8,"scheduled to take up Muslim Women (Protection of Rights on Marriage) Bill, 2018 tomorrow.",Aizawl India,1,1,0,0
1077854800140746752,"Ahead of polls, Major reshuffle in @JmuKmrPolice department...",Wed Dec 26 09:13:04 +0000 2018,9250,19350,565,False,0,,Jammu Jammu And Kashmir,1,1,0,0
1077846935153725440,CM KCR Finalized Lok Sabha Candidates,Wed Dec 26 08:41:49 +0000 2018,54,2410,74,False,0,,Unknown,6,0,0,1
1077845995210199040,@INCMaharashtra may support @Prksh_Ambedkar in . @fpjindia @Mumbaikhabar9 @hashMumbai,Wed Dec 26 08:38:05 +0000 2018,3219,2098,4860,False,0,,Mumbai India,3,5,0,0
1077842310770188288,"scheduled to take up Muslim Women (Protection of Rights on Marriage) Bill, 2018 tomorrow.",Wed Dec 26 08:23:26 +0000 2018,1302,83982,16626,False,3,,A-009 SEC-68  NOIDA,1,0,0,0
1077796773966471170,"RT @IndiaSpend: Sea levels are rising at different rates along the Indian coast. It is projected to rise by 3.5-34.6 inches by 2100, accord…",Wed Dec 26 05:22:30 +0000 2018,1567,59,35,False,2,"Sea levels are rising at different rates along the Indian coast. It is projected to rise by 3.5-34.6 inches by 2100, according to presented by the government to the (lower house of Parliament) on Dec 21, 2018. Follow the thread for highlights:",Mangaluru India,0,1,0,0
1077792281237823488,"Sea levels are rising at different rates along the Indian coast. It is projected to rise by 3.5-34.6 inches by 2100, according to presented by the government to the (lower house of Parliament) on Dec 21, 2018. Follow the thread for highlights:",Wed Dec 26 05:04:38 +0000 2018,245,32997,40985,False,2,,Mumbai,2,0,0,0
1077791168669204480,"Apprentice News Bulletin Read this news report on “Lok Sabha passes Bill to ban commercial surrogacy”, available at Follow us on Twitter for more updates from Apprentice.",Wed Dec 26 05:00:13 +0000 2018,1,94,3,False,0,,Unknown,6,0,0,1
1077789437692502016,"RT @firstpost: Strongly condemning the incident, Punjab CM asked to stop indulging in petty politics and…",Wed Dec 26 04:53:20 +0000 2018,4842,4146,311,False,1,"Strongly condemning the incident, Punjab CM asked to stop indulging in petty politics and warned him that such acts would backfire on his party in the upcoming polls.",North Lakhimpur Assam,2,1,0,0
1077785531088420864,"Strongly condemning the incident, Punjab CM asked to stop indulging in petty politics and warned him that such acts would backfire on his party in the upcoming polls.",Wed Dec 26 04:37:49 +0000 2018,332,512223,1985825,False,1,,Mumbai India,3,0,0,1
1077656795491983361,"RT @KalpnaJonwal: New Rules For Loksabha , Rules For Lok Sabha",Tue Dec 25 20:06:16 +0000 2018,72844,148067,6482,False,1,"New Rules For Loksabha , Rules For Lok Sabha",Vallabh Vidyanagar,2,1,0,1
1077600476823089153,RT @sekartweets: So @ikamalhaasan officially confirms that he will contest in elections (2019).,Tue Dec 25 16:22:29 +0000 2018,6041,1240,23,False,68,So @ikamalhaasan officially confirms that he will contest in elections (2019).,Unknown,1,2,0,0
1077538183787827200,ordinance takes a political twist. writes to WB CM @MamataOfficial thanking her for opposing the ordinance and requests to do the same on Dec 27 when it’s tabled in,Tue Dec 25 12:14:57 +0000 2018,414,3841,542,False,1,,Mumbai,3,1,0,0
1077525509138010113,to take up Bill on 27 December,Tue Dec 25 11:24:35 +0000 2018,42039,214657,3988,False,0,,🇫🇷 🇩🇪 🇮🇳,2,0,0,1
1077436104796762112,"RT @prudentgoa: Goa Govt's proposal to amend Act still under Union Ministry's consideration, Union MoS Mines' reply to MP Sawa…",Tue Dec 25 05:29:19 +0000 2018,1612,2258,43,False,40,"Goa Govt's proposal to amend Act still under Union Ministry's consideration, Union MoS Mines' reply to MP Sawaikar's question in , Minister specifies option of 'auction on expiry of lease period', Ministry's reply silent on time frame",Unknown,2,1,0,0
1077419066250399745,to contest on all seats alone in,Tue Dec 25 04:21:37 +0000 2018,274,67143,21309,False,0,,New Delhi India,3,0,0,1
1077253759837880320,RT @NetizenWeb: Minister of State for Human Resource Development and chief has resigned from the Union Council of Mi…,Mon Dec 24 17:24:45 +0000 2018,10,12,10,False,2,Minister of State for Human Resource Development and chief has resigned from the Union Council of Ministers. He has been at loggerheads with the over seat-sharing arrangement for the 2019 elections.,Varanasi India,2,1,0,0
1077227375014768640,"RT @krishna0302: A huge boost to &amp; @asadowaisi. After the thumping victory in State elections, @trspartyonline set to sweep…",Mon Dec 24 15:39:54 +0000 2018,49356,38043,362,False,1,"A huge boost to &amp; @asadowaisi. After the thumping victory in State elections, @trspartyonline set to sweep 16 seats &amp; to retain its seat as per .",Unknown,2,3,0,0
1077226951327260672,"A huge boost to &amp; @asadowaisi. After the thumping victory in State elections, @trspartyonline set to sweep 16 seats &amp; to retain its seat as per .",Mon Dec 24 15:38:13 +0000 2018,523,677,301,False,1,,Hyderabad India,5,2,0,1
1077224020444094464,"The consumer protection bill, passed by the last week, has numerous provisions to reduce the cost and time of litigation, Minister of State for Consumer Affairs C R Chaudhary said on December 24.",Mon Dec 24 15:26:34 +0000 2018,735,189583,635971,False,0,,Mumbai,1,0,0,1
1077221338673233920,@INCIndia will be wiped out in : @jagir_kaur,Mon Dec 24 15:15:55 +0000 2018,24,234240,49196,False,0,,#Jalandha  #Punjab  #India,2,2,0,1
1077219691003809792,@INCIndia will be wiped out in : @jagir_kaur,Mon Dec 24 15:09:22 +0000 2018,41,246773,113282,False,0,,Punjab,2,2,0,1
1077180780927827969,@ANI To get funding for upcoming elections,Mon Dec 24 12:34:45 +0000 2018,1351,1857,53,False,0,,Unknown,1,1,0,0
1077149205095952384,"RT @moneycontrolcom: | As India gets ready for the elections in 2019, @WhatsApp, the country's most-used messaging…",Mon Dec 24 10:29:17 +0000 2018,1724,1175974,4275,False,3,"| As India gets ready for the elections in 2019, @WhatsApp, the country's most-used messaging platform, is pulling out all stops to fight fake news",FRANCE (44500)_Tél : 06.70.83.32.58,2,2,0,0
1077121157969498112,: Performance of ministers will be evaluated and cabinet will be reshuffled after polls: chief @dineshgrao,Mon Dec 24 08:37:50 +0000 2018,50,47417,7363,False,0,,BENGALURU,3,1,0,0
1077111088586653697,RT @LogicalIndians: All you need to know about the new bill which carves out most of the people from undergo…,Mon Dec 24 07:57:49 +0000 2018,25275,25969,106,False,2,All you need to know about the new bill which carves out most of the people from undergoing the surrogacy arrangement.,Unknown,3,1,0,0
1077104459023405056,"| As India gets ready for the elections in 2019, @WhatsApp, the country's most-used messaging platform, is pulling out all stops to fight fake news",Mon Dec 24 07:31:29 +0000 2018,735,189583,635971,False,3,,Mumbai,3,1,0,1
1077095534786015233,RT @NewIndianXpress: More than 1000 trans people gathered at 's to protest against the Persons Bill that was…,Mon Dec 24 06:56:01 +0000 2018,7,31,3,False,6,More than 1000 trans people gathered at 's to protest against the Persons Bill that was passed in the .,Delhi,3,1,0,0
1077082200334581760,"Ahead of 2019 , declare to",Mon Dec 24 06:03:02 +0000 2018,671,6502,409,False,0,,INDIA,6,0,0,1
1077080294631518208,"RT @CatchNews: 2019: , five times from 's to float on Nov 30",Mon Dec 24 05:55:28 +0000 2018,3219,2664,60,False,7,"2019: , five times from 's to float on Nov 30",indore,9,1,0,0
1077078407685394432,"RT @BengalNewzIndia: The Surrogacy (Regulation) Bill, 2016 that ensures effective regulation of , prohibits commercial surrogacy…",Mon Dec 24 05:47:58 +0000 2018,7716,3267,2269,False,2,"The Surrogacy (Regulation) Bill, 2016 that ensures effective regulation of , prohibits commercial surrogacy and allows altruistic surrogacy to the needy Indian infertile couples was passed by the on Wednesday by a voice vote. | RT@BengalNewzLife",Kolkata West Bengal India,1,1,0,0
1077075218315628544,All you need to know about the new bill which carves out most of the people from undergoing the surrogacy arrangement.,Mon Dec 24 05:35:17 +0000 2018,1914,16229,69645,False,2,,India,3,0,0,1
1077074052886388736,: DMK President @mkstalin holds a strategy meeting with party workers for 2019 elections @arivalayam,Mon Dec 24 05:30:39 +0000 2018,423,75637,1670,False,0,,Delhi india,2,2,0,0
1077034643642150912,RT @cinemapatti: YES @ikamalhaasan officially confirms that he will contest in elections (2019).,Mon Dec 24 02:54:04 +0000 2018,825,1206,40,False,16,YES @ikamalhaasan officially confirms that he will contest in elections (2019).,Unknown,1,2,0,0
1076920175528685568,RT jayantrld: Paid tributes to the great man. First time for my daughters at the Central Hall,Sun Dec 23 19:19:12 +0000 2018,6544,29445,6208,False,0,,New Delhi India,2,0,0,0
1076848946398453760,RT @AITCofficial: @DinTri raises the issue of job losses in MSME sector due to and | WATCH https:/…,Sun Dec 23 14:36:10 +0000 2018,1565,2458,326,False,15,@DinTri raises the issue of job losses in MSME sector due to and | WATCH,বনগাঁ Best Bengal,4,2,0,0
1076813649891610625,Set To Sweep Polls @KTRTRS @RaoKavitha @trspartyonline,Sun Dec 23 12:15:55 +0000 2018,51604,51286,6149,False,0,,Hyderabad India,2,3,0,0
1076791338958573569,to contest 6 seats in,Sun Dec 23 10:47:15 +0000 2018,24,234240,49196,False,0,,#Jalandha  #Punjab  #India,3,0,0,1
1076791019931357185,to contest 6 seats in,Sun Dec 23 10:45:59 +0000 2018,41,246773,113282,False,0,,Punjab,3,0,0,1
1076773841123397633,RT @indiatvnews: Will definitely contest 2019 election:,Sun Dec 23 09:37:43 +0000 2018,29078,15699,403,False,31,Will definitely contest 2019 election:,Unknown,2,1,0,1
1076720464439832576,"RT @dna: Will definitely contest polls, says",Sun Dec 23 06:05:37 +0000 2018,39044,21336,2822,False,11,"Will definitely contest polls, says",at KAMAL HAASAN's ❤,2,1,0,1
1076714742021058561,and I would contest polls: @ikamalhaasan,Sun Dec 23 05:42:53 +0000 2018,63,236593,12578,False,0,,India,5,1,0,1
1076712045880459264,Paid tributes to the great man. First time for my daughters at the Central Hall,Sun Dec 23 05:32:10 +0000 2018,1047,2706,26749,False,326,,India,2,0,0,0
1076708454344073216,Lok Sabha has passed Autism Bill in winter session of Parliament.,Sun Dec 23 05:17:54 +0000 2018,77,465,225,False,0,,Delhi(India),3,0,0,1
1076700413620035585,"RT @airdarbhanga: It was , passed the 92nd Amendment Act 2003 which included in the 8th Schedule of the Const…",Sun Dec 23 04:45:57 +0000 2018,566,602,131,False,10,"It was , passed the 92nd Amendment Act 2003 which included in the 8th Schedule of the Constitution of India. The Act was passed by a day later on 23rd December. @prasarbharati @AkashvaniAIR @HRDMinistry @Drcpthakurbjp",Forbesganj India,3,1,0,0
1076692078833344512,"After a long time, 's heart has come to the heart ! Because very close to our next election !! 😜 ― |",Sun Dec 23 04:12:50 +0000 2018,43973,1799,1593,False,0,, नाशिकभारत,3,0,0,1
1076677484303867907,Commercial surrogacy being banned by the Govt through passage of Surrogacy Regulation Bill 2016 in - A thorough debate is required. Same old one step forward two steps back by the govt.,Sun Dec 23 03:14:50 +0000 2018,1284,20111,3328,False,0,,Mumbai,1,0,0,0
1076673285524316161,RT @dt_next: chief on Saturday said his party has authorised him to a take a decision on forging alliance w…,Sun Dec 23 02:58:09 +0000 2018,24113,25810,356,False,8,chief on Saturday said his party has authorised him to a take a decision on forging alliance with like-minded parties for next year's Lok Sabha polls,Madurai Periyar,2,1,0,0
1076598951976095744,RT @NEWS9TWEETS: : Actor turned politician affirms that he will contest in the upcoming elections.,Sat Dec 22 22:02:47 +0000 2018,46386,56530,233,False,4,: Actor turned politician affirms that he will contest in the upcoming elections.,France,3,1,0,0
1076568237905592320,RT @HeilAHitler: @MinhazMerchant @Shakti_Shetty Why it is not expected. Everyone in nation wants growth and progress. And need a stable an…,Sat Dec 22 20:00:44 +0000 2018,50090,47458,489,False,1,@MinhazMerchant @Shakti_Shetty Why it is not expected. Everyone in nation wants growth and progress. And need a stable and decisive government. ..!,Unknown,0,3,0,0
1076564186715439104,"RT @indiatvnews: I will definitely contest in the upcoming elections, says veteran actor",Sat Dec 22 19:44:38 +0000 2018,90536,46367,241,False,9,"I will definitely contest in the upcoming elections, says veteran actor",Chennai India,2,1,0,0
1076539624263245824,"RT @xposing_lies: This answer was given on December 18. However, three days later, on December 21, the answer was altered. …",Sat Dec 22 18:07:02 +0000 2018,11040,8198,195,False,3,"This answer was given on December 18. However, three days later, on December 21, the answer was altered.",Mumbai India,1,1,0,0
1076521770864144385,"RT @Neeraj_2018: TIL, there are 75 days left for March 5th, 2019. On 5th March, 2014 the ECI announced that the 16th elections w…",Sat Dec 22 16:56:05 +0000 2018,19399,15064,151,False,6,"TIL, there are 75 days left for March 5th, 2019. On 5th March, 2014 the ECI announced that the 16th elections will be held from 7 April 2014 to 12 May 2014.",Kolkata India,1,1,0,0
1076476981129199616,"RT @NewIndianXpress: However, @ikamalhaasan's @maiamofficial would not ally with any party that tries to change ""Tamil Nadu's DNA…",Sat Dec 22 13:58:06 +0000 2018,39695,101052,1685,False,3,"However, @ikamalhaasan's @maiamofficial would not ally with any party that tries to change ""Tamil Nadu's DNA"". Details:",Unknown,1,3,0,0
1076440618656661504,"RT @AITCofficial: Pratima Mondal speaks on The Consumer Protection Bill, 2018",Sat Dec 22 11:33:37 +0000 2018,2504,1572,259,False,11,"Pratima Mondal speaks on The Consumer Protection Bill, 2018",Khandra India,1,1,0,0
1076431549694861312,chief on Saturday said his party has authorised him to a take a decision on forging alliance with like-minded parties for next year's Lok Sabha polls,Sat Dec 22 10:57:35 +0000 2018,136,67036,3465,False,8,,Chennai India,4,0,0,1
1076430517304586241,", who has made the political plunge, announced that his party will contest the 2019 Elections. @ikamalhaasan @maiamofficial",Sat Dec 22 10:53:29 +0000 2018,264,72357,27052,False,0,,Unknown,4,2,0,0
1076427133294133249,Students discussing actionable and sustainable goals in a lively session at the Kanpur chapter of the IIMUN at @BHIS_official @iimunofficial,Sat Dec 22 10:40:02 +0000 2018,20,343,25,False,0,,Kanpur Uttar Pradesh India,6,2,0,0
1076422342648053761,RT @NewIndianXpress: The Transgender Persons (Protection of Rights) Bill was passed in the on 17th December but the transgender c…,Sat Dec 22 10:21:00 +0000 2018,52407,1067,132,False,5,The Transgender Persons (Protection of Rights) Bill was passed in the on 17th December but the transgender community are not celebrating.,New Delhi India,1,1,0,0
1076421973008248832,"RT @VDhPandey: The has oassed in , but it has flaws So plz sign up here to !!",Sat Dec 22 10:19:31 +0000 2018,52407,1067,132,False,1,"The has oassed in , but it has flaws So plz sign up here to !!",New Delhi India,3,1,0,0
1076418928891645954,"Will definitely contest polls, says",Sat Dec 22 10:07:26 +0000 2018,116,500977,1929907,False,11,,India,2,0,0,1
1076412459076923393,"However, @ikamalhaasan's @maiamofficial would not ally with any party that tries to change ""Tamil Nadu's DNA"". Details:",Sat Dec 22 09:41:43 +0000 2018,505,520832,351016,False,3,,Chennai,1,2,0,1
1076394245836034048,: Actor turned politician affirms that he will contest in the upcoming elections.,Sat Dec 22 08:29:21 +0000 2018,50,47417,7363,False,4,,BENGALURU,3,0,0,0
1076392345724014592,Will definitely contest 2019 election:,Sat Dec 22 08:21:48 +0000 2018,1,412225,616950,False,31,,India,2,0,0,1
1076391751894499329,YES @ikamalhaasan officially confirms that he will contest in elections (2019).,Sat Dec 22 08:19:26 +0000 2018,74,35341,322044,False,16,,Chennai India,1,1,0,0
1076391360804966400,So @ikamalhaasan officially confirms that he will contest in elections (2019).,Sat Dec 22 08:17:53 +0000 2018,2913,58822,92182,False,68,,Chennai India,1,1,0,0
1076387783218847744,"I will definitely contest in the upcoming elections, says veteran actor",Sat Dec 22 08:03:40 +0000 2018,1,412225,616950,False,9,,India,2,0,0,0
1076380425675784193,RT @MrToBeOrNotTobe: Interested in of ? It's never to late to start especially with in sight. This map from…,Sat Dec 22 07:34:26 +0000 2018,28,36,130,False,1,Interested in of ? It's never to late to start especially with in sight. This map from @CNNnews18 &amp; @News18Graphics gives an overview of the government in power in each state i.e. . How will this translate to ?,Nashville TN,3,1,0,0
1076374517629493248,More than 1000 trans people gathered at 's to protest against the Persons Bill that was passed in the .,Sat Dec 22 07:10:57 +0000 2018,505,520832,351016,False,6,,Chennai,5,0,0,1
1076371988979961858,"This answer was given on December 18. However, three days later, on December 21, the answer was altered.",Sat Dec 22 07:00:54 +0000 2018,0,140,295,False,3,,Unknown,3,0,0,1
1076368469782716416,"will reply to all this false allegations, in the next pl. We'll see how many are going to the from .",Sat Dec 22 06:46:55 +0000 2018,23703,140372,8368,False,0,,Unknown,5,0,0,1
1076367429285105664,"RT @TheDailyPioneer: by - Temple politics a non-starter : If the temple issue attracts, it also repels. I…",Sat Dec 22 06:42:47 +0000 2018,21277,68766,448,False,1,"by - Temple politics a non-starter : If the temple issue attracts, it also repels. It polarises and divides. By no means will it be a major issue in the Lok Sabha election. ...",Unknown,2,1,0,0
1076357921825607680,"by - Temple politics a non-starter : If the temple issue attracts, it also repels. It polarises and divides. By no means will it be a major issue in the Lok Sabha election. ...",Sat Dec 22 06:05:00 +0000 2018,6,44341,16480,False,1,,Unknown,5,0,0,1
1076349264786145280,RT @AITCofficial: @DinTri raises the issue of job losses in MSME sector due to and,Sat Dec 22 05:30:36 +0000 2018,5502,3187,34,False,10,@DinTri raises the issue of job losses in MSME sector due to and,Mathabhanga CoochBehar,4,2,0,0
1076348889102540800,RT @indiatvnews: Sources privy to the developments said that the has agreed to contest five seats in while …,Sat Dec 22 05:29:07 +0000 2018,6431,11944,160,False,2,Sources privy to the developments said that the has agreed to contest five seats in while will be given berth,Unknown,3,1,0,0
1076341703219372032,passed Bill,Sat Dec 22 05:00:34 +0000 2018,86,560,1253,False,0,,Delhi India,4,0,0,1
1076313529949380609,Sources privy to the developments said that the has agreed to contest five seats in while will be given berth,Sat Dec 22 03:08:37 +0000 2018,1,412225,616950,False,2,,India,6,0,0,1
1076305684679950336,"RT @Gitanjali_DS: fears &amp; not . truly sounds like character, Gulfam Hassan, a Gh…",Sat Dec 22 02:37:26 +0000 2018,17550,17307,115,False,2,"fears &amp; not . truly sounds like character, Gulfam Hassan, a Ghazal singer-cum-terrorist mastermind, a role from movie Sarfarosh! Perhaps IntoleranceDebate has started against ahead of 2019 elections.",Naranpura@Peace,4,1,0,0
1076266251234746370,Interested in of ? It's never to late to start especially with in sight. This map from @CNNnews18 &amp; @News18Graphics gives an overview of the government in power in each state i.e. . How will this translate to ?,Sat Dec 22 00:00:45 +0000 2018,8,23,13,False,1,,Unknown,6,2,0,1
1076211718429134848,"The has oassed in , but it has flaws So plz sign up here to !!",Fri Dec 21 20:24:03 +0000 2018,1124,951,42,False,1,,India,3,0,0,1
1076186212069769216,Is 's recent concern for India and its people politically motivated ? Does it has anything to do with upcoming 2019 polls. Share your views.,Fri Dec 21 18:42:42 +0000 2018,3556,2768,415,False,0,,New Delhi,2,0,0,0
1076183443778797568,"@asadowaisi Y r you shitting in your pants ? Fath Gayi Kya ! Was Section 69 of Information Technology Act, 2000 not introduced by It was passed on 22 DEC 08 WITHOUT ANY DEBATE in &amp; d very next day in . It was signed by President Pratibha Patil on 05 FEB 09",Fri Dec 21 18:31:42 +0000 2018,53,388,58,False,0,,Mumbai - India,3,1,0,0
1076182369579814915,"@ArvindKejriwal , Was Section 69 of Information Technology Act, 2000 not introduced by It was passed on 22 DEC 08 WITHOUT ANY DEBATE in &amp; d very next day in . It was signed by President Pratibha Patil on 05 FEB 09 &amp; with same @INCIndia U r now flirting",Fri Dec 21 18:27:26 +0000 2018,53,388,58,False,0,,Mumbai - India,4,2,0,0
1076181219115757569,"@MamataOfficial Was Section 69 of Information Technology Act, 2000 not introduced by It was passed on 22 DEC 08 WITHOUT ANY DEBATE in &amp; d very next day in . It was signed by President Pratibha Patil on 05 FEB 09 U too hv d blood of same @INCIndia in ur viens.",Fri Dec 21 18:22:51 +0000 2018,53,388,58,False,0,,Mumbai - India,3,2,0,0
1076173846804197377,"of is not invited by @INCMaharashtra and @NCPspeaks to join for has strong hold in , belt @fpjindia @Mumbaikhabar9 @hashMumbai @AshokChavanINC",Fri Dec 21 17:53:34 +0000 2018,3219,2098,4860,False,0,,Mumbai India,10,6,0,0
1076153981422821377,RT @apnnewsindia: 2019 polls: holds talks with over seat sharing in Bihar. File Photo,Fri Dec 21 16:34:37 +0000 2018,86365,87154,79,False,2,2019 polls: holds talks with over seat sharing in Bihar. File Photo,नई दिल्ली भारत,3,1,0,0
1076139695929618432,"RT @FazzuKhan2: , Will Win All 17 Seats in 2019 : @asadowaisi @KTRTRS @HiHyderabad @Tauseefpro @AimimFansClub @AIMIMNA…",Fri Dec 21 15:37:51 +0000 2018,22,69,375,False,10,", Will Win All 17 Seats in 2019 : @asadowaisi @KTRTRS @HiHyderabad @Tauseefpro @AimimFansClub @AIMIMNAMPALLY @aimimofficial1 @MIMshahbaz @shaukat_aimim",Hyderabad India,3,6,0,0
1076127930869149697,2019 polls: holds talks with over seat sharing in Bihar. File Photo,Fri Dec 21 14:51:06 +0000 2018,1302,83982,16626,False,2,,A-009 SEC-68  NOIDA,3,0,0,0
1076125661805203456,got 6 seats in and 1 for The of India reportedly acknowledges the seat distribution....This gives rise to speculations of performing better in .,Fri Dec 21 14:42:05 +0000 2018,37,47,9,False,0,,Bihar India,7,0,0,1
