id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1074903249692446720,"@sandeep662003 @MVenkaiahNaidu | In the , Members from the Treasury Bench raise slogans demanding an apology from @RahulGandhi.",Tue Dec 18 05:44:40 +0000 2018,156,243773,5056538,False,2,,Chennai India,2,3,0,1
1074902077472731136,"In , chants of 'Rahul Gandhi chor hai' can be heard While in Ghulam Nabi Azad raises the issue of privilege motion against Minster for the misleading submission in Supreme Court on Both Houses see intense protest",Tue Dec 18 05:40:00 +0000 2018,284,1909,865,False,0,,New Delhi India,3,0,0,0
1074899679463129088,"Biggest challenge for @OfficeOfKNath would be to secure more and more seats in from , largest among states won by . Being CM, outcome will be linked on his course of actions. @RahulGandhi @INCIndia",Tue Dec 18 05:30:28 +0000 2018,3594,12877,5503,False,0,,Bhopal India,3,3,0,0
1074888746208821249,Congress leader Kripashankar Singh in the race for @PriyaDutt_INC’s seat via @mumbaimirror @INCMumbai,Tue Dec 18 04:47:02 +0000 2018,1753,4761,1553,False,0,,Mumbai,1,3,0,1
1074877935658643456,"MPs Sanjay Jaiswal, Anurag Thakur and Nishikant Dubey have given privilege motion notice to Secretary, on issue against",Tue Dec 18 04:04:04 +0000 2018,60,86301,46417,False,6,,New Delhi India,4,0,0,0
1074854544775905280,RT @ETNOWlive: Congress today moved privilege motion against PM Modi in and against Law Min @RSPrasad in demanding an…,Tue Dec 18 02:31:07 +0000 2018,26467,95391,29557,False,22,Congress today moved privilege motion against PM Modi in and against Law Min @RSPrasad in demanding an explanation as to why BJP provided wrong info to SC in . @29_RuchiBhatia w/ complete round-up of what happened in Parl today.,Unknown,2,2,0,0
1074726774179647490,RT @Steve_reports: Congress MP @kcvenugopalmp gave notices in under section 222 seeking permission for moving a breach of privile…,Mon Dec 17 18:03:25 +0000 2018,7408,17351,337,False,2,Congress MP @kcvenugopalmp gave notices in under section 222 seeking permission for moving a breach of privilege motion against PM @narendramodi in .,New York NY,1,2,0,0
1077457865835573250,"RT @EconomicTimes: 2019 Polls: &amp; will contest together, says | Download the ET App here: htt…",Tue Dec 25 06:55:48 +0000 2018,55,1121,31,False,2,"2019 Polls: &amp; will contest together, says | Download the ET App here:",Pune India,4,1,0,0
1077236121422172160,Just wondering if the Congress will take the county backward &amp; put it in their manifesto that GST will be rolled back ?,Mon Dec 24 16:14:40 +0000 2018,192,1525,50,False,0,,India,1,0,0,0
1077149237681577984,"2019 Polls: &amp; will contest together, says | Download the ET App here:",Mon Dec 24 10:29:25 +0000 2018,378,368142,3110684,False,2,,Unknown,4,0,0,1
