id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1077494872079101953,"In @BJP4India if ""B"" means ""BHAKT"" Then, In @INCIndia , ""C"" definetely means ""CHAMCHE"" @govind_ghanau @BJP4Gujarat @BJYM",Tue Dec 25 09:22:51 +0000 2018,1316,2081,137,False,0,,ballia-varanasi-karnawati,4,5,0,1
1077474772169183232,"In response to OPCC chief's allegation of secret ties, BJD spokesperson Pratap Deb says the party has always maintained equidistant from both BJP &amp; Congress, adding that ""BJD is accountable to people of Odisha and not BJP or Congress.""",Tue Dec 25 08:02:58 +0000 2018,583,102868,332829,False,1,,Bhubaneshwar India,3,0,0,0
1077431501346795520,@ManojTiwariMP 🙏 thank you for demanding @ArvindKejriwal an all party meet for @ajaymaken ; this can be a game changer for since all r suffering immensely @RahulGandhi @msisodia @duttabhishek @vikramchandra,Tue Dec 25 05:11:02 +0000 2018,13099,11016,82,False,0,,India,7,7,0,0
1077416115918307328,this vote for educated politicians,Tue Dec 25 04:09:54 +0000 2018,254,1029,228,False,0,,ÜT: 21.15311879.110321,4,0,0,0
1077241011640852480,Brahmin individuals community targeted sarsanghachalac bioterrorist snarl _ India Today congress / shiv sena bioterrorism in the upper floor of next house sound heard CHARACTERLESS misbehavior of bioterrorist even after the defeat in,Mon Dec 24 16:34:06 +0000 2018,258,6130,29,False,1,,Unknown,4,0,0,0
1077230950751170560,"Too much of NOTA happened in two BJP strongholds; Gujarat and MP. So, clear indication that BJP's loyal voters are unhappy with it but at the same time don't want to align with congress but the situation has damaged BJP. 2019 NOTA will be larger",Mon Dec 24 15:54:07 +0000 2018,1972,2944,82,False,0,,U guess,1,0,0,0
1077218871587725312,-istan AMERICAN CITIZENS=FORFEITED INDIAN PASSPORT 'friends of ' blitz calls for @narendramodi win LOOK investigation JAGO @rajnathsingh FREE slogan for FOREIGN HAND,Mon Dec 24 15:06:07 +0000 2018,81,150370,2070,False,0,,Paris old EU,9,2,0,1
1077217600646434817,"RT @mytentaran: Who do you think will win ? , + ीजेपी ांग्रेस ीआर…",Mon Dec 24 15:01:04 +0000 2018,2,42401,1354,False,8,"Who do you think will win ? , + ीजेपी ांग्रेस ीआरएस",India,10,1,0,0
1076762535523729408,"@narendramodi You were the strongest in and now you are the weakest link for in , Like @RahulGandhi was for years for ... both of you move out. will have bright future. Let India have youth leader reflecting their aspirations for the future.",Sun Dec 23 08:52:48 +0000 2018,1028,1859,20,False,0,,Unknown,5,2,0,0
1076457504060522497,"Contrary to what many people believe, @narendramodi is a “ Rey good listener” says @PrashantKishor to @SreenivasanJain of @ndtv. Loss of was a vote against BJP rather than vote for Congress.",Sat Dec 22 12:40:43 +0000 2018,28131,99818,14313,False,8,,mostly on the road,2,4,0,1
