id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1077991376619372544,Donate to the BJP to ensure ‘Phir Ek Baar Modi Sarkar’ in 2019. :-,Wed Dec 26 18:15:46 +0000 2018,151463,67985,2816,False,1,," ""India Is That Bharat"" ",4,0,0,1
1077989124252942336,@bjparvind @narendramodi @AmitShah Congratulations sir &amp; wish you all the best. Jai hind.,Wed Dec 26 18:06:49 +0000 2018,63459,43020,583,False,0,,Bangalore India,6,3,0,0
1077988578053959680,"@BJP4India @AmitShah @AmitShahOffice @ArunSinghbjp Congratulations to all the above leaders, wishing you good luck. Jai hind",Wed Dec 26 18:04:39 +0000 2018,63459,43020,583,False,0,,Bangalore India,8,4,0,0
1077985553352658950,RT @yempjith: Prime Minister to visit on 27th December …,Wed Dec 26 17:52:38 +0000 2018,70,328485,3342,False,1,Prime Minister to visit on 27th December,Himachal Pradesh India,3,1,0,1
1077985529961041921,Prime Minister to visit on 27th December,Wed Dec 26 17:52:33 +0000 2018,434,9011,1515,False,1,,Unknown,7,0,0,1
1077985158756814854,"Delighted shares his experience, ' many many thanks' replies PM @narendramodi",Wed Dec 26 17:51:04 +0000 2018,434,9011,1515,False,0,,Unknown,6,1,0,1
1077984905873842176,@NarendraModi has helped popularise sports,Wed Dec 26 17:50:04 +0000 2018,434,9011,1515,False,0,,Unknown,5,1,0,1
1077984714730938368,: @narendramodi to gift nation 4.9-km marvel and country's longest rail-road bridge over,Wed Dec 26 17:49:18 +0000 2018,434,9011,1515,False,0,,Unknown,6,1,0,1
1077984488410488834,Here is why the is special!,Wed Dec 26 17:48:24 +0000 2018,434,9011,1515,False,0,,Unknown,5,0,0,1
1077984352288542721,"Committed to curb , says @narendramodi at inauguration in , cites extradition of to",Wed Dec 26 17:47:52 +0000 2018,434,9011,1515,False,0,,Unknown,9,1,0,1
1077984067214368770,"memorial inaugurated; President, PM offer floral tributes",Wed Dec 26 17:46:44 +0000 2018,434,9011,1515,False,0,,Unknown,5,0,0,1
1077983937773912064,to ji's 16 year-old vision: PM @narendramodi addressing a public rally in,Wed Dec 26 17:46:13 +0000 2018,434,9011,1515,False,0,,Unknown,8,1,0,1
1077983702439874563,a lifeline for lakhs of people: PM @narendramodi,Wed Dec 26 17:45:17 +0000 2018,434,9011,1515,False,0,,Unknown,5,1,0,1
1077983542276222976,"From , ‘friends of PM @narendramodi dial for votes in 2019 polls",Wed Dec 26 17:44:39 +0000 2018,434,9011,1515,False,0,,Unknown,6,1,0,1
1077983313636347904,"Institute of Management study lauds , credits excellent coordination",Wed Dec 26 17:43:44 +0000 2018,434,9011,1515,False,0,,Unknown,7,0,0,1
1077983138322833408,to the to ensure ‘ ’ in 2019,Wed Dec 26 17:43:02 +0000 2018,434,9011,1515,False,0,,Unknown,8,0,0,1
1077981969219309569,"@republic It was the willpower of @BJP4India and @narendramodi ji, it isn't something about religion but , No other party including @INCIndia cud hv done it coz they r and not of the country or society.",Wed Dec 26 17:38:24 +0000 2018,3188,1600,208,False,0,,India,5,4,0,0
1077981384910819328,"ैं_मोदी_हूँ From US suburbs, ‘friends of PM Modi’ dial India for votes in 2019 polls via NaMo App",Wed Dec 26 17:36:04 +0000 2018,190750,6710,736,False,0,,Ballia(Uttar Pradesh),6,0,0,1
1077980984874811393,"RT @NupurSharmaBJP: I want my country scam-free, corruption-free and fraud-free and for that I will vote for Thank you @nar…",Wed Dec 26 17:34:29 +0000 2018,108,615,217,False,3312,"I want my country scam-free, corruption-free and fraud-free and for that I will vote for Thank you @narendramodi ji! जो कहा, सो किया।",दिल्ली भारत,1,1,0,0
1077979879730106368,RT @Prakash12Joshi: Watch how the Modi Govt. has empowered the youth to channelize their energies towards building New India. …,Wed Dec 26 17:30:05 +0000 2018,7388,23586,1708,False,3,Watch how the Modi Govt. has empowered the youth to channelize their energies towards building New India.,Raipur India,0,1,0,0
