id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1088348751310319616,RT @electionstation: Babulal Gaur to join Congress for Lok Sabha elections 2019 …,Thu Jan 24 08:12:17 +0000 2019,316,14811,1190,False,1,Babulal Gaur to join Congress for Lok Sabha elections 2019,Ghaziabad India,3,1,0,0
1088348201911046147,Babulal Gaur to join Congress for Lok Sabha elections 2019,Thu Jan 24 08:10:06 +0000 2019,76,3969,5702,False,1,,India,9,0,0,1
1088342139497459712,Congress to go alone in Andhra Pradesh @Oommen_Chandy @INCKerala,Thu Jan 24 07:46:01 +0000 2019,76,3969,5702,False,0,,India,9,2,0,1
1088337191065931776,"with in , but cuts ties in with respect to and",Thu Jan 24 07:26:21 +0000 2019,526,8284,2995,False,0,,India,6,0,0,1
1088327298607046657,''He visited me and offered me to contest polls from Bhopal ' seat on ticket. I told him I will think about it.''- CM on reports of offering him to join Congress @INCIndia @digvijaya_28,Thu Jan 24 06:47:02 +0000 2019,425,77595,1754,False,0,,Delhi india,5,2,0,0
1088323140785135616,HD Kumaraswamy wants Rahul Gandhi to be the next PM,Thu Jan 24 06:30:31 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1088318054512119808,"president @RahulGandhi And chief @SachinPilot Should try to improve behavior of their party colleagues as polls are very near. Your party ministers, MLAs and top brass can not be selective in meeting public @ashokgehlot51 @avinashpandeinc",Thu Jan 24 06:10:18 +0000 2019,8799,1816,511,False,0,,Jaipur,4,4,0,0
1088307500871380993,Priyanka Gandhi: A potent campaigner who can make a difference to the Congress,Thu Jan 24 05:28:22 +0000 2019,76,3969,5702,False,1,,India,9,0,0,1
1088294529420021760,Priyanka Gandhi compared to goddess Durga by party members,Thu Jan 24 04:36:50 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1088293506815311872,"not a strong opposition to fight , says (United)",Thu Jan 24 04:32:46 +0000 2019,364,83424,56873,False,0,,N 161Flat No 101Thapar House,5,0,0,1
1088290058971471872,Priyanka to work hard to give UP Congress CM: @RahulGandhi,Thu Jan 24 04:19:04 +0000 2019,76,3969,5702,False,0,,India,9,1,0,1
1088283187183181824,RT @moliticsindia: has brought new colors in elections. It's not vs …,Thu Jan 24 03:51:45 +0000 2019,220,168,18,False,1,has brought new colors in elections. It's not vs @SharadYadavMP etc came together. Earlier SP-BSP declared to fight together,Unknown,5,1,0,0
1088268613696376832,RT @mohitnimeshnaga: will change the scenario of 2k19 :,Thu Jan 24 02:53:51 +0000 2019,870,404,46,False,1,will change the scenario of 2k19 :,Ujjain India,8,1,0,0
1088263706427809792,party in has decided to go alone in the ensuing simultaneous elections to the State Assembly and .,Thu Jan 24 02:34:21 +0000 2019,170,38886,1972,False,0,,Bhubaneshwar India,5,0,0,1
1088194237399674882,"The high-level committee, consisting of Indian Prime Minister , Chief Justice of India and leader in the is scheduled to meet in on Thursday to decide on the new . | RT@BengalNewzIndia",Wed Jan 23 21:58:18 +0000 2019,13440,47630,4707,False,2,,Kolkata🇮🇳 and Dhaka🇧🇩,8,1,0,0
1088144879505551366,"We won't stop until gets defeated in &amp; govt. gets elected in -@RahulGandhi , @AICCMedia @Congress_AICC",Wed Jan 23 18:42:10 +0000 2019,1483,1700,25,False,0,,Delhi-Mumbai-Kolkata-Jaipur,7,3,0,1
1088139458573000704,RT @apnnewsindia: Finally has been appointed of @INCIndia . She may contest polls from .…,Wed Jan 23 18:20:38 +0000 2019,90141,90910,77,False,7,Finally has been appointed of @INCIndia . She may contest polls from . Letter signed by had appreciated him for his role as General Secretary organisation. @KCVenugopal_INC is new Gen Sec organisation.,नई दिल्ली भारत,4,2,0,0
1088136609579585536,"These are the same refugees () from who will benifit from but then etc who know they may not vote for them hence want also be included to make it Sickular bill. Though passed it, they will block in",Wed Jan 23 18:09:18 +0000 2019,0,2017,165,False,0,,Unknown,8,0,0,1
1088125735540219907,Main objective To bring to save Amethi and Rae Bareli seats from defeat in forthcoming election. Congress has fear for defeat in those two seats also in UP and these seats fall in Eastern UP.,Wed Jan 23 17:26:06 +0000 2019,1765,37440,807,False,7,,India,2,0,0,0
1088120018225618944,will it boost the moral of congress in upcoming polls,Wed Jan 23 17:03:23 +0000 2019,11213,27423,998,False,0,,Kashmir,3,0,0,0
1088110620107390976,will change the scenario of 2k19 :,Wed Jan 23 16:26:02 +0000 2019,870,404,46,False,1,,Ujjain India,8,0,0,0
1088092114703925248,RT @manojananda: There was nothing surprising in ’s political plunge ahead of 2019 polls..it was bound to happen..…,Wed Jan 23 15:12:30 +0000 2019,1022,4273,630,False,3,There was nothing surprising in ’s political plunge ahead of 2019 polls..it was bound to happen..one can predict of Cong leaders..it is easiest...,India,2,1,0,0
1088067055725789184,"Well, in that case the silver lining is that Sonia won’t be a member of the August . Cold comfort, actually, since LS will still have two members of that family.",Wed Jan 23 13:32:56 +0000 2019,12344,23966,419,False,0,,Bengaluru India,3,0,0,1
1088063835741679618,"Priyanka Gandhi takes the political plunge at a time when the @INCIndia is back in the race. But, with only around 100 days to go for polls, can she really be the game changer in Eastern Uttar Pradesh? @PlabanG's report.",Wed Jan 23 13:20:08 +0000 2019,83,402329,435164,False,1,,India,3,2,0,0
1088052085105426433,"Ahead of polls, Congress unveils ‘trump card’ Priyanka",Wed Jan 23 12:33:26 +0000 2019,4,53407,1455,False,0,,India,3,0,0,1
1088041734385192960,"RT @LegalKant: Now that has entered active politics and might contest next elections, can @narendramodi govt mand…",Wed Jan 23 11:52:18 +0000 2019,14303,45692,614,False,2,"Now that has entered active politics and might contest next elections, can @narendramodi govt mandate random drug and alcohol abuse test among MPs?",Unknown,2,2,0,0
1088041293534584832,PRIYANKA GANDHI STEPS UP IN POLITICS AHEAD OF GENERAL ELECTIONS @WithPGV @INCIndia @RahulGandhi,Wed Jan 23 11:50:33 +0000 2019,89,2545,196,False,0,,Kolkata India,4,3,0,1
1088032952334802945,"Now that has entered active politics and might contest next elections, can @narendramodi govt mandate random drug and alcohol abuse test among MPs?",Wed Jan 23 11:17:25 +0000 2019,42405,220274,3958,False,2,,🇫🇷 🇩🇪 🇮🇳,2,1,0,0
1088031987720486912,Yes he failed so miserably in n has lost badly in elections to @smritiirani n even lost from 2nd place to @sambitswaraj tht @RahulGandhi deposit is also gone....WAKEUP Mam dont c day dreams @INCIndia is getting strong,Wed Jan 23 11:13:35 +0000 2019,51247,6958,462,False,0,,Mumbai,4,4,0,1
1088029973758263296,RT @iamnikhilnanda: Timepass chief minister should stop fretting about alliances in Punjab. Even does not want to…,Wed Jan 23 11:05:35 +0000 2019,296,271,205,False,16,Timepass chief minister should stop fretting about alliances in Punjab. Even does not want to sink along with in where this has lost every election and security deposit @MissionBJP2019,Neemrana,2,1,0,0
1088027361847652358,"Welcoming his sister's entry into active politics, president on Wednesday said he was ""very happy"" that will assist him in the polls.",Wed Jan 23 10:55:12 +0000 2019,597,149166,26818,False,0,,India,4,0,0,1
1088027216343031809,RT @electionstation: Prashant Kishore: Priyanka’s entry will boost Congress …,Wed Jan 23 10:54:37 +0000 2019,12738,65462,2372,False,1,Prashant Kishore: Priyanka’s entry will boost Congress,Hyderabad Deccan,3,1,0,0
1088022920897708032,Prashant Kishore: Priyanka’s entry will boost Congress,Wed Jan 23 10:37:33 +0000 2019,76,3969,5702,False,1,,India,9,0,0,1
1088021522105753602,"@ndtv @sambitswaraj atleast the @INCIndia have found a ""Crutch"" in , what about u after the loss in polls , have u decided to sit on which street for Alms or where to sell your stale ?? Worry about the polls Mr. !!",Wed Jan 23 10:31:59 +0000 2019,453,1846,40,False,0,,Indian 🇮🇳,6,3,0,0
1088016353104060416,RT @GoNews24x7: Row: 'Increase VVPAT' | Hacking Row: the Congress is demanding that 50% be used for the pol…,Wed Jan 23 10:11:27 +0000 2019,637,636,1,False,3,Row: 'Increase VVPAT' | Hacking Row: the Congress is demanding that 50% be used for the polls For more,Unknown,4,1,0,0
1088015312379936769,appointment is a political masterstroke by @INCIndia and read a direct threat to and the Yogi. battle is heating up! Interesting developments!,Wed Jan 23 10:07:19 +0000 2019,12339,71662,1328,False,0,,Global citizen I for Indian,5,1,0,0
1088007578389540866,expresses happiness that his sister will be working with him. will play on front foot for the coming polls. Photo: Congress,Wed Jan 23 09:36:35 +0000 2019,0,107522,15149,False,0,,New Delhi,4,0,0,0
1088004846203002881,Priyanaka named Congress General Secretary for UP East @RahulGandhi @INCIndia,Wed Jan 23 09:25:44 +0000 2019,76,3969,5702,False,0,,India,9,2,0,1
1088002571699015681,Will 's entry into active politics impact BJP's chances in Uttar Pradesh (or India)? Do share thoughts. @INCIndia @RahulGandhi @BJP4India,Wed Jan 23 09:16:41 +0000 2019,645,1904,219,False,0,, India,5,3,0,0
1087999612118548481,"Suddenly going all alone, on every seat, in , gets a new energy.",Wed Jan 23 09:04:56 +0000 2019,14858,162792,9869,False,0,,India,4,0,0,1
1087997977506037760,BJP should field irani from the seat where will be contesting in polls,Wed Jan 23 08:58:26 +0000 2019,1227,343,13,False,0,,navi mumbai,4,0,0,0
1087988815791312897,RT @scroll_in: polls: appointed Congress general secretary for Uttar Pradesh East region,Wed Jan 23 08:22:02 +0000 2019,4454,2529,221,False,5,polls: appointed Congress general secretary for Uttar Pradesh East region,Dubai,2,1,0,1
1087987561275052033,RT @Bollywood_Memes: Congratulations for appointed as General Secretary for UP East …,Wed Jan 23 08:17:03 +0000 2019,1728,3425,232,False,1,Congratulations for appointed as General Secretary for UP East,Unknown,3,1,0,0
1087987356832055296,Congratulations for appointed as General Secretary for UP East,Wed Jan 23 08:16:14 +0000 2019,25,44,30,False,1,,Unknown,4,0,0,0
1087985157443895298,There was nothing surprising in ’s political plunge ahead of 2019 polls..it was bound to happen..one can predict of Cong leaders..it is easiest...,Wed Jan 23 08:07:29 +0000 2019,5445,31868,22029,False,3,,Assam India,3,0,0,0
1087983001705873413,"Atlast , accepts that cannot be trusted to get more seats than last time ! fail ho gaya ! in active politics, will have a tough time staying away from her daily ‘booz’!",Wed Jan 23 07:58:56 +0000 2019,6864,29073,1880,False,0,,Unknown,5,0,0,0
1087981715140825089,Finally has been appointed of @INCIndia . She may contest polls from . Letter signed by had appreciated him for his role as General Secretary organisation. @KCVenugopal_INC is new Gen Sec organisation.,Wed Jan 23 07:53:49 +0000 2019,1308,85497,16799,False,7,,A-009 SEC-68  NOIDA,6,2,0,0
1087981584295387136,polls: appointed Congress general secretary for Uttar Pradesh East region,Wed Jan 23 07:53:18 +0000 2019,149,220577,211065,False,5,,Unknown,2,0,0,1
1087971777823891456,Rahul to hold a two-day visit to Amethi @RahulGandhi,Wed Jan 23 07:14:20 +0000 2019,76,3969,5702,False,0,,India,9,1,0,1
1087960179759607809,EC should address EVM concerns: Congress,Wed Jan 23 06:28:14 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1087956949147271168,Goa mining ban: Congress says Modi's 'judicial solution' promise is a farce @girishgoa,Wed Jan 23 06:15:24 +0000 2019,76,3969,5702,False,0,,India,9,1,0,1
1087947545664516097,"@indrajityale @republic @narendramodi @RahulGandhi Namami Gange - people who have visited Benares between 2016-18, all have vouched that Banares' Ghats were clean like never before, Maa Ganga clean like never before So",Wed Jan 23 05:38:02 +0000 2019,258,1451,15,False,0,,India,8,4,0,0
1087919492808753153,"RT @firstpost: Left out of the -BahujanSamajParty pre-poll tie-up in , the has announced that it woul…",Wed Jan 23 03:46:34 +0000 2019,4423,131375,313,False,3,"Left out of the -BahujanSamajParty pre-poll tie-up in , the has announced that it would go it alone in all the 80 seats in the state for the upcoming general election.",Hyderabad,3,1,0,0
1087903928786665472,"Left out of the -BahujanSamajParty pre-poll tie-up in , the has announced that it would go it alone in all the 80 seats in the state for the upcoming general election.",Wed Jan 23 02:44:43 +0000 2019,331,516928,1989766,False,3,,Mumbai India,4,0,0,1
1087772458113888257,@BeingSalmanKhan candidate from indore 🤗😛@RahulGandhi @OfficeOfKNath @PMOIndia,Tue Jan 22 18:02:18 +0000 2019,67850,121346,1994,False,0,,mumbai,2,4,0,0
1087727586522865664,@CNNnews18 @GouravVallabh @Zakka_Jacob 😂😂😂😂🤣🤣🤣🤣 The doubt is with congress alone Every credible body has falsified this by the idiot &amp; @KapilSibal,Tue Jan 22 15:04:00 +0000 2019,258,1451,15,False,0,,India,10,4,0,0
1087703837065052160,RT @FinancialXpress: Amethi and Rae Bareli are the two seats left out for the Congress by the BSP-SP alliance in the state https:…,Tue Jan 22 13:29:37 +0000 2019,122237,56765,375,False,1,Amethi and Rae Bareli are the two seats left out for the Congress by the BSP-SP alliance in the state,New Delhi India,1,1,0,0
1087703497833762818,Amethi and Rae Bareli are the two seats left out for the Congress by the BSP-SP alliance in the state,Tue Jan 22 13:28:17 +0000 2019,108,285656,498572,False,1,,New Delhi India,1,0,0,1
1087703485250920451,Row: 'Increase VVPAT' | Hacking Row: the Congress is demanding that 50% be used for the polls For more,Tue Jan 22 13:28:14 +0000 2019,1864,18706,6001,False,3,,National Capital Region,4,0,0,1
1087694017972776964,@TimesNow Why not contest from every seat to be safe? @RahulGandhi,Tue Jan 22 12:50:36 +0000 2019,1766,1900,3290,False,0,,Mississauga Ontario Canada,4,2,0,0
1087684860133531650,Rahul to contest Lok Sabha polls from three seats @RahulGandhi @INCIndia,Tue Jan 22 12:14:13 +0000 2019,76,3969,5702,False,0,,India,9,2,0,1
1087674489880506368,"On row, Union minister Prakash Javadekar said ""The opposition parties know they are going to face defeat in the upcoming polls, thus they have started to look for excuses.",Tue Jan 22 11:33:01 +0000 2019,35,3106,445,False,1,,India,5,0,0,0
1087625005557415937,"Akhilesh Yadav cleared his agenda for Lok Sabha elections 2019, says removing Congress from alliance was a part of poll arith",Tue Jan 22 08:16:23 +0000 2019,76,3969,5702,False,0,,India,8,0,0,1
1087609278905511936,Prakash Ambedkar :Congress is a visionless party,Tue Jan 22 07:13:53 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1087602246882193408,"Jaitley terms claims of EVM hacking a big lie, attack Congress @arunjaitley",Tue Jan 22 06:45:56 +0000 2019,76,3969,5702,False,0,,India,9,1,0,1
1087561134813691904,Appointment process in CIC skewed at Modi's behest: Congress,Tue Jan 22 04:02:35 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1087539429374185472,""" Upcoming elections will be an election to restore the nation's faith in democracy, defend our secular ethos and our heritage, and defeat forces that are trying to sabotage the Constitution of India,” : Ji",Tue Jan 22 02:36:20 +0000 2019,86065,67469,6929,False,6,,Bharuch India,2,0,0,0
1087417307259760643,RT @RAC7R: Congress leading Mahagathbandhan for 2019 elections.,Mon Jan 21 18:31:03 +0000 2019,9147,12257,186,False,539,Congress leading Mahagathbandhan for 2019 elections.,Kanpur India,1,1,0,0
1087394920493547520,"it is So Real Picture: &amp; will loose at least half of the seats from . Then how on earth will she lead? Picture Attached: Miniature Situation of ,",Mon Jan 21 17:02:06 +0000 2019,1696,11460,1140,False,0,,Mumbai,10,0,0,0
1087393815323914240,Here's Kareena Kapoor Khan has to say on reports about her contesting Lok Sabha 2019 elections,Mon Jan 21 16:57:43 +0000 2019,1,4770,90,False,0,,Unknown,10,0,0,1
1087302647944667137,Rahul gets relief from Jharkhand HC @RahulGandhi @INCJharkhand,Mon Jan 21 10:55:27 +0000 2019,76,3969,5702,False,0,,India,10,2,0,1
1087290896838578176,"RT @bsindia: Unlike the and the in Uttar Pradesh, the Lalu Prasad-led is not ready to dump the @satyavrat_m …",Mon Jan 21 10:08:45 +0000 2019,123,461,48,False,1,"Unlike the and the in Uttar Pradesh, the Lalu Prasad-led is not ready to dump the @satyavrat_m",Patna India,4,2,0,0
1087287659196805120,"RT @NH_India: Inducted as Delhi President ahead of the crucial Lok Sabha elections, says her target is to win all…",Mon Jan 21 09:55:53 +0000 2019,1385,23263,483,False,71,"Inducted as Delhi President ahead of the crucial Lok Sabha elections, says her target is to win all the seven seats in the national capital.",Edinburgh UK,2,1,0,0
1087274599199305733,"leader demanded to field @KareenaOnline for polls from , an erstwhile estate ruled by her husband @SaifOnline's family. Saif's father Mansoor Pataudi had unsuccessfully contested LS election from Bhopal on Cong ticket in 1990s.",Mon Jan 21 09:03:59 +0000 2019,3824,12979,5556,False,0,,Bhopal India,4,2,0,0
1087253573224652800,"Hon @rashtrapatibhvn In 2019 there should be a Law that a person who, loses election cannot be given a ticket for 5 years. Please do not insult . @PMOIndia @RahulGandhi @CEO_Maharashtra @BJPLive @BJP4India @RSSorg 🙏@UN",Mon Jan 21 07:40:26 +0000 2019,98,12254,76,False,0,,San Jose CA,4,8,0,0
1087209638104166401,"RT @firstpost: ""As far as the new concerning is concerned, we condemn the attitude and behaviour of the w…",Mon Jan 21 04:45:51 +0000 2019,3124,41572,1762,False,2,"""As far as the new concerning is concerned, we condemn the attitude and behaviour of the when the bill was put to vote in the ,"" KCTyagi said.",India,3,1,0,0
1087203864778919938,"""As far as the new concerning is concerned, we condemn the attitude and behaviour of the when the bill was put to vote in the ,"" KCTyagi said.",Mon Jan 21 04:22:55 +0000 2019,331,516928,1989766,False,2,,Mumbai India,4,0,0,1
1087200614210326528,"Unlike the and the in Uttar Pradesh, the Lalu Prasad-led is not ready to dump the @satyavrat_m",Mon Jan 21 04:10:00 +0000 2019,134,221976,1718163,False,1,,India,6,1,0,1
1087040923400318977,"RT @enewsroomindia: polls will be like that of 1977, voting against the dictatorship of , says @Dipankar_cpim…",Sun Jan 20 17:35:27 +0000 2019,15385,19114,3204,False,2,"polls will be like that of 1977, voting against the dictatorship of , says @Dipankar_cpiml",India,3,1,0,0
1087009599155126278,RT @htTweets: polls an election to restore nation’s faith in democracy: Sonia Gandhi,Sun Jan 20 15:30:58 +0000 2019,4523,26809,1258,False,17,polls an election to restore nation’s faith in democracy: Sonia Gandhi,Here,1,1,0,1
1086968062887247872,"@ANI at its best! The moment you bring them or in power, you would start witnessing .They would target the . tells that they hardly bother about . is burning!",Sun Jan 20 12:45:55 +0000 2019,5283,49475,463,False,0,,Unknown,12,1,0,0
1086881628712886273,has brought new colors in elections. It's not vs @SharadYadavMP etc came together. Earlier SP-BSP declared to fight together,Sun Jan 20 07:02:28 +0000 2019,61,2816,8770,False,1,,Gurgaon India,10,1,0,1
1086866593622253568,"“This (upcoming elections) will be an election to restore the nation's faith in democracy, defend our secular ethos and our heritage, and defeat forces that are trying to sabotage the Constitution of India,” said @RahulGandhi @abhijitsapkal1 @INCMaharashtra",Sun Jan 20 06:02:43 +0000 2019,438,642,1706,False,0,,Ambernath Maharashtra,2,3,0,0
1086866030268506112,"“This (upcoming elections) will be an election to restore the nation's faith in democracy, defend our secular ethos and our heritage, and defeat forces that are trying to sabotage the Constitution of India,” said",Sun Jan 20 06:00:29 +0000 2019,29,20,20,False,0,,Ambarnath Ulhasnagar,2,0,0,0
1086862617279455233,"“This (upcoming elections) will be an election to restore the nation's faith in democracy, defend our secular ethos and our heritage, and defeat forces that are trying to sabotage the Constitution of India,” said Sonia Gandhi",Sun Jan 20 05:46:55 +0000 2019,319,19663,57063,False,54,,New Delhi India,1,0,0,1
1086704697770074112,"@ndtv @rsprasad @RahulGandhi @narendramodi For al the log who may feel offended and abuse me , let ME Abuse ""Them"" in advance ....saale kutton , BC MC tohadi bhen da &amp;₹&amp; , tohadi bhen di F®¢$¥ , saaleyo hai himmat te 2019 results to Baad Milo .",Sat Jan 19 19:19:24 +0000 2019,453,1846,40,False,0,,Indian 🇮🇳,8,4,0,0
1086692287734841344,2019 polls: Why regional parties are distancing themselves from the | @ashu3page |,Sat Jan 19 18:30:05 +0000 2019,39,44645,59549,False,0,,New Delhi Delhi,2,1,0,1
1086674228848414720,RT @top_gun55: @RahulGandhi Congress President in : My main question is Anil Ambani was brought in for the contract.…,Sat Jan 19 17:18:20 +0000 2019,41559,24564,2372,False,56,@RahulGandhi Congress President in : My main question is Anil Ambani was brought in for the contract. Who was the one to decide on ?,India,2,2,0,0
1086660810921803778,polls an election to restore nation’s faith in democracy: Sonia Gandhi,Sat Jan 19 16:25:01 +0000 2019,2999,545648,6613707,False,17,,India,1,0,0,1
1086610440979992577,"@RahulGandhi We Need Youth PM, then MP Should also Be Youth one, New Blood is Progess Flood,",Sat Jan 19 13:04:52 +0000 2019,0,2,5,False,0,,Unknown,5,1,0,0
1086606808138113030,RT @DailyO_: 2019 polls: Why regional parties are distancing themselves from the | @ashu3page |,Sat Jan 19 12:50:25 +0000 2019,10076,395756,3718,False,25,2019 polls: Why regional parties are distancing themselves from the | @ashu3page |,Unknown,2,2,0,1
1086510157369171968,Congress decides to contest for 20 out of 29 seats in MP ahead Lok Sabha elections 2019,Sat Jan 19 06:26:22 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1086475897417449472,2019 polls: Why regional parties are distancing themselves from the | @ashu3page |,Sat Jan 19 04:10:14 +0000 2019,39,44645,59549,False,25,,New Delhi Delhi,2,1,0,1
1086474042993987584,'Fake voters': Mumbai Congress seeks probe into electoral rolls @sanjaynirupam,Sat Jan 19 04:02:52 +0000 2019,76,3969,5702,False,0,,India,9,1,0,1
1086377656512364545,"RT @ians_india: Inducted as President ahead of the crucial , says her target is to w…",Fri Jan 18 21:39:51 +0000 2019,51699,21609,807,False,1,"Inducted as President ahead of the crucial , says her target is to win all the seven seats in the national capital.",Unknown,4,1,0,0
1086300298224623616,RT @anilsharma45: Heard that in feedback meetings of for coming polls no one is allowed to suggest or to nam…,Fri Jan 18 16:32:28 +0000 2019,1658,1236,39,False,1,Heard that in feedback meetings of for coming polls no one is allowed to suggest or to name a candidate.. Then what feedback is being taken..is it lunch/dinner party only. Why this drama of meetings...mockery @RahulGandhi @qazinizamuddin,Jodhpur India,3,1,0,0
1086293080817451009,Heard that in feedback meetings of for coming polls no one is allowed to suggest or to name a candidate.. Then what feedback is being taken..is it lunch/dinner party only. Why this drama of meetings...mockery @RahulGandhi @qazinizamuddin,Fri Jan 18 16:03:47 +0000 2019,8799,1816,511,False,1,,Jaipur,3,2,0,0
1086245849342996480,"RT @latestly: Odisha Congress Lawmaker Jogesh Singh, Charged of 'Anti-Party Activities', Resigns Ahead of 2019 Lok Sabha Elections @INCInd…",Fri Jan 18 12:56:06 +0000 2019,90,15333,1583,False,1,"Odisha Congress Lawmaker Jogesh Singh, Charged of 'Anti-Party Activities', Resigns Ahead of 2019 Lok Sabha Elections @INCIndia",Kokrajhar India,0,1,0,0
1086244491806224384,The ruling Janata Dal (United) and the have urged the to ensure electronic voting machines () are fitted with (voter-verifiable paper audit trail) during polls.,Fri Jan 18 12:50:42 +0000 2019,597,149166,26818,False,0,,India,6,0,0,1
1086243990637330432,"Odisha Congress Lawmaker Jogesh Singh, Charged of 'Anti-Party Activities', Resigns Ahead of 2019 Lok Sabha Elections @INCIndia",Fri Jan 18 12:48:43 +0000 2019,45,39348,22946,False,1,,Mumbai India,4,1,0,1
1086205419016544256,"Senior leader Gopal Rai accused the of being ""arrogant"" and said the two parties won't form an alliance in the upcoming election.",Fri Jan 18 10:15:27 +0000 2019,331,516928,1989766,False,0,,Mumbai India,3,0,0,1
1086195611316174848,"Rahul writes to Mamata, hopes show of opposition unity will send strong message @RahulGandhi @MamataOfficial",Fri Jan 18 09:36:28 +0000 2019,76,3969,5702,False,0,,India,9,2,0,1
1086145604323926016,"@ShekharGupta N Ram has always been biased agnst Modi, BJP, NDA. U and @nramind form a mutual admiration society. @the_hindu. Meanwhile, n @nsitharaman in are the last word. DONT FLOG DEAD HORSE LIKE RAHUL GANDHI",Fri Jan 18 06:17:46 +0000 2019,686,19984,335,False,0,,Mumbai,3,4,0,0
