id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1088407487542452225,"RT @abpnewstv: ेशकामूड -C Voter Survey: In region, BJP led projected to win 6 out of 15 Lok Sabha seats while…",Thu Jan 24 12:05:41 +0000 2019,25288,22844,154,False,5,"ेशकामूड -C Voter Survey: In region, BJP led projected to win 6 out of 15 Lok Sabha seats while projected to win 1 out of 15 seats Watch live updates:",Kanpur India,4,1,0,0
1088405344227713024,"ेशकामूड -C Voter Survey: In region, BJP led projected to win 6 out of 15 Lok Sabha seats while projected to win 1 out of 15 seats Watch live updates:",Thu Jan 24 11:57:10 +0000 2019,3,187324,8055689,False,5,,India,6,0,0,1
1088396486516236288,T-1736 India's Talent + Information Technology = India Tomorrow Think for India Tomorrow Think of Modi @BJP4India @narendramodi,Thu Jan 24 11:21:58 +0000 2019,24240,101427,4437,False,39,,भारत गणराज्य Bhārat Gaṇarājya,3,2,0,0
1088393222483820545,"Respected madam ji this statement is not suitable for you &amp; people of don't expect it. Now, you are not a spokeperson or member but you are respected of . Don't irrespect your position.",Thu Jan 24 11:09:00 +0000 2019,74039,56073,345,False,0,,C.R Patna Hassan Karnataka,6,0,0,1
1088390536841609217,"Naidu demands coalition government, says it is the only way to remove BJP",Thu Jan 24 10:58:19 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1088379941597499392,"Modi lies, I don't: Rahul",Thu Jan 24 10:16:13 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1088354249799393280,"RT @electionstation: Opposition joining hands to save themselves, stop Modi's development: @smritiirani @BJP4India …",Thu Jan 24 08:34:08 +0000 2019,159,66,4,False,1,"Opposition joining hands to save themselves, stop Modi's development: @smritiirani @BJP4India",New Delhi India,1,3,0,0
1088346713822281731,"As per the data provided by govt in , almost 56% of the total fund for ‘’ scheme, was spent on advertising and no impact assessment was conducted for the scheme",Thu Jan 24 08:04:11 +0000 2019,7377,62780,7272,False,0,,India,4,0,0,1
1088340457254461440,"As per the data provided by govt in , almost 56% of the total fund for ‘’ scheme, was spent on advertising and no impact assessment was conducted for the scheme",Thu Jan 24 07:39:20 +0000 2019,319,19663,57063,False,43,,New Delhi India,4,0,0,1
1088337627357433856,MK Stalin demands isolation of BJP in the Lok Sabha polls @mkstalin,Thu Jan 24 07:28:05 +0000 2019,76,3969,5702,False,0,,India,9,1,0,1
1088332325522419713,"In the absence of Jaitley, Piyush Goyal to present",Thu Jan 24 07:07:01 +0000 2019,732,9356,2284,False,1,,Unknown,15,0,0,1
1088325848233463808,"BSP-SP can almost halve BJP seats in UP, according to 2014 poll data",Thu Jan 24 06:41:16 +0000 2019,76,3969,5702,False,1,,India,9,0,0,1
1088320346611019776,Priyanka's appointment as East UP in-charge comes as a 'shocker' to BJP,Thu Jan 24 06:19:25 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1088316980455587842,Assembly polls in J and K possible along with LS elections @rajnathsingh @BJP4India,Thu Jan 24 06:06:02 +0000 2019,76,3969,5702,False,0,,India,9,2,0,1
1088297054982463488,"Opposition joining hands to save themselves, stop Modi's development: @smritiirani @BJP4India",Thu Jan 24 04:46:52 +0000 2019,76,3969,5702,False,1,,India,9,2,0,1
1088239809355792389,RT @ram051280: Nothing describes better what people of needs to do in polls.,Thu Jan 24 00:59:23 +0000 2019,2841,6498,76,False,1,Nothing describes better what people of needs to do in polls.,Madurai South India,4,1,0,0
1088230490576961536,Nothing describes better what people of needs to do in polls.,Thu Jan 24 00:22:21 +0000 2019,50,1723,96,False,1,,N 18� 32' 0'' / E 73� 51' 0'',4,0,0,0
1088194677109473280,"RT @BengalNewz: The high-level committee, consisting of Indian Prime Minister , Chief Justice of India and …",Wed Jan 23 22:00:03 +0000 2019,321,1030,631,False,2,"The high-level committee, consisting of Indian Prime Minister , Chief Justice of India and leader in the is scheduled to meet in on Thursday to decide on the new . | RT@BengalNewzIndia",Port Blair India,2,1,0,0
1088175802477436944,RT @cskkanu: @MinistryWCD @MIB_India @PIB_India @DDNewsLive @airnewsalerts @FinMinIndia @arunjaitley @mygovindia @transform_ind @BJPShivPSh…,Wed Jan 23 20:45:03 +0000 2019,4128,107870,747,False,80,@MinistryWCD @MIB_India @PIB_India @DDNewsLive @airnewsalerts @FinMinIndia @arunjaitley @mygovindia @transform_ind @BJPShivPShukla This is the reason why people voted out @BJP4India 1. Why single fathers are not included here? 2. Why you want to create a fatherless society? 3. Why U are biased against men? @PMOIndia @narendramodi @vaastavngo @RSSorg @VHPsampark Respect 4,India,0,10,0,0
1088145995655835648,"RT @WestBengal_BN: Launching a blistering attack on 's government, chief in , declared that his party w…",Wed Jan 23 18:46:36 +0000 2019,1787,22651,258,False,2,"Launching a blistering attack on 's government, chief in , declared that his party would make the , a major poll issue in and appealed to the people to give more than 23 of the 42 seats to the BJP.",Unknown,4,1,0,0
1088105135002341376,"Not only @smritiirani , but almost enitire @BJP4India camp is the same ....only talks no action , sirf aur sirf Hawaa....""Aur kitne din udaoge Apne iss Hawa se bhare ""Fugge"" Ko ae , jald hi kisi ✋ se ""Fodde"" jaoge "" polls",Wed Jan 23 16:04:14 +0000 2019,453,1846,40,False,0,,Indian 🇮🇳,6,2,0,1
1088074176022360064,"@kavarparth111 @ashutosh83B Under the guidance of Shri @AmitShah (who was given the charge of UP back then) ,@BJP4India won 73/80(2 by Apna Dallas) seats in during the 2014 polls.",Wed Jan 23 14:01:13 +0000 2019,5495,1484,57,False,0,,Patna ❤🏡/Pune 📚 ,2,4,0,0
1088071413968203776,RT @DailyO_: Why things look bad for ahead of 2019's polls | @SandipGhose |,Wed Jan 23 13:50:15 +0000 2019,2864,66159,1024,False,12,Why things look bad for ahead of 2019's polls | @SandipGhose |,Bharuch Gujarat,2,2,0,1
1088046442013384706,RT @sgpalav: @RoopaSpeaks @ChaudhrGurnam @MamataOfficial @AmitShah @MamataOfficial is shit scare of @narendramodi &amp; @AmitShah She knows …,Wed Jan 23 12:11:01 +0000 2019,10279,148524,6107,False,2,"@RoopaSpeaks @ChaudhrGurnam @MamataOfficial @AmitShah @MamataOfficial is shit scare of @narendramodi &amp; @AmitShah She knows is picking up d momentum. may turn out 2b an access card to Bengal &amp; may give strong foothold to @BJP4India Fear is clearly visible in eyes, voice &amp; her actions. @anilsehgal1971",Unknown,0,8,0,0
1088036120749793281,"Ahead of the upcoming 2019 and elections, State government granted funds worth ₹100 crore for the construction of memorial State Finance Minister expressed confidence in and alliance.",Wed Jan 23 11:30:00 +0000 2019,407,13448,5894,False,0,,Mumbai India,5,0,0,1
1088030052267245568,EVM Hacking Row: Delhi Police files FIR against Syed Shuja ाओ_देश_बचाओ,Wed Jan 23 11:05:53 +0000 2019,732,9356,2284,False,1,,Unknown,14,0,0,1
1088008152535056384,Priyanka's appointment shows Rahul's failure: BJP,Wed Jan 23 09:38:52 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1088003137653301248,"RT @ians_india: PM will address party workers from North constituency via video conference on January 27, Bhar…",Wed Jan 23 09:18:56 +0000 2019,32907,40172,671,False,1,"PM will address party workers from North constituency via video conference on January 27, Bharatiya Janata Party () state President told reporters. Photo: IANS",Land of Hinduism & Vedas,3,1,0,0
1088002844328951810,"PM will address party workers from North constituency via video conference on January 27, Bharatiya Janata Party () state President told reporters. Photo: IANS",Wed Jan 23 09:17:46 +0000 2019,0,107522,15149,False,1,,New Delhi,5,0,0,0
1087985688455376897,BJP earned Rs 553 crore from unknown sources in 2017-18,Wed Jan 23 08:09:36 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1087985297936257025,Big frontal challenge by @INCIndia to Modi &amp; Yogi in their home turf. game gets super interesting. PS: expect cheap+personal+low blows from @BJP4India over next few days. 💩💩,Wed Jan 23 08:08:03 +0000 2019,4341,13197,861,False,0,,Unknown,1,2,0,1
1087984766186676224,"RT @NewIndianXpress: ""The BJP has booked all the chartered planes for their poll campaign. We are not getting any and we are stru…",Wed Jan 23 08:05:56 +0000 2019,43,77,43,False,10,"""The BJP has booked all the chartered planes for their poll campaign. We are not getting any and we are struggling to get some planes,"" the Congress said.",Unknown,1,1,0,0
1087976808144949248,"RT @firstpost: 'Aligarh Muslim University doesn't provide SC reservation,' says MP Vinod Sonkar in | Follow LIVE updates on…",Wed Jan 23 07:34:19 +0000 2019,537,524,4,False,7,"'Aligarh Muslim University doesn't provide SC reservation,' says MP Vinod Sonkar in | Follow LIVE updates on 's proceedings here",इलाहाबाद आउटर भारत,2,1,0,0
1087954869271572480,@getsaibal @DeShobhaa also she missed abt north-east roads &amp; bridges whch were pending since 20+yrs.. she als misd railways reform.. she als misd airports build in remotes areas of India soil.. she als misd ayushman bharat.. I think she lost hr eyes and ears after the shock of wins 2014,Wed Jan 23 06:07:08 +0000 2019,1356,1629,96,False,1,,Unknown,2,2,0,0
1087941068824424448,"RT @electionstation: Amit Shah mocks 'mahagathbandhan', says only Modi can give 'mazboot' government …",Wed Jan 23 05:12:18 +0000 2019,159,66,4,False,1,"Amit Shah mocks 'mahagathbandhan', says only Modi can give 'mazboot' government",New Delhi India,2,1,0,0
1087939829592178688,battle will be tough for BJP: on SP-BSP alliance,Wed Jan 23 05:07:22 +0000 2019,4,53407,1455,False,0,,India,3,0,0,1
1087934952749125633,"Shiv Sena leaves BJP, says they the party will support Nitin Gadkari",Wed Jan 23 04:48:00 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1087931448458399744,"As India celebrates 's birth anniv, fresh row over bulletin saying Netaji's plane crashed in Aug 1945 @Chandrabosebjp @GeneralBakshi question crash theory @Sukhendusekhar condemns @BJP4India Watch @IndiaAheadNews",Wed Jan 23 04:34:04 +0000 2019,1154,21595,789,False,1,,Unknown,2,5,0,2
1087927827301830658,Lok Sabha battle will be tough for BJP: Balyan on SP-BSP alliance,Wed Jan 23 04:19:41 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1087924070379896833,"Ahead of the upcoming 2019 and elections, State government granted funds worth ₹100 crore for the construction of memorial State Finance Minister @SMungantiwar expressed confidence in and alliance.",Wed Jan 23 04:04:45 +0000 2019,407,13448,5894,False,0,,Mumbai India,5,1,0,1
1087921445076955136,"Amit Shah mocks 'mahagathbandhan', says only Modi can give 'mazboot' government",Wed Jan 23 03:54:19 +0000 2019,76,3969,5702,False,1,,India,9,0,0,1
1087903684430721024,RT @DailyO_: Why things look bad for ahead of 2019's polls | @SandipGhose |,Wed Jan 23 02:43:45 +0000 2019,1373,1418,29,False,1,Why things look bad for ahead of 2019's polls | @SandipGhose |,Unknown,3,2,0,1
1087900245554593792,Why things look bad for ahead of 2019's polls | @SandipGhose |,Wed Jan 23 02:30:05 +0000 2019,39,44645,59549,False,1,,New Delhi Delhi,3,1,0,1
1087825592781746176,"Launching a blistering attack on 's government, chief in , declared that his party would make the , a major poll issue in and appealed to the people to give more than 23 of the 42 seats to the BJP.",Tue Jan 22 21:33:26 +0000 2019,8105,3377,2320,False,2,,Kolkata West Bengal India,7,0,0,0
1087766092930400258,RT @DineshP45754894: @narendramodi govt once again fails to keep its promise. Why not only parents income be counted for …,Tue Jan 22 17:37:00 +0000 2019,1153,2237,11,False,1,@narendramodi govt once again fails to keep its promise. Why not only parents income be counted for similar to as promised by them in . Why diff yardstick for assessing poor of diff castes? @ZeeNews @aajtak @ndtv @ravishndtv,Unknown,2,2,0,0
1087726143057379330,"Amidst bickering ahead of polls, the on Tuesday seemed to extend an olive branch to the by sanctioning Rs 100 crore for the much-awaited memorial to honour late , the architect of the saffron alliance.",Tue Jan 22 14:58:16 +0000 2019,597,149166,26818,False,1,,India,4,0,0,1
1087723174391889921,battle will be tough for BJP: on SP-BSP alliance,Tue Jan 22 14:46:28 +0000 2019,4,53407,1455,False,0,,India,2,0,0,1
1087687706950262786,Modi will return to power: SNDP,Tue Jan 22 12:25:32 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1087678741080301570,@narendramodi govt once again fails to keep its promise. Why not only parents income be counted for similar to as promised by them in . Why diff yardstick for assessing poor of diff castes? @ZeeNews @aajtak @ndtv @ravishndtv,Tue Jan 22 11:49:54 +0000 2019,765,631,26,False,1,,Unknown,6,5,0,0
1087671386099699712,People now believe there is an alternative to BJP: @ShashiTharoor,Tue Jan 22 11:20:41 +0000 2019,76,3969,5702,False,0,,India,9,1,0,1
1087662737977573377,्ष्य_हमारा_मोदी_दोबारा BJP will win more than 20 seats from in 2019.. @BJP4Bengal @AmitShah @SuPriyoBabul @rathod1_bhushan @RoopaSpeaks @kktotlani @republic @TimesNow,Tue Jan 22 10:46:19 +0000 2019,1696,11460,1140,False,0,,Mumbai,6,8,0,1
1087661118644989952,Citizenship Bill Clouds BJP's Prospects in,Tue Jan 22 10:39:53 +0000 2019,293,14493,1991,False,0,,New Delhi India,2,0,0,1
1087654918880555008,@drharshvardhan @narendramodi still waiting for ...,Tue Jan 22 10:15:14 +0000 2019,1652,330,18,False,0,,Unknown,2,2,0,0
1087648888637587456,RT DailyO_: Why things look bad for ahead of 2019's polls | SandipGhose |,Tue Jan 22 09:51:17 +0000 2019,4783,262768,8794,False,0,,Unknown,2,0,0,1
1087645917002518529,Why things look bad for ahead of 2019's polls | @SandipGhose |,Tue Jan 22 09:39:28 +0000 2019,39,44645,59549,False,12,,New Delhi Delhi,2,1,0,1
1087616218519855105,BJP accuses TMC of vandalising posters ahead of @AmitShah 's rally @BJP4India,Tue Jan 22 07:41:28 +0000 2019,76,3969,5702,False,0,,India,9,2,0,1
1087607761893052416,"by : As the Lok Sabha election gets tantalisingly close, the season of mahagathbandhan or a grand alliance has started in right earnest. ...",Tue Jan 22 07:07:51 +0000 2019,6,45266,16700,False,0,,Unknown,5,0,0,1
1087599019147153408,"Two kinds of alliances to remove Modi government - total unity, possible unity: @SharadYadavMP @BJP4India",Tue Jan 22 06:33:07 +0000 2019,76,3969,5702,False,0,,India,9,2,0,1
1087597218259968000,RT @PrakashJavdekar: .@BJP4India will get clear &amp; massive mandate in the coming election. will retain power with more seats…,Tue Jan 22 06:25:58 +0000 2019,19623,13257,276,False,71,.@BJP4India will get clear &amp; massive mandate in the coming election. will retain power with more seats &amp; more votes. @BJP4India @BJP4Maharashtra,Nagpur India,2,2,0,0
1087593138707812352,Clearance finally given for Amit Shah's chopper in Bengal: @BJP4India @AmitShah @DilipGhoshBJP,Tue Jan 22 06:09:45 +0000 2019,76,3969,5702,False,0,,India,9,3,0,1
1087590058821967872,BSP-SP alliance will demolish soon-Ramdas Bandu Athawale @BJP4India @narendramodi,Tue Jan 22 05:57:31 +0000 2019,76,3969,5702,False,0,,India,9,2,0,1
1087580443539636224,entered 100 crore club Congratulations all right wingers who made this possible... Now guys be ready for surgical strike of election and make possible that modi to enter 300seat club ...,Tue Jan 22 05:19:18 +0000 2019,10073,5913,314,False,1,,India,2,0,0,0
1087576651733426177,Narendra Modi to hold three rallies in Bengal ahead Lok Sabha elections 2019 @narendramodi @AmitShah,Tue Jan 22 05:04:14 +0000 2019,76,3969,5702,False,0,,India,10,2,0,1
1087557934459117570,Goyal lashes out at Mamata for creating hurdles for @BJP4India in Bengal @PiyushGoyal,Tue Jan 22 03:49:52 +0000 2019,76,3969,5702,False,0,,India,9,2,0,1
1087552231962902528,"BJP asks EC to derecognise AAP, seize its symbol @BJP4India @ManojTiwariMP",Tue Jan 22 03:27:12 +0000 2019,76,3969,5702,False,0,,India,9,2,0,1
1087418675995557889,@PMOIndia Sir as election approaches I just want to thank you and BJP for all the hard work you put-in last 5 years.. and I promise you I will keep voting for until I’m alive. Thank you again.,Mon Jan 21 18:36:30 +0000 2019,5,75,17,False,0,,Unknown,2,1,0,0
1087389267876372481,RT @vipuksh: Honest suggestion to @BJP4India Contest the upcoming all alone at all constituencies and then only s…,Mon Jan 21 16:39:38 +0000 2019,1330,1163,93,False,1,Honest suggestion to @BJP4India Contest the upcoming all alone at all constituencies and then only say Modi vs Chaos or whatever. Till such time it's an alliance vs an alliance cc: .@arunjaitley,Bangalore,2,2,0,0
1087380340384002049,@INCIndia @BJP4India bjp have already won the 2019 election great doing at least maa beta have realised,Mon Jan 21 16:04:10 +0000 2019,9,598,7,False,0,,Odisha,1,2,0,0
1087378198306811904,Will contest for the elections? Here’s what the actress has to say! 😲🔥😱💥 | | | | | @INCIndia | @BJP4India | | @KareenaK_FC |,Mon Jan 21 15:55:39 +0000 2019,4106,32544,515275,False,1,,Mumbai,9,3,0,1
1087369538843234305,"election 2014, the US expert said that it was """" my question is that @USCyberSec @PMOIndia who are you ? or who told you to talk this which almost 5 yrs . its not making any effct on My @Narendramodi_PM ji he is king",Mon Jan 21 15:21:15 +0000 2019,67,130,9,False,0,,Pune India,4,3,0,0
1087352494345281542,"@RoopaSpeaks @ChaudhrGurnam @MamataOfficial @AmitShah @MamataOfficial is shit scare of @narendramodi &amp; @AmitShah She knows is picking up d momentum. may turn out 2b an access card to Bengal &amp; may give strong foothold to @BJP4India Fear is clearly visible in eyes, voice &amp; her actions. @anilsehgal1971",Mon Jan 21 14:13:31 +0000 2019,8246,9439,124,False,2,,INDIA,3,9,0,0
1087317057052393472,Javadekar's remark reflect BJP's fascist thinking: @asadowaisi,Mon Jan 21 11:52:42 +0000 2019,76,3969,5702,False,0,,India,9,1,0,1
1087309428259540992,"@ndtv You agree or don't agree , but the polls would be contested sans that's for sure , people have awaken now , and all the traumatic experience during your tenure is fresh in their minds Mr. , so U WIll Have to contest without sorry !!",Mon Jan 21 11:22:23 +0000 2019,453,1846,40,False,0,,Indian 🇮🇳,6,1,0,0
1087297098159194112,@BJP4India will win Lok Sabha election battle: @rajnathsingh,Mon Jan 21 10:33:23 +0000 2019,65,239741,12566,False,0,,India,4,2,0,1
1087293499832098816,"RT @DeccanHerald: The @BJP4UP, which swept the 2014 polls by winning 71 of the 80 seats, may find the going tough in the 2019 ele…",Mon Jan 21 10:19:05 +0000 2019,312,4527,89,False,8,"The @BJP4UP, which swept the 2014 polls by winning 71 of the 80 seats, may find the going tough in the 2019 elections after the alliance between two arch rivals the SP and the BSP. | Read more:",In the cloud,1,2,0,0
1087286947691675650,BJP will win Lok Sabha election battle: @rajnathsingh,Mon Jan 21 09:53:03 +0000 2019,76,3969,5702,False,0,,India,9,1,0,1
1087284968793894912,BJP will win election battle:,Mon Jan 21 09:45:11 +0000 2019,4,53407,1455,False,0,,India,3,0,0,1
1087276780774457344,"Asserting that the is going to retain power in 2019, Union Home Minister said the coming election is not a challenge to the ruling party.",Mon Jan 21 09:12:39 +0000 2019,0,107522,15149,False,0,,New Delhi,3,0,0,0
1087263882169724929,showed us the names of Prime Minister candidates for the upcoming Elections!! @IAmErAijaz @BJP4Bengal @narendramodi @bjymwb @MenonArvindBJP @tathagata2 @MukulR_Official @shivprakashbjp @Ramlal @BJYM @dna,Mon Jan 21 08:21:24 +0000 2019,1265,569,184,False,4,,Siliguri India,4,11,0,0
1087261458461806594,"RT @electionstation: Facing flak for remarks against Mayawati, BJP MLA apologises …",Mon Jan 21 08:11:46 +0000 2019,316,14811,1190,False,1,"Facing flak for remarks against Mayawati, BJP MLA apologises",Ghaziabad India,3,1,0,0
1087260726396239872,"Facing flak for remarks against Mayawati, BJP MLA apologises",Mon Jan 21 08:08:52 +0000 2019,76,3969,5702,False,1,,India,9,0,0,1
1087252498094510081,@arunjaitley Fortunately Your powers are limited to changing and not peoples vote. Aje Aje Dekho Hota Hai Kya? Last election you lost STILL @narendramodi_in made you finance minister. This election @narendramodi_in will not have power to make you anything! @IndiaToday,Mon Jan 21 07:36:10 +0000 2019,98,12254,76,False,0,,San Jose CA,3,4,0,0
1087249224260042752,Kashmir went through its worst phase under PDP-BJP government: Farooq Abdullah,Mon Jan 21 07:23:09 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1087241644800233472,Honest suggestion to @BJP4India Contest the upcoming all alone at all constituencies and then only say Modi vs Chaos or whatever. Till such time it's an alliance vs an alliance cc: .@arunjaitley,Mon Jan 21 06:53:02 +0000 2019,2326,5160,591,False,1,,Gurgaon IN,3,2,0,1
1087239760333193216,"RT @electionstation: Mahagatbandhan alliance of namdars, negativity, instability: @narendramodi …",Mon Jan 21 06:45:33 +0000 2019,159,66,4,False,1,"Mahagatbandhan alliance of namdars, negativity, instability: @narendramodi",New Delhi India,2,2,0,0
1087239649469362177,RT @electionstation: Opposition coming together fearing defeat in elections: @ChouhanShivraj @BJP4India …,Mon Jan 21 06:45:07 +0000 2019,159,66,4,False,1,Opposition coming together fearing defeat in elections: @ChouhanShivraj @BJP4India,New Delhi India,2,3,0,0
1087239505541779457,"RT @electionstation: By questioning EVMs, Opposition has started making excuses for their inevitable defeat: @narendramodi @BJP4India …",Mon Jan 21 06:44:32 +0000 2019,159,66,4,False,1,"By questioning EVMs, Opposition has started making excuses for their inevitable defeat: @narendramodi @BJP4India",New Delhi India,0,3,0,0
1087227674106437632,One more surgical strike @narendramodi @PMOIndia,Mon Jan 21 05:57:31 +0000 2019,656,118,28,False,0,,Bikaner India,11,2,0,0
1087200003557191683,Opposition coming together fearing defeat in elections: @ChouhanShivraj @BJP4India,Mon Jan 21 04:07:34 +0000 2019,76,3969,5702,False,1,,India,9,2,0,1
1087191127906693120,"By questioning EVMs, Opposition has started making excuses for their inevitable defeat: @narendramodi @BJP4India",Mon Jan 21 03:32:18 +0000 2019,76,3969,5702,False,1,,India,9,2,0,1
1087190730911580163,"Mahagatbandhan alliance of namdars, negativity, instability: @narendramodi",Mon Jan 21 03:30:43 +0000 2019,76,3969,5702,False,1,,India,9,1,0,1
1087181652873306115,RT @EconomicTimes: 2019 will be between the leader and dealers: BJP's | Download the ET App:,Mon Jan 21 02:54:39 +0000 2019,15,1632,55,False,8,2019 will be between the leader and dealers: BJP's | Download the ET App:,Unknown,3,1,0,0
1087120890372866048,Desperate measures for landing a seat for himself and seeking exoneration for his wife who is a non-performing MP. @KirronKherBJP Two great artists have lost the respect in less than 5 years which they had earned via decades of hard work.,Sun Jan 20 22:53:12 +0000 2019,497,22200,7596,False,11,,Melbourne Delhi Amritsar,2,1,0,1
1087083709667336192,RT @BengalNewz: The issue of who would be the prime ministerial candidate of the anti-BJP political parties continued to remain a big quest…,Sun Jan 20 20:25:28 +0000 2019,9641,17468,2129,False,1,"The issue of who would be the prime ministerial candidate of the anti-BJP political parties continued to remain a big question mark despite the approaching elections, though 23 of the outfits came...",Kolkata and New Delhi,0,1,0,0
1087056631324655619,"coming at you from your nearest RSS shaakha.. brewing something for 26th January 🇮🇳👴🏼, and im excited . . . . .",Sun Jan 20 18:37:52 +0000 2019,430,3178,231,False,0,,Abu Dhabi,20,0,0,0
1087049560176898048,.@BJP4India will get clear &amp; massive mandate in the coming election. will retain power with more seats &amp; more votes. @BJP4India @VasundharaBJP @chshekharbjp @MPMadanSaini,Sun Jan 20 18:09:46 +0000 2019,41,30,12,False,0,,Bhilwara India,2,5,0,0
1087046528835809281,"@DeccanHerald, one of the 's leading English dailies, predict hung . But interestingly, the survey says @INCIndia+ () will overtake @BJP4India+ (). + 180-200 + 160-175 160-180",Sun Jan 20 17:57:43 +0000 2019,6430,24192,484,False,0,,Bengaluru India,8,3,0,0
1087016905620086784,2019 will be between the leader and dealers: BJP's | Download the ET App:,Sun Jan 20 16:00:00 +0000 2019,379,372564,3129664,False,8,,Unknown,3,0,0,1
1087012799505551362,@BJP4India will get clear &amp; massive mandate in the coming election. will retain power with more seats &amp; more votes : Shri @PrakashJavdekar ji. @BJP4Rajasthan @VasundharaBJP @MPMadanSaini @v_shrivsatish @chshekharbjp @madhusharmabjp @chaturvediarun1,Sun Jan 20 15:43:41 +0000 2019,56775,27963,761,False,0,,India Jodhpur ( Rajasthan ),2,9,0,0
